tconst	directors	writers
tt11910000	\N	\N
tt11910002	nm3216060	nm3508381
tt11910004	nm8806616	\N
tt11910006	\N	\N
tt11910008	\N	\N
tt11910010	nm3861419	nm3861419
tt11910012	nm11398088	\N
tt11910014	nm6534449	\N
tt11910016	nm9644958	nm9644958
tt11910018	\N	\N
tt11910020	\N	\N
tt11910022	nm5042478	nm4081193
tt11910024	\N	nm2429688
tt11910026	nm3216060	nm3508381
tt11910028	\N	\N
tt11910030	\N	\N
tt11910032	nm2269166	\N
tt11910034	\N	\N
tt11910036	\N	\N
tt11910038	nm8806616	\N
tt11910040	\N	\N
tt11910042	\N	\N
tt11910044	\N	\N
tt11910046	\N	\N
tt11910050	nm5042478	nm4081193
tt11910052	\N	\N
tt11910054	nm9276237	nm9276237
tt11910056	\N	\N
tt11910058	\N	\N
tt11910060	\N	\N
tt11910062	\N	\N
tt11910064	nm6534449	\N
tt11910066	nm6534449	\N
tt11910068	\N	\N
tt11910070	nm0084485	\N
tt11910072	nm6534449	\N
tt11910074	nm6534449	\N
tt11910076	\N	\N
tt11910078	\N	\N
tt11910080	nm6534449	\N
tt11910082	nm6534449	\N
tt11910084	nm6534449	\N
tt11910086	\N	nm5122405
tt11910088	nm6534449	\N
tt11910090	nm5042478	nm4081193
tt11910092	nm8806616	\N
tt11910094	\N	\N
tt11910096	nm6534449	\N
tt11910098	\N	\N
tt11910100	nm6534449	\N
tt11910102	nm6534449	\N
tt11910104	nm6534449	\N
tt11910106	\N	\N
tt11910108	nm6534449	\N
tt11910110	nm10268387	\N
tt11910112	nm6534449	\N
tt11910114	\N	\N
tt11910116	nm6534449	\N
tt11910118	\N	\N
tt11910120	nm6534449	\N
tt11910122	nm8806616	\N
tt11910124	nm3555992	nm8149445
tt11910126	nm1805302,nm0922435,nm1015853	\N
tt11910128	\N	\N
tt11910130	\N	\N
tt11910132	\N	\N
tt11910134	nm9153852	nm11398753
tt11910136	\N	\N
tt11910138	\N	\N
tt11910140	nm9276245	nm9276245
tt11910142	nm8806616	\N
tt11910144	\N	\N
tt11910148	nm10268387	\N
tt11910150	\N	\N
tt11910152	\N	\N
tt11910154	nm8152664	nm11398790
tt11910156	nm8806616	\N
tt11910158	nm11398806	nm11398806
tt11910162	nm0511748,nm5267103	nm11411066,nm5267103
tt11910164	nm1835153	\N
tt11910166	nm9170622	nm9170622
tt11910168	nm8806616	\N
tt11910170	\N	nm11711301,nm11711219
tt11910172	\N	nm11711219
tt11910174	\N	nm11711219
tt11910176	\N	nm11711219
tt11910178	nm3555992	\N
tt11910180	\N	nm11711301,nm11711219
tt11910182	nm8806616	\N
tt11910184	nm10268387	nm11398741
tt11910186	nm11390703	nm11390703,nm11390705,nm12336715
tt11910188	\N	\N
tt11910190	nm9334766	\N
tt11910192	\N	\N
tt11910194	\N	nm7978839
tt11910196	\N	nm7978839
tt11910198	\N	\N
tt11910200	\N	\N
tt11910202	\N	\N
tt11910204	\N	\N
tt11910206	\N	\N
tt11910208	\N	\N
tt11910210	\N	\N
tt11910212	nm0327591	nm1931044,nm1942893,nm1871875,nm1119609,nm5738318,nm8611581
tt11910214	nm0565063	nm0521143,nm0383322,nm0946576,nm0331212,nm5350406,nm1549096,nm2997642,nm7957158
tt11910216	nm1226492	nm0001921,nm1114695,nm2641379,nm2586928,nm6808559,nm5825807,nm5247932
tt11910218	nm6485056,nm13356339	nm6485056,nm13356339
tt11910220	nm11398831	\N
tt11910222	nm1559338	nm0524444
tt11910224	\N	nm10741966
tt11910226	nm11398836	\N
tt11910228	\N	\N
tt11910230	nm3920347	\N
tt11910232	\N	\N
tt11910234	\N	nm0389415,nm10476405,nm10487992,nm1974030
tt11910236	nm5267103,nm0511748	nm11411066,nm5267103
tt11910238	nm0511748,nm5267103	nm11411066,nm5267103
tt11910240	\N	\N
tt11910242	nm2200456	nm9666248
tt11910244	nm0511748,nm5267103	nm11411066,nm5267103
tt11910246	nm5267103,nm0511748	nm11411066,nm5267103
tt11910248	\N	\N
tt11910250	\N	\N
tt11910252	nm1924494	\N
tt11910254	\N	\N
tt11910256	\N	\N
tt11910258	\N	\N
tt11910260	nm8806616	nm8806616
tt11910262	\N	\N
tt11910264	\N	\N
tt11910266	\N	\N
tt11910268	\N	nm0122745,nm4261991,nm1277692
tt11910270	nm0586857,nm1930275,nm0888079	\N
tt11910272	\N	nm0827921,nm2372665
tt11910274	\N	\N
tt11910276	\N	\N
tt11910278	nm2040537	nm0757475
tt11910280	\N	\N
tt11910282	\N	\N
tt11910284	\N	\N
tt11910286	nm1482509	nm9153728
tt11910288	\N	\N
tt11910290	nm1664972,nm0994994	\N
tt11910292	\N	\N
tt11910294	\N	nm1314316
tt11910296	\N	\N
tt11910298	\N	\N
tt11910300	\N	nm7978839
tt11910302	\N	\N
tt11910304	\N	\N
tt11910306	\N	nm7978839
tt11910308	\N	\N
tt11910310	\N	\N
tt11910312	\N	\N
tt11910314	\N	\N
tt11910316	\N	\N
tt11910318	\N	\N
tt11910320	\N	\N
tt11910322	\N	\N
tt11910324	\N	\N
tt11910326	\N	\N
tt11910328	nm1806012	nm1806012,nm11398863
tt11910330	nm8806616	nm8806616
tt11910332	\N	nm7978839
tt11910334	\N	\N
tt11910336	\N	\N
tt11910338	\N	\N
tt11910340	\N	\N
tt11910342	\N	\N
tt11910344	\N	\N
tt11910346	\N	\N
tt11910348	\N	\N
tt11910350	\N	\N
tt11910352	\N	\N
tt11910354	\N	\N
tt11910356	\N	\N
tt11910358	nm3951005	nm11905071
tt11910360	\N	\N
tt11910362	\N	\N
tt11910364	\N	\N
tt11910366	\N	\N
tt11910368	\N	\N
tt11910370	\N	\N
tt11910372	\N	\N
tt11910374	\N	\N
tt11910376	\N	\N
tt11910378	\N	\N
tt11910380	\N	\N
tt11910382	\N	\N
tt11910386	\N	\N
tt11910388	\N	\N
tt11910390	\N	\N
tt11910392	\N	\N
tt11910394	\N	\N
tt11910396	\N	\N
tt11910398	\N	\N
tt11910400	\N	\N
tt11910402	nm9977272,nm7767599	nm11398869
tt11910404	\N	\N
tt11910406	\N	\N
tt11910408	\N	\N
tt11910410	\N	\N
tt11910412	\N	\N
tt11910414	\N	\N
tt11910416	nm8914482	\N
tt11910418	\N	\N
tt11910420	\N	\N
tt11910422	\N	\N
tt11910424	\N	\N
tt11910426	\N	\N
tt11910428	\N	\N
tt11910430	\N	\N
tt11910432	\N	\N
tt11910434	\N	\N
tt11910436	\N	nm7978839
tt11910438	\N	\N
tt11910440	\N	\N
tt11910442	\N	\N
tt11910444	\N	nm7978839
tt11910446	nm7796388	nm7796388
tt11910448	\N	\N
tt11910450	\N	\N
tt11910452	\N	\N
tt11910454	\N	nm7978839
tt11910456	\N	\N
tt11910458	\N	\N
tt11910460	\N	\N
tt11910462	nm8806616	\N
tt11910464	\N	\N
tt11910466	\N	\N
tt11910468	\N	\N
tt11910470	\N	\N
tt11910472	\N	\N
tt11910474	\N	\N
tt11910476	\N	\N
tt11910478	\N	\N
tt11910480	\N	\N
tt11910482	\N	\N
tt11910484	\N	\N
tt11910486	nm3920347	nm3920347
tt11910488	\N	\N
tt11910490	nm11398873	\N
tt11910492	nm0195972	\N
tt11910494	nm11398873	\N
tt11910496	nm11398873	\N
tt11910498	nm7883027	nm7883027
tt11910500	nm11398873	\N
tt11910502	\N	\N
tt11910504	nm11398878	\N
tt11910506	\N	\N
tt11910508	nm11398880	nm11398881
tt11910510	\N	\N
tt11910512	\N	\N
tt11910514	\N	\N
tt11910516	nm9046240	nm11398790,nm4081193
tt11910518	\N	\N
tt11910522	\N	\N
tt11910524	\N	\N
tt11910526	nm4358567	nm4358567,nm1685291
tt11910528	\N	\N
tt11910530	nm0943202	\N
tt11910532	\N	\N
tt11910536	\N	\N
tt11910538	\N	\N
tt11910540	nm2614227	nm12056498
tt11910542	\N	\N
tt11910544	nm10268387	nm10268387
tt11910546	nm1361239	\N
tt11910548	\N	\N
tt11910552	nm7579907	nm7579907
tt11910554	\N	\N
tt11910558	\N	\N
tt11910560	\N	\N
tt11910562	nm3085194	nm1185858
tt11910564	nm10741966	nm10741966
tt11910574	nm6133971	nm6133971
tt11910576	nm0749170,nm5528286	nm0180072,nm11398926,nm5528286,nm0749170
tt11910580	\N	\N
tt11910582	\N	\N
tt11910588	nm9041635	nm1432797
tt11910590	\N	\N
tt11910594	nm3218423	nm10737820,nm9911661,nm3218423
tt11910596	nm4489288	nm4489288
tt11910598	nm5023165	nm9371124
tt11910600	\N	nm4524834,nm3742811,nm1502382,nm2354433,nm3106325
tt11910602	nm4489288	nm4489288
tt11910604	\N	\N
tt11910606	\N	\N
tt11910608	\N	\N
tt11910612	\N	\N
tt11910614	nm4489288	nm4489288
tt11910616	\N	\N
tt11910618	nm4489288	nm4489288
tt11910620	nm1643400	nm6316799
tt11910622	nm2231028,nm2588376	nm4359958,nm2170367,nm1220524,nm3857756,nm3890498,nm0070932,nm1509740,nm1320140,nm0854228,nm3307624
tt11910624	\N	nm0827921,nm2372665
tt11910626	nm1944482	nm4524663
tt11910628	nm4489288	nm4489288
tt11910630	nm0498034	nm11019565
tt11910632	\N	\N
tt11910634	\N	\N
tt11910638	nm4489288	nm4489288
tt11910640	nm10268387	nm10268387
tt11910642	nm10182810	nm10182810
tt11910644	nm2694573	nm7355913
tt11910646	nm10049136	nm11398998
tt11910650	nm4489288	nm4489288
tt11910652	nm4489288	nm4489288
tt11910654	\N	\N
tt11910658	nm4489288	nm4489288
tt11910660	nm10268387	nm10268387
tt11910662	nm3218423	nm3218423
tt11910664	nm4489288	nm4489288
tt11910666	nm4524663	nm4524663
tt11910668	nm4489288	nm4489288
tt11910670	nm6214951	\N
