tconst	directors	writers
tt7600000	\N	\N
tt7600002	nm2598272,nm1545864	nm2772399,nm1545864
tt7600004	nm1534600	nm0107402,nm3014529,nm3509392,nm2151667
tt7600006	nm1545864,nm2598272	nm2772399,nm1545864
tt7600008	nm0002580	nm0107402,nm3509392,nm2151667
tt7600010	\N	\N
tt7600012	nm0625065	nm0374694,nm0375140,nm0402867,nm0402970
tt7600014	\N	\N
tt7600016	nm0005088	nm1104057,nm1046719,nm6828029,nm4579890,nm0918219,nm3843999,nm7471525
tt7600018	nm9243788	\N
tt7600020	\N	\N
tt7600022	\N	\N
tt7600024	nm7469291	nm7469291
tt7600026	nm3861229	nm3861229
tt7600028	\N	\N
tt7600030	nm1451340	\N
tt7600032	nm9243788	\N
tt7600036	nm0456087,nm4944498	\N
tt7600040	\N	\N
tt7600042	nm9243788	\N
tt7600044	\N	\N
tt7600046	\N	nm5192173,nm8380721
tt7600050	nm9243788	\N
tt7600054	nm9426030	\N
tt7600056	nm1265608	\N
tt7600058	nm0138357	nm5588412,nm0252628,nm5815713,nm5862673
tt7600060	nm4629423	nm0413032
tt7600062	nm1451340	\N
tt7600064	nm7702935	nm7702935
tt7600066	nm9243788	\N
tt7600070	nm9054011,nm9396698,nm9396697,nm9396699,nm9396696,nm9332585,nm8747064,nm9002056	nm8747064,nm9002056,nm9396696,nm9396695,nm9396697
tt7600072	\N	nm2295002,nm7210527
tt7600076	nm1104640	nm1104640
tt7600078	nm7702935	nm7702935
tt7600080	nm7702935	nm7702935
tt7600082	nm1451340	\N
tt7600084	nm7702935	nm7702935
tt7600086	nm7702935	nm7702935
tt7600088	nm1402433	nm5048623,nm7233571,nm4355180
tt7600094	nm7702935	nm7702935
tt7600096	nm7139274	\N
tt7600098	nm9396714,nm9396715,nm9396716	\N
tt7600100	\N	\N
tt7600102	nm9243788	\N
tt7600104	nm1451340	\N
tt7600108	nm4994203	nm4994203
tt7600110	nm8747065	nm8747065
tt7600116	nm2905697,nm6407357	nm6129968,nm2339191,nm5215232,nm9116498,nm9295264,nm9295265,nm10295592
tt7600118	nm1451340	\N
tt7600122	nm9421434,nm9264299	\N
tt7600126	nm9243788	\N
tt7600128	nm0614682	nm0614682,nm1004299,nm6955079
tt7600130	nm9375446	\N
tt7600132	nm3711603	nm2619032,nm1668147,nm2258667
tt7600134	nm3711603	nm2619032,nm2258667,nm3711603
tt7600136	nm6035284,nm8208352	nm8208352
tt7600140	nm0438071	nm0061792
tt7600148	nm0451042	nm5151926,nm2254894
tt7600150	nm0842186	nm1244069,nm0349422,nm3072470
tt7600152	nm7132275	\N
tt7600154	nm9243788	\N
tt7600156	nm6417654	nm6417654
tt7600158	nm8867633	nm8867633
tt7600160	nm8543969	nm8543969
tt7600168	nm7727895	nm5943660,nm7727895,nm9396826
tt7600176	nm2085734	nm4079981,nm2979060,nm1500652,nm2923457
tt7600178	nm7469945	nm7469945
tt7600180	\N	\N
tt7600182	nm0000739	nm0722274,nm0894628
tt7600184	\N	\N
