tconst	directors	writers
tt11260000	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260002	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260004	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260006	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260008	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260010	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260012	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260014	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260016	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260018	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260020	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260022	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260024	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260026	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260028	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260030	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260032	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260034	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260036	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260038	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260040	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260042	nm10475709	nm9573611
tt11260044	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260046	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260048	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260050	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260052	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260054	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260056	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260058	nm2868862	\N
tt11260060	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260062	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260064	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260066	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260068	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260070	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260072	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260074	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260076	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260078	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260080	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260082	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260084	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260086	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260088	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260090	nm10509189	nm2585156,nm10509190,nm3642592,nm9142901
tt11260094	nm9506110	nm10865868,nm10865869,nm11109213
tt11260096	nm9506110	nm10865868,nm10865869,nm11109213
tt11260098	nm9506110	nm10865868,nm10865869,nm11109213
tt11260100	nm9506110	nm10865868,nm10865869,nm11109213
tt11260102	nm9506110	nm10865868,nm10865869,nm11109213
tt11260104	nm9506110	nm10865868,nm10865869,nm11109213
tt11260106	nm9506110	nm10865868,nm10865869,nm11109213
tt11260108	nm9506110	nm10865868,nm10865869,nm11109213
tt11260110	nm9506110	nm10865868,nm10865869,nm11109213
tt11260112	nm9506110	nm10865868,nm10865869,nm11109213
tt11260114	nm9506110	nm10865868,nm10865869,nm11109213
tt11260116	nm9506110	nm10865868,nm10865869,nm11109213
tt11260118	nm9506110	nm10865868,nm10865869,nm11109213
tt11260120	nm9506110	nm10865868,nm10865869,nm11109213
tt11260122	nm9506110	nm10865868,nm10865869,nm11109213
tt11260124	\N	\N
tt11260126	nm9506110	nm10865868,nm10865869,nm11109213
tt11260128	nm9506110	nm10865868,nm10865869,nm11109213
tt11260130	nm9506110	nm10865868,nm10865869,nm11109213
tt11260132	nm1776938	\N
tt11260134	nm9506110	nm10865868,nm10865869,nm11109213
tt11260136	nm9506110	nm10865868,nm10865869,nm11109213
tt11260138	\N	\N
tt11260140	nm2392999	\N
tt11260142	\N	\N
tt11260144	nm9506110	nm10865868,nm10865869,nm11109213
tt11260146	nm9506110	nm10865868,nm10865869,nm11109213
tt11260148	nm9506110	nm10865868,nm10865869,nm11109213
tt11260150	nm9506110	nm10865868,nm10865869,nm11109213
tt11260152	nm9506110	nm10865868,nm10865869,nm11109213
tt11260154	nm9506110	nm10865868,nm10865869,nm11109213
tt11260156	\N	\N
tt11260158	nm9506110	nm10865868,nm10865869,nm11109213
tt11260160	nm9506110	nm10865868,nm10865869,nm11109213
tt11260162	nm9506110	nm10865868,nm10865869,nm11109213
tt11260164	\N	\N
tt11260166	nm9506110	nm10865868,nm10865869,nm11109213
tt11260168	nm9506110	nm10865868,nm10865869,nm11109213
tt11260170	\N	\N
tt11260172	nm9573611	nm9573611
tt11260174	nm9506110	nm10865868,nm10865869,nm11109213
tt11260176	nm9506110	nm10865868,nm10865869,nm11109213
tt11260178	nm9506110	nm10865868,nm10865869,nm11109213
tt11260180	nm9506110	nm10865868,nm10865869,nm11109213
tt11260182	nm9506110	nm10865868,nm10865869,nm11109213
tt11260184	\N	\N
tt11260186	nm9506110	nm10865868,nm10865869,nm11109213
tt11260188	nm9506110	nm10865868,nm10865869,nm11109213
tt11260190	nm3036436	nm10278970,nm6751540,nm1573418,nm3036436
tt11260192	\N	\N
tt11260194	nm9506110	nm10865868,nm10865869,nm11109213
tt11260196	nm9506110	nm10865868,nm10865869,nm11109213
tt11260198	nm0503053	nm0503053
tt11260202	\N	\N
tt11260210	nm11121167	nm11121173
tt11260214	\N	\N
tt11260228	\N	\N
tt11260238	\N	\N
tt11260242	\N	\N
tt11260254	nm11121175	nm11121175
tt11260256	\N	\N
tt11260260	\N	\N
tt11260262	\N	\N
tt11260264	\N	\N
tt11260266	\N	nm10208719
tt11260268	\N	nm10208719
tt11260270	\N	nm10208719
tt11260272	\N	nm10208719
tt11260274	\N	nm10208719
tt11260276	\N	\N
tt11260278	\N	nm10208719
tt11260280	\N	\N
tt11260282	\N	nm10208719
tt11260284	\N	nm10208719
tt11260286	\N	\N
tt11260288	\N	nm10208719
tt11260290	\N	nm10208719
tt11260292	\N	\N
tt11260294	\N	nm10208719
tt11260296	nm10475709	nm9573611
tt11260298	\N	nm10208719
tt11260300	\N	\N
tt11260302	\N	nm10208719
tt11260304	\N	nm10208719
tt11260306	\N	nm10208719
tt11260308	\N	nm10208719
tt11260310	\N	nm10208719
tt11260312	\N	nm10208719
tt11260314	\N	nm10208719
tt11260316	\N	nm10208719
tt11260318	\N	\N
tt11260320	\N	\N
tt11260322	\N	\N
tt11260324	\N	\N
tt11260326	nm0729455	nm0749549
tt11260328	\N	\N
tt11260330	nm0132981,nm0245677,nm0391574	nm0351893,nm0408742,nm0511239,nm0540275,nm0719380,nm0836741,nm0956532
tt11260332	nm0391574,nm0245677,nm0132981	nm0351893,nm0408742,nm0511239,nm0540275,nm0719380,nm0836741,nm0956532
tt11260334	\N	\N
tt11260336	nm0391574,nm0132981,nm0245677	nm0351893,nm0408742,nm0511239,nm0540275,nm0719380,nm0836741,nm0956532
tt11260338	nm0391574,nm0245677,nm0132981	nm0351893,nm0408742,nm0511239,nm0540275,nm0719380,nm0836741,nm0956532
