tconst	directors	writers
tt9830000	nm1200234	nm0080139,nm1516043,nm1199935
tt9830002	nm1200234	nm0080139,nm1516043,nm1199935
tt9830004	nm1200234	nm0080139,nm1516043,nm1199935
tt9830006	nm1200234	nm0080139,nm1516043,nm1199935
tt9830008	nm1200234	nm0080139,nm1516043,nm1199935
tt9830010	nm1200234	nm0080139,nm1516043,nm1199935
tt9830012	nm1200234	nm0080139,nm1516043,nm1199935
tt9830014	nm1200234	nm0080139,nm1516043,nm1199935
tt9830016	\N	\N
tt9830018	nm1402433	nm2980683,nm7233571,nm2982003,nm8126503,nm5048623,nm8412239
tt9830020	nm9505932	nm1939626,nm5443466
tt9830022	nm9505932	nm1939626,nm5443466
tt9830024	nm9505932	nm1939626,nm5443466
tt9830026	nm9505932	nm1939626,nm5443466
tt9830028	nm9505932	nm1939626,nm5443466
tt9830030	nm9505932	nm1939626,nm5443466
tt9830032	nm9505932	nm1939626,nm5443466
tt9830034	nm9505932	nm1939626,nm5443466
tt9830036	nm9505932	nm1939626,nm5443466
tt9830038	nm9505932	nm1939626,nm5443466
tt9830040	nm9505932	nm1939626,nm5443466
tt9830042	nm9505932	nm1939626,nm5443466
tt9830044	nm9505932	nm1939626,nm5443466
tt9830048	nm9505932	nm1939626,nm5443466
tt9830050	nm9505932	nm1939626,nm5443466
tt9830052	nm9813428	nm9813428
tt9830054	nm9505932	nm1939626,nm5443466
tt9830056	nm3476112,nm2296721,nm1765043,nm0703122,nm0854104	nm4263577,nm2792470,nm1863397,nm7881814,nm8394812,nm2982486,nm6944269
tt9830058	nm9505932	nm1939626,nm5443466
tt9830060	nm9505932	nm1939626,nm5443466
tt9830062	nm9505932	nm1939626,nm5443466
tt9830064	nm9505932	nm1939626,nm5443466
tt9830066	nm2098883	nm2276735
tt9830068	nm0854104,nm3476112,nm2296721,nm1765043,nm0703122	nm4263577,nm2792470,nm1863397,nm7881814,nm8394812,nm2982486,nm6944269
tt9830070	nm2098883	nm2276735
tt9830072	nm2098883	nm2276735
tt9830074	nm2098883	nm2276735
tt9830076	nm2098883	nm2276735
tt9830078	nm2098883	nm2276735
tt9830080	nm2098883	nm2276735
tt9830082	nm2098883	nm2276735
tt9830084	nm2098883	nm2276735
tt9830086	nm2098883	nm2276735
tt9830088	nm2098883	nm2276735
tt9830090	nm2098883	nm2276735
tt9830092	nm2098883	nm2276735
tt9830094	nm1765043,nm2296721,nm0854104,nm3476112,nm0703122	nm4263577,nm2792470,nm1863397,nm7881814,nm8394812,nm2982486,nm6944269
tt9830096	\N	\N
tt9830098	nm2098883	nm2276735
tt9830100	nm2098883	nm2276735
tt9830102	nm2098883	nm2276735
tt9830104	nm2098883	nm2276735
tt9830106	nm2098883	nm2276735
tt9830108	nm2098883	nm2276735
tt9830110	nm2098883	nm2276735
tt9830112	\N	\N
tt9830114	\N	\N
tt9830116	nm3429759	nm7704958,nm3406590
tt9830118	nm1765043,nm2296721,nm0854104,nm3476112,nm0703122	nm4263577,nm2792470,nm1863397,nm7881814,nm8394812,nm2982486,nm6944269
tt9830120	\N	\N
tt9830122	nm1774384	\N
tt9830124	nm2151599,nm7207144	nm8126550,nm6311481
tt9830126	nm2151599,nm7207144	nm8126550,nm6311481
tt9830128	nm0703122,nm3476112,nm2296721,nm0854104,nm1765043	nm4263577,nm2792470,nm1863397,nm7881814,nm8394812,nm2982486,nm6944269
tt9830130	nm7207144,nm2151599	nm8126550,nm6311481
tt9830132	nm7207144,nm2151599	nm8126550,nm6311481
tt9830134	nm2151599,nm7207144	nm8126550,nm6311481
tt9830136	\N	\N
tt9830138	nm0490396	\N
tt9830140	nm7207144,nm2151599	nm8126550,nm6311481
tt9830142	\N	\N
tt9830144	nm2151599,nm7207144	nm8126550,nm6311481
tt9830146	nm7207144,nm2151599	nm8126550,nm6311481
tt9830148	nm4374978,nm1136398	nm4374978
tt9830150	nm2151599,nm7207144	nm8126550,nm6311481
tt9830152	nm7207144,nm2151599	nm8126550,nm6311481
tt9830156	nm7207144,nm2151599	nm8126550,nm6311481
tt9830158	nm7207144,nm2151599	nm8126550,nm6311481
tt9830160	nm7207144,nm2151599	nm8126550,nm6311481
tt9830162	\N	\N
tt9830164	nm2151599,nm7207144	nm8126550,nm6311481
tt9830166	nm2151599,nm7207144	nm8126550,nm6311481
tt9830168	\N	\N
tt9830170	nm2151599,nm7207144	nm8126550,nm6311481
tt9830172	nm7207144,nm2151599	nm8126550,nm6311481
tt9830174	nm7207144,nm2151599	nm8126550,nm6311481
tt9830176	nm2151599,nm7207144	nm8126550,nm6311481
tt9830178	\N	\N
tt9830180	nm7207144,nm2151599	nm8126550,nm6311481
tt9830182	nm3429759	nm7704958
tt9830184	nm2151599,nm7207144	nm8126550,nm6311481
tt9830186	nm2151599,nm7207144	nm8126550,nm6311481
tt9830188	nm2151599,nm7207144	nm8126550,nm6311481
tt9830190	nm2151599,nm7207144	nm8126550,nm6311481
tt9830192	nm7207144,nm2151599	nm8126550,nm6311481
tt9830194	nm7207144,nm2151599	nm8126550,nm6311481
tt9830196	\N	\N
tt9830198	nm3429759	nm7704958
tt9830200	nm7207144,nm2151599	nm8126550,nm6311481
tt9830202	nm7207144,nm2151599	nm8126550,nm6311481
tt9830204	nm7207144,nm2151599	nm8126550,nm6311481
tt9830206	nm2151599,nm7207144	nm8126550,nm6311481
tt9830208	nm7207144,nm2151599	nm8126550,nm6311481
tt9830210	nm2151599,nm7207144	nm8126550,nm6311481
tt9830212	\N	\N
tt9830214	nm7207144,nm2151599	nm8126550,nm6311481
tt9830216	\N	\N
tt9830218	\N	\N
tt9830220	nm7207144,nm2151599	nm8126550,nm6311481
tt9830222	nm7207144,nm2151599	nm8126550,nm6311481
tt9830224	nm7207144,nm2151599	nm8126550,nm6311481
tt9830226	nm2151599,nm7207144	nm8126550,nm6311481
tt9830228	nm0138894	\N
tt9830230	nm7207144,nm2151599	nm8126550,nm6311481
tt9830232	nm7207144,nm2151599	nm8126550,nm6311481
tt9830236	nm7207144,nm2151599	nm8126550,nm6311481
tt9830238	\N	\N
tt9830240	\N	\N
tt9830244	nm7207144,nm2151599	nm8126550,nm6311481
tt9830246	nm7207144,nm2151599	nm8126550,nm6311481
tt9830248	nm7207144,nm2151599	nm8126550,nm6311481
tt9830250	nm7207144,nm2151599	nm8126550,nm6311481
tt9830252	\N	\N
tt9830254	nm2151599,nm7207144	nm8126550,nm6311481
tt9830256	nm7207144,nm2151599	nm8126550,nm6311481
tt9830258	nm7207144,nm2151599	nm8126550,nm6311481
tt9830260	nm2151599,nm7207144	nm8126550,nm6311481
tt9830262	nm7207144,nm2151599	nm8126550,nm6311481
tt9830264	nm3429759	nm7704958,nm3406590
tt9830266	nm2151599,nm7207144	nm8126550,nm6311481
tt9830268	nm7207144,nm2151599	nm8126550,nm6311481
tt9830270	nm1774384	\N
tt9830272	nm7207144,nm2151599	nm8126550,nm6311481
tt9830274	nm7207144,nm2151599	nm8126550,nm6311481
tt9830276	nm2151599,nm7207144	nm8126550,nm6311481
tt9830278	nm7207144,nm2151599	nm8126550,nm6311481
tt9830280	nm7207144,nm2151599	nm8126550,nm6311481
tt9830282	nm2151599,nm7207144	nm8126550,nm6311481
tt9830284	\N	\N
tt9830286	\N	\N
tt9830288	nm2151599,nm7207144	nm8126550,nm6311481
tt9830290	nm7207144,nm2151599	nm8126550,nm6311481
tt9830292	nm2151599,nm7207144	nm8126550,nm6311481
tt9830294	nm3429759	nm7704958,nm3406590
tt9830296	nm3359718	\N
tt9830298	\N	\N
tt9830300	nm3429759	nm7704958
tt9830302	nm4906548	nm4906548
tt9830304	\N	\N
