tconst	directors	writers
tt7210000	\N	\N
tt7210002	nm13719398,nm1336129,nm0897374	nm5121823,nm6435539,nm6435538,nm0836809
tt7210004	nm0897374,nm1336129,nm13719398	nm5121823,nm6435539,nm6435538,nm0836809
tt7210006	nm13719398,nm0897374,nm1336129	nm5121823,nm6435539,nm6435538,nm0836809
tt7210008	\N	\N
tt7210010	\N	nm2057130,nm3709063,nm2868650,nm5332562,nm9321347
tt7210012	nm13719398,nm0897374,nm1336129	nm5121823,nm6435539,nm6435538,nm0836809
tt7210014	\N	\N
tt7210016	nm3624073	\N
tt7210018	nm13719398,nm0897374,nm1336129	nm5121823,nm6435539,nm6435538,nm0836809
tt7210020	nm0897374,nm1336129,nm13719398	nm5121823,nm6435539,nm6435538,nm0836809
tt7210022	nm0938831	\N
tt7210024	nm1336129,nm0897374,nm13719398	nm5121823,nm6435539,nm6435538,nm0836809
tt7210026	\N	nm2057130,nm3709063,nm0224851,nm5332562,nm9321347
tt7210028	nm13719398,nm1336129,nm0897374	nm5121823,nm6435539,nm6435538,nm0836809
tt7210030	\N	\N
tt7210032	nm1336129,nm0897374,nm13719398	nm5121823,nm6435539,nm6435538,nm0836809
tt7210034	nm13719398,nm0897374,nm1336129	nm5121823,nm6435539,nm6435538,nm0836809
tt7210036	nm3624073	\N
tt7210038	nm1336129,nm0897374,nm13719398	nm5121823,nm6435539,nm6435538,nm0836809
tt7210040	\N	\N
tt7210042	\N	\N
tt7210044	nm13719398,nm1336129,nm0897374	nm5121823,nm6435539,nm6435538,nm0836809
tt7210046	nm1336129,nm0897374,nm13719398	nm5121823,nm6435539,nm6435538,nm0836809
tt7210048	\N	\N
tt7210050	nm0303832,nm0145996	nm0836809,nm0466628,nm1424225,nm2818468
tt7210052	nm13719398,nm0897374,nm1336129	nm5121823,nm6435539,nm6435538,nm0836809
tt7210054	\N	\N
tt7210056	nm0938831	\N
tt7210058	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210060	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210062	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210064	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210066	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210068	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210070	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210072	nm0303832,nm0145996	nm0836809,nm0466628,nm1424225,nm2818468
tt7210074	nm9174832	\N
tt7210076	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210078	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210080	nm3624073	\N
tt7210082	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210084	nm0303832,nm0145996	nm0836809,nm0466628,nm1424225,nm2818468
tt7210086	nm0303832,nm0145996	nm0836809,nm0466628,nm1424225,nm2818468
tt7210088	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210090	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210092	nm5892384	nm5892384
tt7210094	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210096	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210100	nm3624073	\N
tt7210102	nm9174844	\N
tt7210104	nm0350907,nm0219175	nm0275585,nm1107768
tt7210106	\N	nm2766959
tt7210108	nm0303832,nm0145996	nm0836809,nm0466628,nm1424225,nm2818468
tt7210110	nm0145996,nm0303832	nm0836809,nm0466628,nm1424225,nm2818468
tt7210112	nm0350907,nm0219175	nm0275585,nm1107768
tt7210114	nm0219175,nm0350907	nm0275585,nm1107768
tt7210116	nm0219175,nm0350907	nm0275585,nm1107768
tt7210118	nm3624073	\N
tt7210120	nm0219175,nm0350907	nm0275585,nm1107768
tt7210122	nm0838526	nm0838526,nm1530058,nm1834512
tt7210124	nm0350907,nm0219175	nm0275585,nm1107768
tt7210126	nm0219175,nm0350907	nm0275585,nm1107768
tt7210128	nm0219175,nm0350907	nm0275585,nm1107768
tt7210130	nm0219175,nm0350907	nm0275585,nm1107768
tt7210132	\N	\N
tt7210134	nm0219175,nm0350907	nm0275585,nm1107768
tt7210136	nm0219175,nm0350907	nm0275585,nm1107768
tt7210138	nm0219175,nm0350907	nm0275585,nm1107768
tt7210140	nm0350907,nm0219175	nm0275585,nm1107768
tt7210142	nm0485859	\N
tt7210144	\N	\N
tt7210146	nm0219175,nm0350907	nm0275585,nm1107768
tt7210148	nm0219175,nm0350907	nm0275585,nm1107768
tt7210150	nm0219175,nm0350907	nm0275585,nm1107768
tt7210152	nm0219175,nm0350907	nm0275585,nm1107768
tt7210154	nm0219175,nm0350907	nm0275585,nm1107768
tt7210156	nm0350907,nm0219175	nm0275585,nm1107768
tt7210158	nm0350907,nm0219175	nm0275585,nm1107768
tt7210160	\N	\N
tt7210162	nm0938831	\N
tt7210164	nm3624073	\N
tt7210166	nm0528186	nm2113666
tt7210168	nm2191319	nm4865494,nm4311704,nm4101006,nm7098517
tt7210170	nm6916408	nm9174848,nm5410728
tt7210172	nm0938831	\N
tt7210174	nm9297441	\N
tt7210176	nm9297441	\N
tt7210178	nm9297441	\N
tt7210180	nm9297441	\N
tt7210182	nm9297441	\N
tt7210184	nm3624073	\N
tt7210188	nm4459870	nm4459800,nm6706919,nm6706920
tt7210190	\N	\N
tt7210192	\N	\N
tt7210194	\N	\N
tt7210196	nm3624073	\N
tt7210198	\N	\N
tt7210200	\N	\N
tt7210202	\N	\N
tt7210204	nm3624073	\N
tt7210206	nm7355195	nm9174867
tt7210208	\N	\N
tt7210210	nm3624073	\N
tt7210212	\N	\N
tt7210214	\N	\N
tt7210216	\N	\N
tt7210218	\N	\N
tt7210220	\N	\N
tt7210222	nm0938831	\N
tt7210224	\N	\N
tt7210226	\N	\N
tt7210228	\N	\N
tt7210230	\N	\N
tt7210234	nm7459708	\N
tt7210236	nm3624073	\N
tt7210238	nm0938831	\N
tt7210240	nm0938831	\N
tt7210242	nm1960725	nm2489395
tt7210244	nm0411693	nm9174884
tt7210246	nm9174885	nm4649431
tt7210248	\N	\N
tt7210250	\N	\N
tt7210252	nm1950988	nm6693659,nm0645256
tt7210254	\N	\N
tt7210256	nm2930352	\N
tt7210258	\N	\N
tt7210260	\N	\N
tt7210262	\N	\N
tt7210264	nm0955270	nm5303000
tt7210266	nm5093544,nm0632808,nm2326023	nm9174893,nm7893631,nm7592445,nm4470230,nm2789483,nm3029867
tt7210268	nm6301834,nm5842181	nm6301834,nm3922685,nm5842181
tt7210270	\N	\N
tt7210272	nm9013142	nm9013142
tt7210274	nm3624073	\N
tt7210276	\N	\N
tt7210278	nm3624073	\N
tt7210280	\N	\N
tt7210282	\N	\N
tt7210284	nm3624073	\N
tt7210286	\N	nm9174895,nm9099813
tt7210288	\N	\N
tt7210290	nm3624073	\N
tt7210292	\N	\N
tt7210294	nm4640856	nm4640856
tt7210296	\N	\N
tt7210298	\N	\N
tt7210300	\N	\N
tt7210302	nm2224108	nm2224108
tt7210304	\N	\N
tt7210306	\N	\N
tt7210308	\N	\N
tt7210310	nm3624073	\N
tt7210312	nm3624073	\N
tt7210314	nm3624073	\N
tt7210316	nm3624073	\N
tt7210318	\N	\N
tt7210320	nm2400138	\N
tt7210322	\N	nm2429688
tt7210324	nm2056893	nm2056893
tt7210326	nm2859599	nm8399099
tt7210330	nm0788191	nm0342617,nm2407103
tt7210332	\N	\N
tt7210334	\N	\N
tt7210336	\N	\N
tt7210338	nm4766467	nm4766467,nm5093042
tt7210340	nm2189713	nm1628335,nm3716161,nm4311463,nm2392528,nm2412793
tt7210342	\N	\N
tt7210344	nm3624073	\N
tt7210346	\N	\N
tt7210348	nm0238138	\N
tt7210350	\N	\N
tt7210352	\N	\N
tt7210354	\N	\N
tt7210356	nm3624073	\N
tt7210358	\N	\N
tt7210360	nm9174969	nm9174977
tt7210362	\N	\N
tt7210364	nm3209612	nm3209612
tt7210366	\N	\N
tt7210368	nm0788191	nm0342617,nm2407103
tt7210370	nm3624073	\N
tt7210372	nm7012703	nm5996881,nm5996880,nm7012704,nm1894067,nm2559723
tt7210374	nm4640856	nm4640856
tt7210376	nm4568360,nm6295009	nm2715337,nm5791691,nm0989980,nm7823466,nm1569195,nm0856405,nm5551793,nm7374101,nm4699774,nm3050664,nm0216697
tt7210378	\N	\N
tt7210380	nm0788191	nm0342617,nm2407103
tt7210382	nm0788191	nm0342617,nm2407103
tt7210384	\N	\N
tt7210386	nm3624073	\N
tt7210388	\N	\N
tt7210390	\N	\N
tt7210392	nm3624073	\N
tt7210394	nm7012703	nm5996880,nm5996881,nm2559723,nm7012703,nm1894067,nm7012704
tt7210396	nm3624073	\N
tt7210398	\N	\N
tt7210400	nm7012703	nm5996880,nm5996881,nm1894067,nm7012704
tt7210402	nm7482791	nm8323945
tt7210404	\N	\N
tt7210406	nm7012703	nm7781187,nm5996880,nm1588336,nm7891644,nm5460920,nm5996881,nm2559723,nm7012703,nm1894067,nm7012704
tt7210408	\N	\N
tt7210410	nm7012703	nm7781187,nm5996880,nm5996881,nm7012706,nm5738637,nm2559723,nm7012703,nm1894067,nm7012704
tt7210412	nm3624073	\N
tt7210414	nm1221508,nm0394378	nm0868627
tt7210416	nm3624073	\N
tt7210418	\N	\N
tt7210420	nm0394378,nm1221508	nm0868627
tt7210422	nm3624073	\N
tt7210424	nm4640856	nm4640856
tt7210426	nm1595335	nm1190532,nm1595335
tt7210428	nm7012703	nm5996880,nm5996881,nm2559723,nm1894067,nm7012704
tt7210430	nm3624073	\N
tt7210432	nm7012703	nm5996880,nm5996881,nm2559723,nm7012703,nm1894067,nm7012704
tt7210434	\N	\N
tt7210436	nm3943259	\N
tt7210438	nm3624073	\N
tt7210440	nm3624073	\N
tt7210442	nm3624073	\N
tt7210444	nm4459870	nm4459800,nm6706919,nm6706920
tt7210446	nm3624073	\N
