tconst	directors	writers
tt0130000	\N	\N
tt0130001	nm0513617	nm1720536
tt0130002	nm0513617	nm1720536
tt0130004	nm0513617	nm1720536
tt0130005	nm0513617	nm1720536
tt0130006	nm0543346	\N
tt0130007	nm0666835	nm0911998
tt0130008	nm0414985	nm0036445,nm0038085,nm0045310,nm0104942,nm1890169
tt0130009	nm0938209	nm0680037
tt0130010	nm0000005	nm0286905,nm0596942
tt0130011	nm0339548	nm0084352,nm0339548
tt0130013	nm0914972	nm0914972
tt0130014	nm0169878	nm0221883,nm2180798
tt0130015	nm0913297	nm0414989,nm0471736,nm0913297,nm0936022
tt0130016	nm0299761	nm4579317
tt0130017	\N	\N
tt0130018	nm0134176	nm0242028,nm0007029
tt0130019	nm0006874	nm0006874
tt0130020	\N	\N
tt0130021	nm0390479	nm5241352
tt0130022	nm0168099	nm0158158,nm0168099,nm0649252
tt0130023	nm0168099	nm0158158,nm0168099,nm0649252
tt0130024	\N	\N
tt0130025	nm9692749,nm0656860	\N
tt0130026	nm0678878,nm0434035	nm0350574,nm0678878
tt0130027	nm0685139	\N
tt0130028	nm0578981	\N
tt0130029	nm0519845	\N
tt0130030	nm0168099	nm4768796,nm0168099,nm0649252
tt0130031	nm7042274	\N
tt0130032	nm0920853	nm1703665,nm0225784,nm0920853
tt0130033	nm0873569	\N
tt0130034	nm0231898	\N
tt0130035	nm0937321	nm0937321
tt0130036	nm0070474	nm0070474
tt0130038	nm0956272	nm1060227,nm0418837
tt0130039	nm0063851,nm0011897	nm0284153
tt0130040	nm0869115	nm0103237
tt0130041	\N	\N
tt0130042	nm0656860	\N
tt0130043	nm0343464	nm0343464,nm3070158
tt0130044	nm0145542	\N
tt0130045	nm0396248	\N
tt0130046	nm0029020	\N
tt0130047	nm0588341	nm0516810,nm0588341
tt0130048	nm0927628	\N
tt0130049	nm0474188	nm1802630
tt0130050	\N	\N
tt0130051	\N	\N
tt0130052	nm0107048	\N
tt0130053	nm0906374	nm0906374,nm0269841
tt0130054	nm0678210	nm0331003,nm11167432,nm11167433,nm0678210,nm11167434
tt0130055	nm0757157	nm0316225,nm0757157
tt0130056	nm0203200	nm5236870,nm0433671
tt0130057	nm0107048	\N
tt0130058	nm0474851	\N
tt0130059	nm0525544	nm0705766,nm0955646
tt0130060	nm0064415	nm0247439,nm0085648
tt0130061	nm0026276	nm0026276
tt0130062	nm0917467	nm0454024,nm0490716
tt0130063	nm0323419	nm0003433
tt0130064	nm0941829	nm0941829
tt0130065	nm0390479	nm0390479
tt0130066	nm0766581	nm0909330
tt0130067	nm0390479	nm1531812
tt0130068	nm0499245	nm0917149
tt0130069	nm0703124	\N
tt0130070	nm0627864	nm0617202,nm0281816
tt0130071	nm0838006	\N
tt0130072	nm0168099	\N
tt0130073	nm0365131	nm0365131
tt0130074	\N	nm0775617
tt0130075	nm0838006	\N
tt0130076	\N	nm0588341
tt0130077	nm0414985	nm0837572
tt0130078	nm0910644	nm0910644
tt0130079	nm0932855	nm0076740,nm1133536
tt0130080	nm0259251	nm0549181,nm2074306
tt0130081	nm0921195	nm0928492
tt0130082	nm0927468	nm0257040,nm0883335,nm0958170
tt0130083	nm0293819	nm0293819
tt0130084	nm0169878	nm0458071
tt0130085	nm0916125	nm0582696,nm0472812
tt0130086	nm0390479	nm2563121
tt0130087	nm0050048	nm1521002
tt0130088	nm0382298	nm0382298,nm0666741
tt0130089	nm0724037	nm0727113,nm0724037
tt0130091	nm1387274	nm1163958
tt0130092	nm0248738	nm1996113,nm0691996
