tconst	directors	writers
tt11670000	\N	nm11871385
tt11670002	\N	\N
tt11670004	\N	nm11871385
tt11670006	\N	\N
tt11670008	\N	nm11871385
tt11670010	nm2362013	nm1027050
tt11670012	\N	\N
tt11670014	\N	\N
tt11670016	nm2463612	nm7090177,nm11300559,nm2463612
tt11670018	\N	\N
tt11670020	\N	\N
tt11670024	nm0617458,nm3359616,nm3189512,nm5372600	nm4343618,nm6014779,nm9565921,nm3138280,nm1137947,nm9371052
tt11670026	\N	\N
tt11670028	nm3189512,nm5372600,nm3359616,nm0617458	nm9371051,nm6014779,nm9565921,nm3138280,nm1137947,nm9371052
tt11670030	nm5372600,nm3189512,nm0617458,nm3359616	nm1136510,nm6014779,nm9565921,nm3138280,nm1137947,nm9371052
tt11670032	\N	\N
tt11670034	nm0379365	\N
tt11670036	\N	\N
tt11670038	nm3189512,nm3359616,nm0617458,nm5372600	nm1136510,nm6014779,nm9565921,nm3138280,nm1137947,nm9371052
tt11670044	nm3359616,nm0617458,nm5372600,nm3189512	nm6014779,nm4430331,nm9565921,nm3138280,nm1137947,nm9371052
tt11670046	nm0617458,nm5372600,nm3189512,nm3359616	nm6014779,nm9565921,nm3138280,nm1137947,nm9371052,nm3658316
tt11670048	\N	\N
tt11670050	nm0736623,nm0797511	nm0736623
tt11670052	\N	\N
tt11670054	nm0379365	\N
tt11670056	\N	nm1906859
tt11670058	\N	\N
tt11670062	\N	\N
tt11670064	\N	\N
tt11670066	\N	nm1451860,nm8803086
tt11670070	\N	\N
tt11670072	\N	\N
tt11670074	\N	nm0227992
tt11670082	nm3032890	\N
tt11670084	\N	nm0227992
tt11670086	\N	\N
tt11670088	\N	\N
tt11670090	\N	\N
tt11670092	nm10803031	nm10803031
tt11670094	\N	\N
tt11670098	nm3032890	\N
tt11670100	\N	\N
tt11670102	\N	\N
tt11670104	\N	\N
tt11670106	\N	nm0227992
tt11670108	\N	\N
tt11670110	\N	\N
tt11670114	\N	\N
tt11670118	\N	\N
tt11670120	\N	\N
tt11670122	\N	\N
tt11670124	\N	\N
tt11670126	nm11343598,nm11297708,nm4684178	nm11343771,nm11343503,nm11343597,nm11322047,nm11135780
tt11670128	\N	\N
tt11670130	\N	nm0227992
tt11670132	\N	\N
tt11670134	\N	\N
tt11670136	\N	\N
tt11670138	\N	\N
tt11670140	\N	\N
tt11670142	\N	\N
tt11670144	\N	\N
tt11670146	\N	\N
tt11670148	\N	\N
tt11670150	\N	\N
tt11670152	\N	\N
tt11670154	\N	\N
tt11670156	\N	\N
tt11670158	\N	\N
tt11670162	\N	\N
tt11670164	\N	\N
tt11670166	\N	\N
tt11670170	\N	nm6544421,nm0555354
tt11670172	\N	\N
tt11670174	\N	\N
tt11670176	\N	\N
tt11670178	\N	\N
tt11670180	\N	\N
tt11670182	\N	\N
tt11670184	\N	\N
tt11670188	nm7829181	nm11300630
tt11670190	nm0379365	\N
tt11670192	nm11249196	nm11249196
tt11670194	nm6021959	\N
tt11670196	\N	\N
tt11670198	nm1366458	nm1366458
tt11670200	\N	\N
tt11670202	\N	\N
tt11670204	\N	nm9653252
tt11670206	nm5315577	nm5315577,nm11300638
tt11670208	\N	\N
tt11670210	\N	\N
tt11670212	\N	nm11025928
tt11670214	nm10422843	nm10422843
tt11670216	nm9013111,nm11300644	nm11300644
tt11670218	nm6021959	\N
tt11670220	\N	\N
tt11670222	nm2582181	nm2582181
tt11670224	\N	\N
tt11670226	\N	nm0203349,nm0004180
tt11670228	\N	nm0203349,nm0004180
tt11670230	\N	nm0203316,nm0203349,nm0787992,nm0004180,nm0946550
tt11670232	\N	\N
tt11670234	\N	\N
tt11670236	nm0190421,nm2296721,nm1765043,nm0703122	nm5093119,nm2077444,nm1761004,nm2145570,nm0684600,nm4082709,nm5313165,nm2773769
tt11670238	\N	\N
tt11670240	nm1765043,nm0190421,nm2296721,nm0703122	nm5093119,nm2077444,nm1761004,nm2145570,nm0684600,nm4082709,nm5313165,nm2773769
tt11670242	\N	\N
tt11670244	\N	\N
