tconst	directors	writers
tt2510000	nm1626336	nm1626336
tt2510002	nm0643135	nm0643135
tt2510004	nm1111811	nm3229782
tt2510006	\N	\N
tt2510008	nm0481675	nm0151874
tt2510010	\N	nm1796610
tt2510012	nm5402620	nm5402620
tt2510014	nm2900855	nm2900855
tt2510016	nm1017560	\N
tt2510018	nm9297441	\N
tt2510020	nm5360517	nm5360177,nm5360517
tt2510024	\N	nm1503352
tt2510028	nm1893464	nm1893464,nm0609728
tt2510032	nm0419237	nm0377958,nm0921277
tt2510034	nm5362009	\N
tt2510038	nm4698953,nm1283240,nm0467588	nm4564238,nm3640256,nm1279926,nm2282541,nm3647496
tt2510042	nm9297441	\N
tt2510044	nm4462728,nm4425764	nm4462728,nm4425764
tt2510048	nm1111811	nm3229782
tt2510050	nm4537744	nm4464391
tt2510054	nm4712337	\N
tt2510056	nm1111811	nm3229782
tt2510058	nm3367523	\N
tt2510060	nm2601245,nm4220592	nm4220592,nm2601245
tt2510062	\N	nm1264879
tt2510064	\N	nm0580697,nm0780742
tt2510066	nm0293408	\N
tt2510068	\N	\N
tt2510072	nm5398553	\N
tt2510074	nm2535107,nm1223846	nm2535107,nm1223846
tt2510076	\N	\N
tt2510078	nm1111811	nm3229782
tt2510080	\N	\N
tt2510084	nm3543759	nm3543759
tt2510086	\N	nm0610468,nm0935461
tt2510088	\N	nm2677881
tt2510094	nm1111811	nm3229782
tt2510096	nm1111811	nm3229782
tt2510098	nm2010267,nm1100866	nm5392344
tt2510100	nm2694981	nm4345824
tt2510102	nm5397296	nm0256658
tt2510104	nm1111811	nm3229782
tt2510106	nm0470230	nm0312078,nm0278964
tt2510108	nm2680221	nm2680221
tt2510110	nm5248403	nm0994870,nm5247530
tt2510112	\N	\N
tt2510114	nm5361909	\N
tt2510116	nm1111811	nm3229782
tt2510120	\N	nm1122050,nm0403568,nm0403569
tt2510122	nm2380044,nm0526199,nm2317758,nm0163038	nm3448425,nm0867950
tt2510124	nm1111811	nm3229782
tt2510128	nm4992186	nm4992186
