tconst	directors	writers
tt21650012	nm12973139	nm7539492,nm12336740,nm5443466
tt21650014	nm12973139	nm7539492,nm12336740,nm5443466
tt21650018	\N	\N
tt21650020	nm12973139	nm7539492,nm12336740,nm5443466
tt21650028	nm12973139	nm7539492,nm12336740,nm5443466
tt21650036	nm12973139	nm7539492,nm12336740,nm5443466
tt21650064	nm9549465	nm8278380,nm13930009
tt21650066	nm12973139	nm7539492,nm12336740,nm5443466
tt21650070	\N	nm13619352
tt21650072	nm12973139	nm7539492,nm12336740,nm5443466
tt21650074	nm12973139	nm7539492,nm12336740,nm5443466
tt21650076	nm12973139	nm7539492,nm12336740,nm5443466
tt21650078	nm12973139	nm7539492,nm12336740,nm5443466
tt21650080	nm12973139	nm7539492,nm12336740,nm5443466
tt21650082	nm12973139	nm7539492,nm12336740,nm5443466
tt21650084	nm12973139	nm7539492,nm12336740,nm5443466
tt21650086	nm12973139	nm7539492,nm12336740,nm5443466
tt21650088	\N	\N
tt21650090	nm12973139	nm7539492,nm12336740,nm5443466
tt21650092	nm7403422	nm7403422
tt21650094	\N	\N
tt21650096	nm12973139	nm7539492,nm12336740,nm5443466
tt21650098	nm12973139	nm7539492,nm12336740,nm5443466
tt21650106	\N	\N
tt21650108	nm12973139	nm7539492,nm12336740,nm5443466
tt21650110	nm12973139	nm7539492,nm12336740,nm5443466
tt21650116	nm12973139	nm7539492,nm12336740,nm5443466
tt21650118	nm12973139	nm7539492,nm12336740,nm5443466
tt21650120	nm1614404	nm1614404,nm2160435
tt21650122	nm12973139	nm7539492,nm12336740,nm5443466
tt21650124	nm12973139	nm7539492,nm12336740,nm5443466
tt21650126	nm12973139	nm7539492,nm12336740,nm5443466
tt21650128	\N	\N
tt21650130	nm12973139	nm7539492,nm12336740,nm5443466
tt21650132	\N	\N
tt21650134	\N	\N
tt21650142	\N	\N
tt21650144	\N	\N
tt21650148	nm2539870	nm2539870
tt21650162	nm6821356	nm6821356,nm11658088
tt21650166	nm2694281	nm6404586,nm3946127,nm0777999,nm9490716,nm9266560
tt21650172	\N	nm1733756
tt21650174	\N	\N
tt21650178	nm5643122	\N
tt21650186	\N	\N
tt21650188	\N	\N
tt21650194	\N	\N
tt21650196	\N	\N
tt21650198	nm13226407	nm13226407,nm10503608
tt21650200	\N	\N
tt21650204	\N	\N
tt21650230	nm1545691	nm0810282
tt21650236	nm0613124	nm4121338
tt21650242	\N	\N
tt21650246	nm5735795	nm5735795
tt21650260	nm6786513,nm0089462	\N
tt21650262	nm1196327	\N
tt21650266	nm10050155	nm13730301
tt21650268	\N	\N
tt21650274	\N	\N
tt21650278	nm8669327	nm13930075,nm10512211
tt21650280	nm8669327	nm13930075,nm10512211
tt21650282	nm5735795	nm5735795
tt21650284	nm2335825	nm2335825
tt21650290	\N	nm1733756
tt21650296	nm13930079	\N
tt21650300	\N	\N
tt21650304	\N	\N
tt21650306	\N	\N
tt21650308	\N	\N
tt21650332	\N	nm10598050,nm10945304
tt21650336	\N	\N
tt21650338	nm12045456	nm12045456,nm14050560,nm4904858
tt21650342	\N	\N
tt21650344	nm5735795	nm5735795
tt21650346	nm12306255	nm12306255
tt21650348	\N	\N
tt21650350	\N	\N
tt21650358	nm1305157	nm0296276,nm4569943
tt21650360	nm3510781	\N
tt21650362	\N	\N
tt21650364	nm0261629	nm5002501,nm0491890
tt21650368	\N	\N
tt21650370	nm0002396	\N
tt21650372	\N	nm0750412
tt21650376	\N	\N
tt21650382	\N	\N
tt21650386	nm2335825	nm13094607
tt21650388	\N	\N
tt21650390	nm6017132	\N
tt21650402	nm0630093	\N
tt21650406	\N	\N
tt21650410	nm6908650	nm12461253
tt21650434	\N	\N
tt21650436	nm2299830	\N
tt21650442	\N	\N
tt21650444	\N	\N
tt21650446	nm0004997	nm0615181
tt21650456	nm7970544	\N
tt21650460	\N	\N
tt21650466	\N	\N
tt21650474	nm13930140	nm12429137,nm13619282
tt21650478	nm7970544	\N
tt21650488	nm13930159	\N
tt21650490	nm9046907	nm9046907
tt21650512	\N	\N
tt21650514	nm4075098,nm4077781	nm4075098,nm4077781
tt21650524	nm13859694	nm13205092
tt21650534	\N	\N
tt21650536	nm7970544	\N
tt21650538	\N	\N
tt21650544	\N	\N
tt21650552	nm0950264	\N
tt21650554	nm6313611	\N
tt21650560	nm6834681,nm1453015	nm13205092
tt21650562	nm7970544	\N
tt21650566	nm1630155	\N
tt21650568	\N	\N
tt21650570	\N	\N
tt21650572	nm13930171	nm13930171
tt21650574	\N	\N
tt21650578	\N	\N
tt21650588	nm13620839	nm11975450,nm7583003
tt21650596	nm2694281	nm6404586,nm3946127,nm0777999,nm0096532,nm9266560
tt21650602	\N	\N
tt21650606	nm13620839	nm11975450,nm7583003
tt21650608	nm13927400	nm13927307,nm13886648,nm13927402,nm13927400,nm13886649,nm13886650
tt21650616	nm5926523	nm0164496
tt21650618	nm7970544	\N
tt21650620	nm6786513,nm0089462	\N
tt21650624	\N	\N
tt21650632	\N	\N
tt21650634	\N	\N
tt21650636	\N	\N
tt21650638	\N	\N
tt21650652	\N	\N
tt21650654	\N	\N
tt21650660	\N	\N
tt21650664	\N	\N
tt21650670	\N	\N
tt21650674	\N	\N
tt21650676	nm13930180	nm13930180
tt21650678	\N	\N
tt21650686	\N	\N
tt21650688	\N	\N
tt21650692	\N	nm13930081
tt21650694	\N	\N
tt21650698	\N	\N
tt21650700	nm1215961	nm1215961,nm1213079
tt21650702	nm5842181	nm13436859,nm5842181
tt21650710	\N	\N
tt21650712	\N	\N
tt21650714	\N	\N
tt21650716	\N	\N
tt21650718	\N	\N
tt21650720	\N	\N
tt21650724	\N	\N
tt21650726	\N	\N
tt21650728	\N	\N
tt21650738	\N	\N
tt21650746	\N	\N
tt21650756	\N	\N
tt21650762	\N	nm4100045,nm2017181,nm6882206,nm3446079,nm13933182,nm7977989,nm5285101,nm6944005,nm4099797,nm13933183
tt21650764	\N	\N
tt21650766	\N	\N
tt21650768	nm9016893	nm9016893
tt21650776	\N	\N
tt21650780	\N	\N
tt21650788	nm8113362	nm8113362
tt21650790	nm4804985	\N
tt21650794	nm13920800	nm13920800
tt21650796	\N	\N
tt21650802	\N	\N
tt21650804	\N	\N
tt21650814	\N	\N
tt21650816	\N	\N
tt21650818	\N	\N
tt21650820	\N	\N
tt21650822	\N	\N
tt21650824	nm13930180	nm13930180
tt21650830	\N	\N
tt21650832	\N	nm2644274,nm1081784,nm1059661
tt21650834	\N	\N
tt21650836	\N	\N
tt21650838	\N	\N
tt21650840	\N	\N
tt21650842	\N	\N
tt21650846	\N	\N
tt21650848	\N	\N
tt21650850	\N	\N
tt21650852	\N	\N
tt21650856	nm0398789	nm8359476,nm12115204
tt21650858	\N	\N
tt21650860	\N	\N
tt21650862	\N	\N
tt21650868	\N	\N
tt21650872	\N	\N
tt21650874	nm7158029	\N
tt21650876	\N	\N
tt21650880	nm1844386	nm1215677,nm7649887
tt21650882	\N	\N
tt21650884	\N	\N
tt21650886	\N	\N
tt21650896	nm3621147	nm13511270,nm3621147,nm9065178,nm4501710,nm3616600
tt21650902	\N	\N
tt21650908	nm13663325	\N
tt21650914	nm10672457	\N
tt21650924	\N	\N
tt21650928	nm2625612	nm1893218,nm7649887
tt21650934	\N	\N
tt21650940	nm7970544	\N
tt21650948	\N	\N
tt21650950	nm1314877	nm1314877
tt21650956	nm13930261,nm4492923	nm4492923
tt21650958	nm10672457	\N
tt21650960	nm13663325	\N
tt21650962	nm3621147	\N
tt21650966	\N	\N
tt21650968	nm10944238	nm10944238
tt21650974	\N	\N
tt21650980	\N	\N
tt21650984	\N	\N
tt21650986	\N	\N
tt21650996	\N	nm1875884
tt21651002	\N	\N
tt21651004	\N	\N
tt21651008	nm8395942	nm8395942
tt21651010	\N	\N
tt21651016	nm1643712	\N
tt21651018	nm3621147	\N
tt21651022	\N	\N
tt21651024	nm13930080	nm13930233,nm13930080
tt21651038	nm4492923,nm13930289	nm4492923
tt21651040	\N	\N
tt21651042	\N	\N
tt21651046	\N	\N
