tconst	directors	writers
tt22130488	nm9587716	nm9587716
tt22130724	nm10810685	\N
tt22130806	nm9093343	\N
tt22131162	nm14058214	nm14058214
tt22132658	nm4145704	nm14036193,nm14036194
tt22133684	\N	\N
tt22133786	nm1402433	nm2686803,nm12023712,nm8466754,nm4311704
tt22133834	nm1211800	nm14043609,nm14043610,nm14043611,nm14043612
tt22133960	\N	\N
tt22134088	\N	\N
tt22134116	\N	\N
tt22134246	nm14058239	\N
tt22134992	\N	\N
tt22135036	\N	\N
tt22135056	\N	\N
tt22135324	\N	\N
tt22135478	\N	\N
tt22135684	\N	\N
tt22135808	\N	\N
tt22136048	\N	\N
tt22136084	nm14058245	nm12558924
tt22136764	nm9692403	nm14058212
tt22136796	nm4278168	\N
tt22136836	\N	\N
tt22136838	nm4936562	nm4936562,nm3015321
tt22137308	\N	\N
tt22137346	\N	\N
tt22137446	\N	\N
tt22137510	\N	\N
tt22137756	nm14058257	\N
tt22137758	nm9853740	\N
tt22137772	\N	\N
tt22139130	\N	\N
tt22139144	\N	\N
tt22139156	nm10728971	nm14058259
tt22139412	\N	\N
tt22139510	\N	\N
tt22139530	nm6968519	nm6968519
tt22139728	\N	\N
tt22139908	\N	\N
