tconst	directors	writers
tt22700102	\N	\N
tt22700142	\N	\N
tt22700382	\N	\N
tt22700384	nm14122869	\N
tt22700604	nm10264015	nm10264015
tt22700808	nm11933037	nm11933037
tt22700818	nm5516171	nm5516171
tt22700836	\N	\N
tt22700842	\N	\N
tt22700958	\N	\N
tt22700966	\N	\N
tt22701058	nm9189679	nm9189679
tt22701100	nm12312206	nm12312206
tt22701176	\N	\N
tt22701178	nm5926064	\N
tt22701390	\N	nm0440299
tt22701562	\N	\N
tt22701630	\N	\N
tt22701938	\N	\N
tt22701940	nm0096236	nm0096236
tt22702200	\N	\N
tt22702208	\N	\N
tt22702336	\N	\N
tt22702602	\N	\N
tt22702942	\N	\N
tt22703062	\N	\N
tt22703080	\N	\N
tt22703260	\N	\N
tt22703300	\N	\N
tt22703404	nm3204137	nm3204137
tt22703412	\N	\N
tt22703702	\N	\N
tt22703840	nm0554920	nm0554920
tt22704154	\N	\N
tt22704272	\N	\N
tt22704322	\N	\N
tt22704358	\N	\N
tt22704438	nm14129065	nm14129068,nm14129065
tt22704460	nm13773006	nm13773006
tt22704548	nm2175135	nm2175135
tt22704702	\N	\N
tt22704710	nm3336924	nm3336924
tt22704748	nm3204137	nm3204137
tt22704760	\N	nm14129074
tt22705222	nm3204137	nm3204137
tt22705362	\N	\N
tt22705998	\N	\N
tt22706162	\N	\N
tt22706374	nm0208969	nm0554920
tt22707012	\N	\N
tt22707746	nm1047697	nm1942875
tt22707878	\N	\N
tt22707954	nm10051674	nm10051674
tt22708206	\N	\N
tt22708686	\N	\N
tt22708870	\N	\N
tt22708894	nm4723153	nm6860207
tt22709256	nm3328284	nm3328284
tt22709428	nm1788818	nm1788818
tt22709478	nm5180870,nm3971798	nm3971798
tt22709668	nm9832832	nm12817887
