tconst	directors	writers
tt11090000	nm7196289	nm5402584,nm7196287,nm7196289
tt11090002	nm2330316	nm0086194,nm7556662,nm10149889,nm1911869,nm4679707
tt11090004	nm3699923	nm3699923
tt11090006	nm0185594	nm0086194,nm2193073,nm2193988,nm4679707,nm1911869,nm7556662
tt11090008	nm0776317	nm0086194,nm1847170,nm6828143,nm1911869,nm4679707,nm7556662
tt11090010	nm8188765,nm10112857	\N
tt11090012	nm2253613	nm2253613
tt11090014	nm3597092	nm3699923
tt11090016	\N	nm1852755
tt11090018	nm1487328	\N
tt11090020	nm9055606,nm11043411,nm11043412	nm11043411,nm11043425,nm11043412,nm9055606
tt11090022	\N	\N
tt11090024	nm3597092	nm3597092,nm3699923
tt11090026	nm1936892	\N
tt11090028	nm1487328	\N
tt11090030	nm3597092	nm3699923
tt11090032	\N	\N
tt11090034	nm1487328	\N
tt11090036	nm0735127	\N
tt11090038	nm3597092	nm3699923
tt11090040	nm9347535,nm3325537	nm9347535
tt11090042	\N	nm1770140
tt11090044	nm1487328	\N
tt11090046	nm3879639	nm3292149,nm0495211,nm1574227,nm1181855,nm7847538,nm2391769,nm1160803
tt11090048	nm1487328	\N
tt11090050	nm3699923	nm3699923
tt11090052	nm3699923	nm3699923
tt11090054	nm11043447	\N
tt11090056	nm1768487	\N
tt11090058	nm8712959	\N
tt11090060	nm11043451,nm11043452	nm11043451
tt11090062	nm1487328	\N
tt11090064	nm8712959,nm7015263	\N
tt11090066	nm3780150,nm1841910,nm7387723	nm3780150,nm1841910
tt11090068	nm1487328	\N
tt11090070	nm8601084	nm0464175,nm0117679,nm8324962,nm2904821,nm10306869,nm10793136
tt11090072	nm0682865	nm2323079,nm10136168
tt11090074	nm5835955	\N
tt11090076	nm1487328	\N
tt11090078	nm0682865	nm2323079,nm10136168
tt11090080	\N	\N
tt11090082	\N	nm0258493
tt11090084	nm0682865	nm2323079,nm10136168
tt11090086	nm5835955	\N
tt11090088	nm0682865	nm2323079,nm10136168
tt11090090	nm1487328	\N
tt11090092	\N	\N
tt11090094	nm11043470	\N
tt11090096	nm5835955	\N
tt11090098	nm11039150	\N
tt11090100	nm1487328	\N
tt11090102	nm0004071,nm6322835,nm1357797	nm3844924,nm1014790,nm7620580,nm0515795,nm0702416,nm3460130
tt11090104	\N	\N
tt11090106	nm5835955	\N
tt11090108	nm1357797,nm6322835,nm0004071	nm3844924,nm1014790,nm7620580,nm0515795,nm0702416,nm3460130
tt11090110	nm1487328	\N
tt11090112	nm0004071,nm6322835,nm1357797	nm3844924,nm1014790,nm7620580,nm0515795,nm0702416,nm3460130
tt11090114	nm0005559	nm0427468,nm2735698,nm6149734,nm1621092,nm1663457,nm1293296,nm2717053,nm2453703,nm4142406,nm10522086
tt11090116	nm5887700	nm5887700
tt11090118	nm5835955	\N
tt11090120	nm7169235	nm7169235
tt11090122	nm0949031	nm0793881
tt11090124	nm5835955	\N
tt11090128	nm3604066	nm3604066,nm11038035
tt11090130	\N	\N
tt11090132	\N	\N
tt11090134	nm3325537,nm9347535	nm9347535
tt11090136	nm0385565	\N
tt11090138	nm0527437	nm2474122,nm1672170
tt11090140	nm5835955	\N
tt11090142	nm5835955	\N
tt11090144	\N	\N
tt11090148	nm5835955	\N
tt11090150	\N	\N
tt11090154	\N	\N
tt11090158	\N	\N
tt11090160	\N	\N
tt11090162	nm5835955	\N
tt11090166	nm11043499	nm11043499
tt11090170	\N	\N
tt11090172	nm5835955	\N
tt11090174	nm5835955	\N
tt11090178	nm5298388	nm9940837,nm5298388
tt11090180	nm0676248	nm0676248
tt11090182	nm0004997	nm1104057,nm3843999,nm4155351,nm4876328,nm2892234,nm2592140
tt11090184	nm5835955	\N
tt11090186	nm0000670	nm1104057,nm1113953,nm5493704,nm3153859,nm5454589
tt11090188	nm5425930	nm5425930
tt11090190	nm0238057	nm0238057,nm0376511
tt11090192	\N	\N
tt11090194	nm0641721	nm2057975,nm0679902,nm0455720,nm10414704,nm10137848
tt11090196	nm5835955	\N
tt11090198	\N	\N
tt11090200	nm2195381	\N
tt11090202	nm3215024	nm0988466,nm4168037,nm0744965
tt11090204	nm0213983	nm1634214,nm0770848,nm0838289
tt11090206	nm5835955	\N
tt11090208	nm5835955	\N
tt11090210	nm5251244	nm5251244
tt11090212	nm1637779	nm0095498
tt11090214	nm2829542	\N
tt11090216	nm5835955	\N
tt11090218	nm3325537,nm9347535	nm9347535
tt11090220	nm9288353	\N
tt11090222	nm5835955	\N
tt11090226	nm5835955	\N
tt11090228	\N	\N
tt11090230	nm0676248	nm3831588
tt11090232	nm8339597	nm10639287,nm8339597
tt11090234	nm5835955	\N
tt11090236	nm10420555	\N
tt11090238	nm4450487	nm4450487
tt11090240	\N	\N
tt11090242	nm11043543	nm11043543
tt11090246	nm5835955	\N
tt11090248	nm1050671	nm2470677,nm1050671
tt11090250	nm11043548	\N
tt11090252	\N	\N
tt11090254	nm9317547	nm7185829,nm11043566
tt11090256	\N	\N
tt11090258	nm2426885	nm1395403
tt11090260	nm9253568	nm9253568
tt11090262	\N	\N
tt11090264	nm5045907,nm1332703	nm1794019,nm11015743
tt11090266	nm1158363	\N
tt11090268	\N	\N
tt11090270	\N	\N
tt11090274	\N	\N
tt11090276	nm7474068,nm2131703	nm7474068
tt11090278	\N	\N
tt11090280	nm9347535,nm3325537	nm9347535
tt11090284	\N	\N
tt11090286	\N	nm0203978
tt11090288	\N	\N
tt11090290	nm0712753	nm0712753,nm2202811
tt11090292	nm0712753	nm0712753,nm2202811
tt11090294	\N	\N
tt11090296	\N	\N
tt11090300	nm9302916	nm9302916
tt11090302	nm9347535,nm3325537	nm9347535
tt11090306	nm5408656	nm3648103,nm5408656
tt11090308	\N	\N
tt11090310	nm11030412	\N
tt11090312	nm7683124	\N
tt11090314	nm2136742	\N
