tconst	directors	writers
tt4130000	nm6947971	nm6947971
tt4130002	\N	\N
tt4130004	nm1948237	nm1044466
tt4130006	nm2973369	nm2973369,nm8600393
tt4130008	nm3005544	nm3005544
tt4130010	nm3569963	nm7419291,nm1563832
tt4130012	nm3569963	nm7419291,nm1563832
tt4130014	\N	\N
tt4130016	nm3809533	nm3809533
tt4130018	\N	\N
tt4130020	\N	\N
tt4130022	nm0793455	nm0937725,nm0958418,nm0500329
tt4130024	\N	nm1347153
tt4130026	nm0418621	nm2143660,nm0484890,nm2276905
tt4130028	nm1191848	nm6853209,nm1191848
tt4130032	nm3734155	\N
tt4130034	nm3627751	nm3627751,nm5985780
tt4130036	nm6853223,nm6853224	nm6853223,nm6853224
tt4130038	nm3734155	\N
tt4130040	nm2417752	nm2417752
tt4130042	\N	\N
tt4130044	nm4761588	nm4761588
tt4130046	\N	\N
tt4130048	\N	\N
tt4130050	nm2776387	\N
tt4130052	nm2412251	\N
tt4130056	nm0279392	\N
tt4130060	nm0292468	nm0861674,nm0148723,nm3281909,nm2479587
tt4130062	nm5024935,nm5046396	nm0324690,nm5046396
tt4130064	\N	\N
tt4130066	nm6865323	\N
tt4130070	nm1471518,nm0407552,nm5799519	nm4579404,nm0407552
tt4130072	nm0843619	nm0126545
tt4130074	nm0872780	\N
tt4130076	nm1949538	\N
tt4130078	\N	nm7299151,nm0198642,nm2353669
tt4130080	\N	nm1190238
tt4130084	\N	\N
tt4130088	nm4092034	nm3655047
tt4130090	\N	\N
tt4130092	\N	\N
tt4130094	nm6086395	nm6086395
tt4130098	nm6568722	nm6568722
tt4130100	\N	\N
tt4130102	nm6853364,nm6853363	\N
tt4130104	nm4578360,nm4578458	nm4578458,nm4578360
tt4130106	nm4578458,nm4578360	nm4578458,nm4578360
tt4130108	nm4578458,nm4578360	nm4578458,nm4578360
tt4130110	nm4578360,nm4578458	nm4578458,nm4578360
tt4130114	nm4578458,nm4578360	nm4578458,nm4578360
tt4130116	nm4578360,nm4578458	nm4578458,nm4578360
tt4130118	nm4578360,nm4578458	nm4578458,nm4578360
tt4130120	nm4578458,nm4578360	nm4578458,nm4578360
tt4130124	nm1957507	nm1947299,nm6210283
tt4130126	nm5146857	nm5146857
tt4130128	\N	\N
tt4130130	\N	\N
tt4130134	\N	nm1190238
tt4130136	\N	\N
tt4130138	nm4578360,nm4578458	nm4578458,nm4578360
tt4130140	\N	\N
tt4130142	\N	nm1190238
tt4130144	nm3435194	nm3435194
tt4130146	\N	nm1190238
tt4130148	\N	nm1190238
tt4130150	\N	nm1190238
tt4130152	nm5146857	nm5146857
tt4130156	\N	\N
tt4130158	nm0804973	\N
tt4130160	\N	nm1078916
tt4130162	\N	nm1190238
tt4130164	nm6853438	nm6853439
tt4130168	nm0456658,nm0027214	nm0004981,nm0000985,nm0800376,nm0419830,nm5428653
