tconst	directors	writers
tt5110000	\N	\N
tt5110002	\N	\N
tt5110004	\N	\N
tt5110006	\N	\N
tt5110008	nm8139688,nm7518657	nm8139688,nm9366445,nm2459595
tt5110010	\N	\N
tt5110012	\N	\N
tt5110014	\N	\N
tt5110016	\N	\N
tt5110018	\N	\N
tt5110020	\N	\N
tt5110024	nm2719211	nm1652061,nm2719211
tt5110030	nm3116049	nm1228406
tt5110034	nm2397763	\N
tt5110038	nm4247743,nm4247992	nm4247992,nm4247743
tt5110040	nm0593576	nm0937725,nm2456804,nm6235332,nm0500329,nm0552588
tt5110042	nm5128587	\N
tt5110046	nm1296461	nm1296461
tt5110052	nm7650733,nm4076224,nm7650735	\N
tt5110056	nm7650741	\N
tt5110058	nm7518657,nm8139688	nm8139688,nm9366445,nm2459595
tt5110060	nm2033794,nm0962713	nm9854799,nm1409624,nm0895262,nm1019146
tt5110062	nm1033191	\N
tt5110064	nm0420870	\N
tt5110066	nm6303279	nm6606770
tt5110068	\N	\N
tt5110070	\N	\N
tt5110072	\N	\N
tt5110076	nm2916082,nm0705779,nm2422000	nm2242750,nm4160687,nm0498278,nm0456158,nm2757098,nm0317493,nm1921680,nm3053444,nm3966115,nm5037683,nm7100009
tt5110078	\N	\N
tt5110080	nm1643400	nm6316799
tt5110082	nm6316902	nm6316902
tt5110084	\N	\N
tt5110088	nm7304386	nm7304386
tt5110090	\N	\N
tt5110092	nm6303279	nm6606770
tt5110094	nm0844191	nm0844191
tt5110096	nm6420219	\N
tt5110098	nm1299851	nm7619221,nm0113381,nm1299851
tt5110100	nm2032958,nm4019313	nm2032958,nm4019313
tt5110102	nm7650809	nm7650809
tt5110104	nm6303279	nm6606770
tt5110110	\N	\N
tt5110114	\N	\N
tt5110116	nm1299851	nm1299851
tt5110120	\N	\N
tt5110122	nm1920687	\N
tt5110124	nm0604850	nm0604850
tt5110126	nm6047222	nm6047222
tt5110128	nm0542194	nm0542194
tt5110130	nm1077776	nm5529382
tt5110132	nm7650836	\N
tt5110134	nm0003150	nm0666248,nm3873440,nm0032227,nm0625858,nm0684374,nm0003298,nm3031048,nm3130312,nm4732141,nm6109024
tt5110136	nm6420219	\N
tt5110138	nm4420699	nm4420699
tt5110140	nm4198644	nm4198574
tt5110142	nm2427231	nm0072062
tt5110146	nm1077776	nm5529382
tt5110148	nm3501002	nm3501002
tt5110150	nm0908465	nm4571421
tt5110152	nm6312291	nm6473940
tt5110156	\N	nm7360478
tt5110158	nm1980744,nm2539632	nm0583570,nm1024878,nm6777327,nm0794727,nm0935099
tt5110160	\N	\N
tt5110162	nm7650880	nm0948412
tt5110168	nm4553864	\N
tt5110170	\N	\N
tt5110174	nm1077776	nm5529382
tt5110176	nm1204075	nm0523541
tt5110178	nm1299851	nm7619221,nm1299851
tt5110182	\N	\N
tt5110186	nm0040101	nm0040101
tt5110188	\N	\N
tt5110192	\N	nm0016589
tt5110194	nm0040101	\N
tt5110198	nm5120239	\N
tt5110200	\N	\N
tt5110206	nm3510206	\N
tt5110208	nm6420219	\N
tt5110210	\N	nm0040101
tt5110214	nm0170186	nm2713642
tt5110216	\N	\N
tt5110218	nm0052486	nm0040101
tt5110222	nm0523541	\N
tt5110226	nm1204075	nm0040101
tt5110232	nm0040101	nm0040101
tt5110238	nm4679694	nm4679694
tt5110242	nm0805374	nm3308746
tt5110244	\N	\N
