tconst	directors	writers
tt5940000	nm0394378	nm1789466
tt5940002	nm1349925,nm0394378	nm1080629,nm0209398,nm0394378,nm0406436,nm1105913
tt5940004	\N	\N
tt5940006	nm1271352	nm0143114
tt5940008	nm1271352	nm0143114
tt5940010	\N	\N
tt5940012	nm0354663	nm0022924
tt5940014	nm0354663	nm0022924
tt5940016	\N	nm1189589
tt5940018	\N	nm1189589
tt5940020	nm0202516	nm4918318,nm5322018,nm4188148
tt5940022	nm0298629	nm0586035
tt5940024	nm0298629	nm0586035
tt5940026	\N	\N
tt5940030	nm0007439	nm1114695,nm5745999,nm12333411,nm0001921,nm0324611,nm1243918
tt5940032	nm8340266	nm8340266
tt5940034	nm1777491	nm1840982,nm3392718
tt5940038	nm8334491	\N
tt5940042	nm0054672	nm0054672,nm0264423,nm0664416
tt5940044	\N	\N
tt5940048	nm8334491	\N
tt5940050	nm0054672	nm0054672,nm0264423,nm0664416
tt5940052	nm0054672	nm0054672,nm0264423,nm0664416
tt5940054	nm0054672	nm0054672,nm0264423,nm0664416
tt5940056	nm1641302,nm1597595	\N
tt5940058	\N	\N
tt5940060	\N	\N
tt5940062	nm8334491	\N
tt5940066	nm0327064	nm1883612,nm0665041,nm5365495,nm3509898,nm5945690
tt5940068	nm7964228	\N
tt5940070	nm0552140	nm1883612,nm0665041,nm3509898,nm0275583,nm5945690
tt5940072	nm8340299	nm8340299
tt5940074	nm0775358	nm1883612,nm0665041,nm5945690,nm1557218,nm3509898
tt5940076	nm8304036	\N
tt5940080	\N	\N
tt5940082	nm3662501,nm6159348	nm0162745
tt5940084	nm8340313	nm8340314,nm8340313
tt5940086	nm1829620	\N
tt5940088	\N	\N
tt5940090	\N	nm0932698
tt5940092	nm3137420	nm3137420
tt5940094	\N	\N
tt5940096	\N	\N
tt5940100	nm8334491	\N
tt5940102	nm0414499	\N
tt5940104	\N	nm6316441
tt5940106	nm3218704	nm3218704
tt5940110	\N	\N
tt5940112	\N	\N
tt5940114	nm8334491	\N
tt5940116	\N	\N
tt5940120	nm0708205	\N
tt5940122	nm4035324	nm2412793,nm4311463,nm2691201,nm2392528
tt5940124	nm2100551	nm2100551
tt5940126	nm8198901	nm8339902,nm8198901
tt5940128	nm2100551	nm2100551
tt5940130	\N	\N
tt5940134	nm2100551	nm2100551
tt5940138	\N	nm6316441
tt5940140	nm2100551	nm2100551
tt5940142	\N	\N
tt5940144	nm2100551	nm2100551
tt5940146	nm8334491	\N
tt5940148	nm8340313	nm8340313
tt5940150	nm8740679	\N
tt5940152	nm2100551	nm2100551
tt5940154	nm2100551	nm2100551
tt5940156	nm8334491	\N
tt5940158	nm2100551	nm2100551
tt5940160	nm0108837,nm0275657	nm0014332,nm0634928,nm5825207,nm7823466,nm0989980,nm1569195,nm2715337,nm5827505,nm5515581,nm4641849,nm0291155
tt5940162	nm5689650	nm8338576
tt5940164	nm2100551	nm2100551
tt5940166	\N	\N
tt5940168	nm2335005	nm3827763,nm2335005
tt5940170	nm2100551	nm2100551
tt5940172	nm6044957	nm6044957
tt5940176	nm5315516	nm5315516
tt5940178	nm0730932,nm1118420	\N
tt5940180	nm8334491	\N
tt5940182	\N	\N
tt5940184	\N	nm1983962,nm0003355
tt5940186	nm8340411	nm8340411
tt5940188	\N	\N
tt5940190	nm8241280	nm8241280
tt5940192	nm0838959,nm4867429,nm2046546,nm0368674	nm1064632,nm5307340,nm1840994,nm1639992
tt5940194	\N	\N
tt5940196	\N	\N
tt5940198	\N	\N
tt5940202	\N	\N
tt5940204	nm6870249	nm6870249
tt5940206	\N	\N
tt5940208	\N	\N
tt5940210	\N	nm1260764
tt5940212	nm1770392	nm1770392
tt5940214	nm8334491	\N
tt5940218	\N	nm2308322
tt5940220	nm1549597	nm1549597
tt5940224	nm8340462	nm8340462
tt5940226	nm8340463	\N
tt5940228	nm3681107	nm8340482
tt5940230	nm8340484	nm8340484
tt5940232	nm4731635	nm4731635
tt5940234	nm8340489,nm8340497	\N
tt5940236	nm0751746	nm7852351,nm0751746
tt5940238	nm3591133	nm3591133
tt5940240	nm8340502	nm8340502
tt5940246	nm4588461	\N
tt5940248	nm8334491	\N
tt5940250	nm1514390	nm3801231,nm5170175
tt5940252	nm2541017	\N
tt5940254	nm8340484	\N
tt5940256	nm0334339	nm0334339
tt5940258	nm4412852	nm4412852
tt5940260	nm1049204	nm2794650
tt5940264	nm3709883	nm3709883
tt5940272	nm6025767	nm8340555
tt5940280	nm7189488	nm7189488
tt5940284	\N	\N
tt5940286	\N	\N
tt5940288	\N	\N
tt5940290	\N	\N
tt5940292	\N	\N
tt5940294	\N	\N
tt5940296	nm4594682	nm4594682
tt5940298	\N	\N
tt5940300	nm2862921	nm8340585,nm2862921,nm2024044
tt5940302	nm5152781	nm5152781
tt5940304	\N	\N
tt5940306	\N	\N
tt5940308	\N	\N
tt5940310	nm0270838	nm7145326,nm0126587,nm0701090
tt5940312	\N	\N
tt5940314	\N	\N
tt5940316	\N	\N
tt5940318	nm8334491	\N
tt5940320	\N	\N
tt5940322	\N	\N
tt5940326	\N	\N
tt5940328	\N	\N
tt5940330	\N	\N
tt5940332	\N	\N
tt5940334	nm6375198	nm6375198
tt5940336	\N	\N
tt5940338	\N	\N
tt5940340	nm6375198	nm6375198
tt5940342	nm4367233	nm4367233,nm8448178
tt5940344	\N	\N
tt5940346	nm6375198	nm6375198
tt5940348	\N	\N
tt5940350	nm8334491	\N
tt5940352	\N	\N
tt5940354	nm0459410	nm0459410
tt5940356	\N	\N
tt5940360	\N	\N
tt5940362	\N	\N
tt5940364	\N	\N
tt5940366	\N	\N
tt5940368	\N	\N
tt5940370	nm3500004	nm3500004
tt5940372	nm7279709	nm7279709
tt5940374	nm8334491	\N
tt5940376	\N	\N
tt5940378	\N	nm0866707
tt5940380	\N	\N
tt5940382	nm6409933	\N
tt5940384	nm3866863	nm3866863
tt5940386	\N	\N
tt5940388	nm6621561	nm6621561
tt5940390	nm5342427,nm0205542,nm0253323,nm0438226,nm1288766,nm0088392,nm4190073	nm0253323,nm0438226,nm3201185,nm0051794,nm1945458,nm1072116,nm5054624
tt5940392	nm8334491	\N
tt5940394	nm0751746	nm7852351,nm0751746
tt5940396	nm0314641	nm0798859
tt5940398	nm0751746	nm7852351,nm0751746
tt5940400	nm8334491	\N
tt5940402	nm12129032	\N
tt5940404	\N	\N
tt5940406	nm8340700	nm8340700
tt5940408	\N	\N
tt5940410	\N	\N
tt5940412	\N	nm11028928
tt5940414	\N	\N
tt5940416	nm0033288,nm0054005,nm0142461,nm0004000,nm2868771,nm12941106	nm8451734,nm0053745,nm0009348,nm0053738,nm9813380
tt5940418	nm6352744,nm8340713	nm8340720,nm8340715,nm8340726
tt5940420	nm3683052	nm3683052
tt5940422	nm0063764	nm0715087,nm1661181
tt5940424	nm2284630	nm1349864,nm4741118,nm2940487
tt5940426	nm9202516	\N
tt5940428	nm2614642	\N
tt5940430	nm0109273	nm1497219,nm2952005
tt5940434	nm3679488	nm3679488
tt5940436	nm3022388	\N
tt5940438	nm5256835,nm0230665	nm1295098,nm3946127,nm8340757,nm5730943,nm1883634,nm2065330,nm0853931
tt5940440	\N	\N
tt5940444	nm1727367	nm1727367
tt5940446	nm8334491	\N
tt5940448	nm4781704	nm4781704
tt5940450	nm0004000,nm0142461,nm0054005,nm12941106,nm2868771,nm0033288	nm8451734,nm0053745,nm0009348,nm0053738,nm9813380
tt5940452	nm3805989	nm3805989
tt5940454	nm2284630	nm1349864,nm5906260,nm2570606,nm2940487
tt5940456	nm6450169	nm6450169
tt5940458	nm3864516	nm1368788,nm3536981,nm3864516
tt5940460	nm0590790	nm1638756,nm0975307,nm0714864
tt5940462	\N	\N
tt5940464	nm0125039	nm0125039
tt5940466	nm0041790	nm1595526,nm1685000,nm0766153,nm0001774
tt5940468	nm0265797	nm1288368
tt5940470	nm5543190	nm8340779
tt5940472	nm1776976	\N
tt5940474	\N	\N
tt5940476	nm8334491	\N
tt5940478	nm3864516	nm3536981,nm1835847,nm3864516
tt5940480	nm2840564	nm3438248,nm2586089
tt5940482	nm1727367	nm1727367
tt5940484	\N	\N
tt5940488	nm1406690	nm1406690
tt5940492	nm1977598	\N
tt5940494	nm1009859	nm8983458
tt5940496	\N	\N
tt5940498	\N	\N
tt5940500	nm7503981	nm6666512
tt5940502	nm3519577	\N
tt5940504	\N	\N
tt5940506	nm0893676	nm1649563,nm0770120,nm1557910
tt5940508	nm1417038,nm2952374	nm2137662
tt5940510	nm3186263	nm3186263
tt5940512	\N	nm1414984
tt5940514	nm1473144	nm0847026
tt5940516	nm3536981	nm3536981,nm6119643,nm3864516
tt5940518	nm3536981	nm3536981,nm3864516,nm4703393
tt5940520	nm1977598	\N
tt5940522	\N	nm1414984
tt5940524	nm0264738	nm0778153
tt5940526	nm3683052	nm3683052
tt5940528	nm3536981	nm3536981,nm2108480,nm3864516
tt5940530	nm8334491	\N
tt5940532	\N	nm1298604
tt5940534	\N	\N
tt5940536	\N	\N
tt5940538	nm8340867	nm8340868,nm8340867
tt5940540	\N	nm1414984
tt5940542	\N	\N
tt5940544	nm6483992,nm9610335,nm6483991	nm6484001,nm6483992
tt5940546	nm3864516	nm3247176,nm3536981,nm3864516
tt5940548	nm8334491	\N
tt5940550	\N	\N
tt5940552	\N	\N
tt5940554	\N	\N
tt5940556	nm3864516	nm0046768,nm3536981,nm3864516
tt5940560	nm3899463	nm0718107,nm2282541,nm3647496,nm2890092,nm3197998,nm2103526,nm2807387
tt5940562	nm8334491	\N
tt5940564	\N	\N
tt5940566	nm5278427,nm4367428	nm5278427,nm1660148,nm2460649
tt5940568	\N	\N
tt5940570	nm0439178	nm2153919
tt5940574	\N	\N
tt5940576	nm8224848	nm2383965,nm0907928
tt5940578	nm3536981	nm4276354,nm3536981,nm3864516
tt5940580	nm4367428	nm5278427,nm1660148,nm4367428
tt5940582	nm3883906	nm3883906
tt5940586	nm0910555	\N
tt5940588	nm4367428	nm5278427,nm1660148
tt5940590	\N	\N
tt5940594	\N	\N
tt5940596	\N	\N
tt5940598	nm0089711	\N
tt5940600	\N	\N
tt5940604	\N	\N
tt5940606	\N	\N
tt5940608	nm0089711	\N
tt5940610	\N	nm6645375,nm5457917,nm8340896
tt5940612	nm4367428	nm5278427,nm1660148
tt5940614	nm0089711	\N
tt5940616	nm1199954	nm1213712,nm0544595,nm2383893,nm6840748
tt5940618	nm8334491	\N
tt5940620	\N	\N
tt5940622	nm0485637	nm1029960,nm0075724,nm3192038,nm2248326
tt5940624	\N	nm6300337,nm9345936,nm1848006
tt5940628	nm0871353	\N
tt5940630	nm2100551	nm2100551
tt5940632	nm8334491	\N
tt5940634	nm2100551	nm2100551
tt5940636	nm2100551	nm2100551
tt5940638	nm0959108	nm8472096
tt5940640	nm0728317	nm1097892,nm0728317,nm0825738
tt5940642	nm2100551	nm2100551
tt5940644	nm2100551	nm2100551
tt5940646	nm2100551	nm2100551
tt5940648	nm7187687	\N
tt5940650	nm2100551	nm2100551
tt5940652	nm4890325	nm4890325
tt5940654	nm2100551	nm2100551
tt5940656	nm7455923	nm7455917,nm7455923,nm0599844
tt5940660	nm5701549	nm5701549
tt5940662	\N	\N
tt5940664	\N	\N
tt5940666	nm8340961	nm8340963,nm8340962
tt5940668	\N	nm1298604
tt5940670	nm2100551	nm2100551
tt5940672	\N	\N
tt5940674	\N	\N
tt5940676	nm2100551	nm2100551
tt5940678	\N	\N
tt5940680	\N	\N
tt5940682	nm6566965	nm6566965
tt5940684	nm3272039	nm3272039,nm0919169
tt5940686	nm3021105,nm2158747	nm8456481
tt5940688	\N	\N
tt5940690	\N	\N
tt5940692	nm2100551	nm2100551
tt5940696	\N	\N
tt5940698	\N	\N
tt5940700	nm2100551	nm2100551
tt5940702	\N	\N
tt5940704	\N	\N
tt5940706	\N	\N
tt5940710	nm8919644,nm8919700	nm8919700
tt5940712	\N	\N
tt5940714	nm8919644,nm8919700	nm8919700
tt5940716	\N	\N
tt5940718	\N	\N
tt5940720	nm2100551	nm2100551
tt5940722	\N	\N
tt5940724	\N	\N
tt5940726	nm2100551	nm2100551
tt5940728	\N	\N
tt5940730	nm12941106,nm2868771,nm0004000,nm0142461,nm0054005,nm0033288	nm8451734,nm0053745,nm0009348,nm0053738,nm9813380
tt5940732	\N	\N
tt5940734	\N	\N
tt5940736	\N	\N
tt5940738	\N	\N
tt5940740	\N	\N
tt5940742	\N	\N
tt5940744	nm8919644,nm8919700	nm8919700
tt5940746	\N	\N
tt5940748	\N	\N
tt5940750	nm2100551	nm2100551
tt5940752	nm0142461,nm0004000,nm2868771,nm0054005,nm12941106,nm0033288	nm8451734,nm0053745,nm0009348,nm0053738,nm9813380
tt5940754	nm5320894	nm5320894
tt5940758	nm2100551	nm2100551
tt5940760	nm2100551	nm2100551
tt5940762	nm2100551	nm2100551
tt5940764	nm2100551	nm2100551
tt5940766	nm2868771,nm12941106,nm0004000,nm0142461,nm0054005,nm0033288	nm8451734,nm0053745,nm0009348,nm0053738,nm9813380
tt5940768	nm2100551	nm2100551
tt5940772	nm2100551	nm2100551
tt5940774	\N	\N
tt5940776	nm2100551	nm2100551
tt5940780	nm2100551	nm2100551
tt5940782	nm9446017	nm9446015,nm9446016
tt5940784	\N	\N
tt5940786	nm2100551	nm2100551
tt5940788	\N	\N
tt5940790	\N	nm1147788,nm0479351
tt5940792	nm2100551	nm2100551
tt5940796	nm0218244	nm0218244,nm0418309,nm1514974
tt5940798	nm1151780	\N
tt5940804	nm8341051	nm8341054
tt5940806	\N	nm1147788,nm0479351
tt5940808	nm3035790	\N
tt5940812	\N	\N
tt5940814	nm6879870	nm6879870
tt5940816	nm2100551	nm2100551
tt5940818	\N	\N
tt5940820	nm7153800	nm7153800
tt5940822	\N	nm1147788,nm0479351
tt5940824	\N	nm1147788,nm0479351
tt5940826	nm2100551	nm2100551
tt5940830	nm2100551	nm2100551
tt5940838	\N	\N
tt5940840	nm0013261	nm8341104
tt5940842	nm2100551	nm2100551
tt5940844	nm2100551	nm2100551
tt5940846	nm2100551	nm2100551
tt5940848	nm1434034	\N
tt5940850	nm2100551	nm2100551
tt5940852	nm5323128	nm8341114
tt5940854	nm1434034	\N
tt5940856	nm0785112,nm0874546	nm0102030
tt5940858	nm2100551	nm2100551
tt5940860	nm1434034	\N
tt5940862	nm0784808	nm0683362,nm0090669,nm0750504
tt5940864	nm1434034	\N
tt5940866	nm8341117	nm8341117,nm3066062
tt5940868	nm1434034	\N
tt5940870	nm8341119	nm8341119
tt5940874	nm3864516	nm2467531,nm3536981,nm3864516
tt5940876	nm1434034	\N
tt5940878	nm0751080	\N
