tconst	directors	writers
tt2140005	nm0499148,nm0491383	nm0499148
tt2140006	\N	\N
tt2140007	nm3769654	nm3769654
tt2140009	nm2016675	nm2016675
tt2140011	nm2858475	nm2858475
tt2140013	nm3655343	\N
tt2140015	\N	\N
tt2140017	nm1746028	nm1746028
tt2140018	\N	\N
tt2140019	nm4815500,nm4299374	\N
tt2140020	nm2443592	nm0093327,nm0318212
tt2140021	nm4555636	nm4555636
tt2140022	nm0790519	\N
tt2140023	nm2961186	nm2961186
tt2140024	nm0654122	nm0114150
tt2140025	nm4815985	nm4815985
tt2140026	\N	\N
tt2140027	nm1062670	nm1062670
tt2140028	\N	\N
tt2140029	nm3442620,nm1126064	\N
tt2140030	\N	\N
tt2140032	\N	\N
tt2140033	nm3943499	nm3943499
tt2140034	\N	\N
tt2140035	nm0197415	nm0197415
tt2140036	\N	\N
tt2140037	nm0640334	nm3929259,nm3294574,nm0249291
tt2140038	\N	\N
tt2140039	nm2694154	nm2694154,nm4839588
tt2140041	\N	nm4815129
tt2140042	\N	\N
tt2140043	nm3682690	nm3682690
tt2140044	\N	\N
tt2140045	nm1297176	nm1297176,nm0088313,nm0512666,nm2235318
tt2140046	\N	\N
tt2140047	nm0844066	nm0241414,nm1573967,nm0844066
tt2140048	\N	\N
tt2140049	nm1709222	nm1001764
tt2140050	\N	\N
tt2140051	nm0530376	nm0530376
tt2140053	nm2053417	nm2053417,nm4815701
tt2140054	\N	\N
tt2140055	nm4815123	\N
tt2140056	\N	\N
tt2140057	\N	\N
tt2140059	nm1490031	nm1490031
tt2140060	\N	\N
tt2140061	\N	\N
tt2140062	\N	\N
tt2140063	nm3358510	nm3358510
tt2140064	\N	\N
tt2140065	nm4815076	nm4815076
tt2140066	\N	\N
tt2140067	nm3655754	nm3655754
tt2140068	nm0477512	nm0374682,nm1389828,nm0477512,nm0676194,nm0896763
tt2140069	nm4816253	nm4816253
tt2140071	nm4596778	nm4596778
tt2140072	\N	nm0259326
tt2140073	nm1673832	\N
tt2140074	nm0259326	nm0259326
tt2140075	nm4695298,nm1977439	nm4695298
tt2140076	nm0259326	nm0259326
tt2140077	nm1994330	nm1994330
tt2140078	nm0259326	nm0259326
tt2140079	nm2594148	nm1725469
tt2140080	nm0259326	nm0259326
tt2140081	nm4804171	\N
