tconst	directors	writers
tt5340000	\N	\N
tt5340002	nm1260607	nm3227705
tt5340006	\N	\N
tt5340008	nm0455418	nm1680369
tt5340010	\N	\N
tt5340014	nm0805444	nm0391381
tt5340016	\N	\N
tt5340018	nm0455418	nm1680369
tt5340020	nm6413079	nm6413079
tt5340022	nm0805444	nm0529021
tt5340024	\N	nm1546027
tt5340026	nm0455418	nm0042011
tt5340028	nm1820124	nm1820124
tt5340030	nm0316516	nm0570370
tt5340032	\N	\N
tt5340034	nm0805444	nm0266838
tt5340036	nm0167171	nm0570370
tt5340038	nm0899374	nm0570370
tt5340040	nm0250274	nm1664994
tt5340042	nm0250274	nm0391381
tt5340044	nm0325647	nm1546027
tt5340046	nm0167171	nm0529021
tt5340052	nm0325647	nm0266838
tt5340054	nm0250274	nm0725105
tt5340056	nm0167171	nm0009644
tt5340058	nm0325647	nm1546027
tt5340060	nm0167171	nm0570370
tt5340062	nm0250274	nm0570370
tt5340064	\N	\N
tt5340066	nm6056504	nm3672175,nm6056504,nm1938949,nm4951837,nm5392151,nm5510450
tt5340068	\N	\N
tt5340070	nm0325647	nm1680369
tt5340072	nm0191831	nm1546027
tt5340074	nm0522656	nm0529021
tt5340076	nm0191831	nm0266838
tt5340078	nm0191831	nm0391381
tt5340080	nm0191831	nm0570370
tt5340084	nm0522656	nm0570370,nm0529021
tt5340086	nm0025847	nm0266838,nm0529021
tt5340088	nm0191831	nm2264975,nm0529021
tt5340090	nm0191831	nm0321244,nm0529021
tt5340092	nm0522656	nm1292783,nm0529021
tt5340094	nm0025847	nm0009644,nm0529021
tt5340096	nm0698807	nm0570370,nm0529021
tt5340098	nm2086265	\N
tt5340100	nm0698807	nm1664994,nm0529021
tt5340106	\N	\N
tt5340108	nm0698807	nm0391381,nm0529021
tt5340110	nm0808850	nm0390852,nm0529021
tt5340112	nm0698807	nm2689438,nm0529021
tt5340114	\N	nm2308322
tt5340122	nm0875866	nm0266838,nm0529021
tt5340124	nm2110806	nm1292783,nm0529021
tt5340126	nm5655286	nm5655286,nm7849901,nm7849902
tt5340128	nm0875866	nm0391381,nm0529021
tt5340130	nm2110806	nm0529021
tt5340134	nm0698807	nm0042011,nm0529021
tt5340136	nm0875866	nm1428000,nm0529021
tt5340140	nm0185020	nm0101929,nm0529021
tt5340144	nm0808850	nm1147515,nm0529021
tt5340146	nm0185020	nm0391381,nm0529021
tt5340150	nm5976497,nm5999072	nm5999072,nm5976497
tt5340152	nm0805444	nm1664994,nm0529021
tt5340154	nm1208574,nm5631260	nm0290425
tt5340156	nm0325647	nm0529021
tt5340158	nm2838336	nm2838336
tt5340160	nm0805444	nm0321244,nm0529021
tt5340162	nm0185020	nm1680369,nm0529021
tt5340166	nm0325647	nm0266838,nm0529021
