tconst	directors	writers
tt13140000	nm11553555	nm11553966,nm11553761
tt13140002	nm11553555	nm11553966,nm11553761
tt13140004	nm11553555	nm11553966,nm11553761
tt13140006	nm11553555	nm11553966,nm11553761
tt13140008	nm11553555	nm11553966,nm11553761
tt13140010	nm11553555	nm11553966,nm11553761
tt13140012	nm11553555	nm11553966,nm11553761
tt13140014	nm11553555	nm11553966,nm11553761
tt13140016	nm2371963	\N
tt13140018	nm11012762	nm10023916,nm11012762
tt13140020	nm11553555	nm11553966,nm11553761
tt13140022	nm10530178	nm10530178
tt13140024	nm9136848,nm10213199	nm10213199
tt13140026	nm11118791	nm11553966,nm11553761
tt13140028	\N	\N
tt13140030	nm11118791	nm11553966,nm11553761
tt13140032	nm11118791	nm11553966,nm11553761
tt13140034	nm11118791	nm11553966,nm11553761
tt13140036	nm11118791	nm11553966,nm11553761
tt13140038	\N	nm3516904,nm1672172,nm0849107
tt13140040	nm11118791	nm11553966,nm11553761
tt13140042	nm11118791	nm11553966,nm11553761
tt13140044	nm11118791	nm11553966,nm11553761
tt13140046	\N	\N
tt13140048	nm11118791	nm11553966,nm11553761
tt13140050	nm11118791	nm11553966,nm11553761
tt13140052	\N	\N
tt13140056	nm11118791	nm11553966,nm11553761
tt13140058	nm11118791	nm11553966,nm11553761
tt13140060	nm11118791	nm11553966,nm11553761
tt13140062	\N	\N
tt13140064	nm11118791	nm11553966,nm11553761
tt13140066	nm11118791	nm11553966,nm11553761
tt13140068	nm11118791	nm11553966,nm11553761
tt13140070	nm0686310	\N
tt13140072	nm11118791	nm11553966,nm11553761
tt13140074	\N	nm3516904,nm1672172,nm1500897
tt13140076	nm11118791	nm11553966,nm11553761
tt13140078	nm11118791	nm11553966,nm11553761
tt13140080	\N	\N
tt13140082	nm11118791	nm11553966,nm11553761
tt13140084	nm0686310	\N
tt13140086	nm11512434	nm11553966,nm11553761
tt13140088	nm11512434	nm11553966,nm11553761
tt13140090	\N	\N
tt13140092	nm11512434	nm11553966,nm11553761
tt13140094	nm11512434	nm11553966,nm11553761
tt13140098	nm11512434	nm11553966,nm11553761
tt13140100	\N	\N
tt13140102	nm11512434	nm11553966,nm11553761
tt13140104	nm11512434	nm11553966,nm11553761
tt13140106	\N	\N
tt13140108	nm11512434	nm11553966,nm11553761
tt13140110	nm11512434	nm11553966,nm11553761
tt13140112	nm11512434	nm11553966,nm11553761
tt13140114	nm11512434	nm11553966,nm11553761
tt13140116	\N	\N
tt13140118	nm11512434	nm11553966,nm11553761
tt13140120	nm11512434	nm11553966,nm11553761
tt13140122	nm7288847,nm10442362	nm7288847
tt13140124	nm11512434	nm11553966,nm11553761
tt13140126	nm11512434	nm11553966,nm11553761
tt13140128	nm11512434	nm11553966,nm11553761
tt13140130	nm11512434	nm11553966,nm11553761
tt13140132	nm0519117	nm0519117
tt13140134	nm11512434	nm11553966,nm11553761
tt13140136	nm11512434	nm11553966,nm11553761
tt13140138	nm11512434	nm11553966,nm11553761
tt13140140	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140142	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140144	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140146	\N	nm3516904,nm1672172,nm0620283
tt13140148	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140150	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140152	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140154	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140156	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140158	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140160	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140162	\N	nm3516904,nm1672172,nm0849107
tt13140164	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140166	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140168	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140170	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140172	nm0519117	nm0519117
tt13140174	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140176	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140178	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140180	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
tt13140182	nm11553880	nm11553884,nm11539291,nm11517540,nm11553883,nm11553882,nm11118789,nm11553885,nm11553881
