tconst	directors	writers
tt9190000	\N	\N
tt9190002	\N	\N
tt9190004	\N	\N
tt9190006	\N	\N
tt9190010	nm3441979	nm3441979
tt9190014	\N	\N
tt9190020	nm0031866	nm0031866,nm10218341
tt9190024	\N	\N
tt9190026	\N	nm0271615
tt9190028	nm3687194	nm0642235,nm0480782
tt9190032	nm3687194	nm0642235,nm0480782
tt9190036	nm1699779	nm5875311
tt9190040	\N	\N
tt9190042	nm3441979,nm9874735	nm9874735,nm7950593,nm3441979
tt9190044	nm0644861	nm1284854,nm2018693,nm10210364,nm2352774,nm8021794
tt9190046	nm0644861	nm1284854,nm2018693,nm10210364,nm2352774,nm8021794
tt9190048	nm10218387	nm10218387
tt9190052	nm0644861	nm1284854,nm2018693,nm10210364,nm2352774,nm8021794
tt9190054	\N	\N
tt9190056	nm0644861	nm1284854,nm2018693,nm10210364,nm2352774,nm8021794
tt9190058	nm0644861	nm1284854,nm2018693,nm10210364,nm2352774,nm8021794
tt9190060	nm3441979	nm3441979
tt9190062	nm0644861	nm1284854,nm2018693,nm10210364,nm2352774,nm8021794
tt9190064	nm0644861	nm1284854,nm2018693,nm10210364,nm2352774,nm8021794
tt9190066	nm0644861	nm1284854,nm2018693,nm10210364,nm2352774,nm8021794
tt9190068	nm0644861	nm1284854,nm2018693
tt9190070	nm0644861	nm1284854,nm2018693
tt9190072	nm0644861	nm1284854,nm2018693
tt9190074	nm9274671,nm10218423,nm2410061,nm8021414,nm1411079,nm4002430,nm6605781,nm6439795,nm0837929,nm8108088,nm8028286	nm1871702,nm2699016,nm1411079,nm3173084,nm0432381,nm8028286,nm4002430,nm1651750,nm1597608,nm13129580,nm9274671
tt9190076	nm6746603	nm6746603
tt9190078	nm1928098	\N
tt9190080	nm0644861	nm1284854,nm2018693
tt9190082	nm0644861	nm1284854,nm2018693
tt9190084	\N	\N
tt9190086	\N	\N
tt9190088	nm1129833	nm1129833,nm1119344
tt9190090	nm0644861	nm1284854,nm2018693
tt9190092	\N	\N
tt9190094	\N	\N
tt9190096	\N	\N
tt9190100	nm0644861	nm1284854,nm2018693
tt9190104	nm0644861	nm1284854,nm2018693
tt9190108	nm0644861	nm1284854,nm2018693
tt9190110	\N	\N
tt9190116	nm0644861	nm1284854,nm2018693
tt9190118	nm6746603	nm6746603
tt9190122	nm1650828	\N
tt9190126	\N	\N
tt9190128	\N	\N
tt9190130	nm0644861	nm1284854,nm2018693
tt9190132	nm1650828	\N
tt9190136	nm6746603	nm6746603
tt9190138	nm1401171	\N
tt9190140	\N	\N
tt9190144	nm2494017	\N
tt9190148	\N	\N
tt9190150	nm0644861	nm1284854,nm2018693
tt9190152	\N	\N
tt9190154	nm6746603	nm6746603
tt9190156	nm4486904	nm4917284,nm2969707
tt9190158	nm8889905	nm8889905
tt9190160	nm0644861	nm1284854,nm2018693
tt9190162	\N	\N
tt9190164	nm0899455	nm0720080
tt9190166	\N	\N
tt9190168	nm0644861	nm1284854,nm2018693
tt9190170	nm3649519,nm5772407,nm5968920	nm1148346,nm3649519,nm4861911,nm1688464,nm7890315,nm6167236
tt9190172	nm0644861	nm1284854,nm2018693
tt9190174	\N	\N
tt9190176	nm0644861	nm1284854,nm2018693
tt9190178	\N	\N
tt9190180	nm0644861	nm1284854,nm2018693
tt9190182	\N	\N
tt9190184	nm5968920,nm3649519,nm5772407	nm13927969,nm3649519,nm1688464,nm7890315,nm7707815
tt9190186	nm0644861	nm1284854,nm2018693
tt9190188	nm0644861	nm1284854,nm2018693
tt9190190	\N	\N
tt9190192	nm0644861	nm1284854,nm2018693
tt9190194	nm0603688	nm2634567
tt9190196	\N	\N
tt9190198	nm5968920,nm5772407	nm3649519,nm7498390,nm1688464,nm6167236
tt9190200	\N	\N
tt9190202	nm3649519,nm5772407,nm5968920	nm9236929,nm3649519,nm7780273,nm1688464
tt9190204	\N	\N
tt9190206	nm0644861	nm1284854,nm2018693
tt9190208	nm5772407,nm5968920	nm9236929,nm3649519,nm7780273,nm1688464
tt9190210	nm0644861	nm1284854,nm2018693
tt9190212	nm0644861	nm1284854,nm2018693
tt9190214	nm7736010	\N
tt9190216	nm5772407,nm5968920,nm3649519	nm3649519,nm7498390,nm1688464,nm6167236
tt9190218	nm9610995	\N
tt9190220	nm3649519,nm5968920,nm5772407	nm1148346,nm3649519,nm1688464,nm7890315,nm6167236
tt9190222	nm6230578	nm6230578,nm0236139
tt9190224	nm3649519,nm5772407,nm5968920	nm1148346,nm3649519,nm1688464,nm7890315,nm6167236
tt9190226	nm5975576	nm2459755,nm5166272,nm4105460,nm3014050
tt9190228	nm3649519,nm5772407,nm5968920	nm3649519,nm1688464,nm6167236
tt9190230	nm6065458	nm0526649
tt9190232	nm5772407,nm5968920,nm3649519	nm3649519,nm1688464
tt9190234	nm2957519	nm3976393,nm9677532
tt9190236	nm0721342	nm1628335
tt9190238	nm0721342	nm1628335
tt9190240	nm0721342	nm1628335
tt9190242	nm0263765	nm0263765,nm5571700
tt9190244	nm0721342	nm1628335
tt9190246	nm0721342	nm1628335
tt9190248	nm0721342	nm1628335
tt9190250	nm0721342	nm1628335
tt9190252	nm3649519,nm5772407,nm5968920	nm1148346,nm3649519,nm4861911,nm1688464,nm7890315,nm6167236
tt9190254	\N	\N
tt9190256	nm0721342	nm1628335
tt9190258	nm0721342	nm1628335
tt9190260	nm0721342	nm1628335
tt9190262	\N	\N
tt9190264	nm0721342	nm1628335
tt9190266	\N	\N
tt9190268	\N	\N
tt9190270	nm0721342	nm1628335
tt9190272	nm0721342	nm1628335
tt9190274	nm0721342	nm1628335
tt9190276	nm0721342	nm1628335
tt9190278	\N	\N
tt9190280	nm0721342	nm1628335
tt9190282	nm0721342	nm1628335
tt9190284	nm0721342	nm1628335
tt9190286	nm5968920,nm3649519,nm5772407	nm3649519,nm7780273,nm1688464,nm6167236
tt9190288	nm0721342	nm1628335
tt9190290	nm0721342	nm1628335
tt9190292	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190294	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190296	nm1542079,nm2317211	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190298	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190300	nm1542079,nm2317211	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190302	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190304	nm1542079,nm2317211	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190306	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190308	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190310	nm3649519,nm5968920,nm5772407	nm3649519,nm7780272,nm1688464
tt9190312	nm9355747	nm9355747
tt9190314	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190316	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190318	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190320	nm1542079,nm2317211	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190322	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190324	\N	\N
tt9190326	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190328	\N	\N
tt9190330	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190332	nm1542079,nm2317211	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190334	nm3649519,nm5772407,nm5968920	nm3649519,nm7780273,nm1688464
tt9190336	nm1542079,nm2317211	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190338	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190340	nm2317211,nm1542079	nm2771158,nm1940349,nm0484073,nm2085734,nm2412793,nm1245286
tt9190342	nm0649897	nm1629056
tt9190344	nm3649519,nm5772407,nm5968920	nm13927969,nm3649519,nm1688464
tt9190348	\N	\N
tt9190350	nm0649897	nm1629056
tt9190352	nm9355747	nm9355747
tt9190354	nm0649897	nm1629056
tt9190356	nm0649897	nm1629056
tt9190358	nm0649897	nm1629056
tt9190360	nm0649897	nm1629056
tt9190362	nm0649897	nm1629056
tt9190364	nm0649897	nm1629056
tt9190366	nm0649897	nm1629056
tt9190368	\N	\N
tt9190370	nm0649897	nm1629056
tt9190372	\N	nm6942826
tt9190374	nm0649897	nm1629056
tt9190376	nm0649897	nm1629056
tt9190378	nm0649897	nm1629056
tt9190380	nm0649897	nm1629056
tt9190382	nm0649897	nm1629056
tt9190384	nm0649897	nm1629056
tt9190386	nm0649897	nm1629056
tt9190388	nm0649897	nm1629056
tt9190390	nm0649897	nm1629056
tt9190392	nm0649897	nm1629056
tt9190394	nm1082560,nm1108967,nm2802399	nm10218491,nm0477499,nm2779196,nm10218492,nm10218490
tt9190396	nm0704479,nm0015846,nm1246883,nm0482774	nm1362937,nm2771158,nm1940349,nm1245286
tt9190398	nm9355747	nm9355747
tt9190400	nm1246883,nm0015846,nm0482774,nm0704479	nm1362937,nm2771158,nm1940349,nm1245286
tt9190402	nm1246883,nm0482774,nm0015846,nm0704479	nm1362937,nm2771158,nm1940349,nm1245286
tt9190404	nm10218493,nm10218494	\N
tt9190406	nm0704479,nm1246883,nm0015846,nm0482774	nm1362937,nm2771158,nm1940349,nm1245286
tt9190408	nm1246883,nm0482774,nm0704479,nm0015846	nm1362937,nm2771158,nm1940349,nm1245286
tt9190410	nm0704479,nm0015846,nm0482774,nm1246883	nm1362937,nm2771158,nm1940349,nm1245286
tt9190412	nm1246883,nm0704479,nm0015846,nm0482774	nm1362937,nm2771158,nm1940349,nm1245286
tt9190414	nm0704479,nm0015846,nm1246883,nm0482774	nm1362937,nm2771158,nm1940349,nm1245286
tt9190416	nm1246883,nm0704479,nm0482774,nm0015846	nm1362937,nm2771158,nm1940349,nm1245286
tt9190418	nm0704479,nm0015846,nm1246883,nm0482774	nm1362937,nm2771158,nm1940349,nm1245286
tt9190420	nm0015846,nm0704479,nm1246883,nm0482774	nm1362937,nm2771158,nm1940349,nm1245286
tt9190422	nm0015846,nm0482774,nm0704479,nm1246883	nm1362937,nm2771158,nm1940349,nm1245286
tt9190424	nm0704479,nm0482774,nm0015846,nm1246883	nm1362937,nm2771158,nm1940349,nm1245286
tt9190426	nm0704479,nm0015846,nm1246883,nm0482774	nm1362937,nm2771158,nm1940349,nm1245286
tt9190428	nm1246883,nm0482774,nm0704479,nm0015846	nm1362937,nm2771158,nm1940349,nm1245286
tt9190430	nm0704479,nm0015846,nm1246883,nm0482774	nm1362937,nm2771158,nm1940349,nm1245286
tt9190432	nm0482774,nm1246883,nm0015846,nm0704479	nm1362937,nm2771158,nm1940349,nm1245286
tt9190434	nm1246883,nm0015846,nm0704479,nm0482774	nm1362937,nm2771158,nm1940349,nm1245286
tt9190436	nm0704479,nm0482774,nm1246883,nm0015846	nm1362937,nm2771158,nm1940349,nm1245286
tt9190438	nm1269946	nm4250930
tt9190440	nm0482774,nm0015846,nm0704479,nm1246883	nm1362937,nm2771158,nm1940349,nm1245286
tt9190442	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190444	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190446	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190448	nm1931428,nm1777491	nm1840982,nm2531535,nm1362937,nm1940349
tt9190450	nm1931428,nm1777491	nm1840982,nm2531535,nm1362937,nm1940349
tt9190452	nm1931428,nm1777491	nm1840982,nm2531535,nm1362937,nm1940349
tt9190454	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190456	nm1931428,nm1777491	nm1840982,nm2531535,nm1362937,nm1940349
tt9190458	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190460	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190462	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190464	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190466	nm1931428,nm1777491	nm1840982,nm2531535,nm1362937,nm1940349
tt9190468	nm1931428,nm1777491	nm1840982,nm2531535,nm1362937,nm1940349
tt9190470	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190472	nm1931428,nm1777491	nm1840982,nm2531535,nm1362937,nm1940349
tt9190474	nm1931428,nm1777491	nm1840982,nm2531535,nm1362937,nm1940349
tt9190476	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190478	nm1777491,nm1931428	nm1840982,nm2531535,nm1940349
tt9190480	nm1346665	nm8270405,nm9124081,nm9932128,nm1506815,nm7977479,nm2899199
tt9190482	nm1777491,nm1931428	nm1840982,nm2531535,nm1362937,nm1940349
tt9190484	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190486	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190488	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190490	nm0003282	nm0003282
tt9190492	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190494	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190496	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190498	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190500	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190502	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190504	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190506	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190508	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190510	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190512	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
tt9190514	nm1283069	nm3362594,nm4123370,nm4003020,nm2874544
