tconst	directors	writers
tt21800002	\N	\N
tt21800008	\N	\N
tt21800010	nm0882709	nm10013958
tt21800016	\N	\N
tt21800018	\N	\N
tt21800020	\N	nm0911741
tt21800024	\N	\N
tt21800030	\N	nm3624160,nm2041708
tt21800032	\N	\N
tt21800036	nm13942593,nm13942588	nm13942588,nm13942593
tt21800038	\N	\N
tt21800042	\N	\N
tt21800044	\N	\N
tt21800046	\N	\N
tt21800052	\N	\N
tt21800054	\N	\N
tt21800058	nm7568139	\N
tt21800060	nm13942916	\N
tt21800062	\N	\N
tt21800068	\N	\N
tt21800070	nm4875982,nm8064757	\N
tt21800074	\N	\N
tt21800090	\N	\N
tt21800092	nm9971976	nm5643057
tt21800100	\N	\N
tt21800102	nm13943074	nm13943074
tt21800104	\N	\N
tt21800106	\N	\N
tt21800108	nm12054954	nm12054954
tt21800110	\N	\N
tt21800114	\N	\N
tt21800116	nm0613124	nm0658222
tt21800118	\N	\N
tt21800122	nm9137796,nm11639165	nm9137796
tt21800128	\N	\N
tt21800132	nm10076273	nm10076273,nm10076266
tt21800134	nm4987737	nm4987737,nm7898356,nm8548531
tt21800138	\N	\N
tt21800140	\N	\N
tt21800142	\N	\N
tt21800144	\N	\N
tt21800148	\N	\N
tt21800152	nm2171007	nm4278965
tt21800154	\N	\N
tt21800156	\N	\N
tt21800158	nm5665988	nm5665988
tt21800162	nm0181246	\N
tt21800164	nm9137796	nm9137796
tt21800166	\N	\N
tt21800170	nm0646019	nm0991375,nm0559339,nm1506850,nm3941854,nm11578965
tt21800172	\N	nm13498770
tt21800178	\N	\N
tt21800180	\N	\N
tt21800182	\N	\N
tt21800186	nm9137796	nm9137796
tt21800188	\N	\N
tt21800192	nm12054954	nm12054954
tt21800196	nm1173437	nm1173437
tt21800200	\N	\N
tt21800202	\N	\N
tt21800204	\N	\N
tt21800212	\N	\N
tt21800230	\N	\N
tt21800234	\N	\N
tt21800236	\N	\N
tt21800238	\N	\N
tt21800240	\N	\N
tt21800242	\N	\N
tt21800246	\N	\N
tt21800250	\N	\N
tt21800254	\N	\N
tt21800260	\N	\N
tt21800262	\N	\N
tt21800264	\N	\N
tt21800266	nm5938524	nm5938524
tt21800270	\N	\N
tt21800272	\N	\N
tt21800274	\N	\N
tt21800278	\N	\N
tt21800280	nm7234922	\N
tt21800282	\N	\N
tt21800284	\N	\N
tt21800286	\N	\N
tt21800290	\N	\N
tt21800292	\N	\N
tt21800294	\N	\N
tt21800296	\N	\N
tt21800298	\N	\N
tt21800300	nm5569526	nm5569526
tt21800302	\N	\N
tt21800304	\N	\N
tt21800310	\N	\N
tt21800312	\N	\N
tt21800314	\N	\N
tt21800318	\N	\N
tt21800322	\N	\N
tt21800330	\N	\N
tt21800332	\N	\N
tt21800334	nm13943252	nm13943252
tt21800340	\N	nm8741050
tt21800344	\N	\N
tt21800346	\N	\N
tt21800358	nm0511465	nm0511465
tt21800360	nm0511465	nm0511465
tt21800364	nm0076227	\N
tt21800366	nm0076227	\N
tt21800368	\N	\N
tt21800370	nm0076227	\N
tt21800372	nm0076227	\N
tt21800374	nm0076227	\N
tt21800376	\N	\N
tt21800378	\N	\N
tt21800392	nm7090507	nm8093019,nm7090507
tt21800404	nm13943288	nm13943288
tt21800406	\N	\N
tt21800408	\N	\N
tt21800418	\N	\N
tt21800424	\N	\N
tt21800430	\N	\N
tt21800436	\N	\N
tt21800438	\N	\N
tt21800440	nm6746208	nm6746208
tt21800442	\N	\N
tt21800446	nm6746208	nm6746208
tt21800452	nm3642644	nm3642644
tt21800454	nm1383828	nm1383828
tt21800456	\N	\N
tt21800460	nm6746208	nm6746208
tt21800462	\N	\N
tt21800464	nm5424122,nm9804080	nm6271438
tt21800466	\N	\N
tt21800472	\N	\N
tt21800474	nm4299374,nm2335163	nm13923759
tt21800476	nm6746208	nm6746208
tt21800480	nm2335163,nm4299374	nm12666746
tt21800482	\N	\N
tt21800484	\N	\N
tt21800486	\N	\N
tt21800492	nm4299374,nm2335163	nm2335163
tt21800494	\N	\N
tt21800498	nm4299374,nm2335163	nm3971005
tt21800504	nm2335163,nm4299374	nm13834989
tt21800506	\N	\N
tt21800514	nm5774962	nm5774962
tt21800516	nm10236839	nm10236839
tt21800518	\N	\N
tt21800520	\N	\N
tt21800522	nm11628593	nm11628593
tt21800526	\N	\N
tt21800528	nm6746208	nm6746208
tt21800530	nm2364703	nm2364703
tt21800534	\N	\N
tt21800542	\N	\N
tt21800544	\N	\N
tt21800546	nm6746208	nm6746208
tt21800548	\N	\N
tt21800550	\N	\N
tt21800576	\N	\N
tt21800578	\N	\N
tt21800584	\N	\N
tt21800586	\N	\N
tt21800590	\N	\N
tt21800592	\N	\N
tt21800596	\N	\N
tt21800600	\N	\N
tt21800602	nm8748164	\N
tt21800604	\N	\N
tt21800608	\N	\N
tt21800612	\N	\N
tt21800614	\N	\N
tt21800616	\N	\N
tt21800620	nm13610120	nm13610120
tt21800622	\N	\N
tt21800626	\N	\N
tt21800630	\N	\N
tt21800636	\N	\N
tt21800638	\N	\N
tt21800642	\N	\N
tt21800644	\N	\N
tt21800646	\N	\N
tt21800650	\N	\N
tt21800652	\N	\N
tt21800654	\N	\N
tt21800658	\N	\N
tt21800660	\N	\N
tt21800662	\N	\N
tt21800666	\N	\N
tt21800672	\N	\N
tt21800674	nm12358936,nm10552331	nm12358936
tt21800676	\N	\N
tt21800678	nm5313143	\N
tt21800682	\N	\N
tt21800684	\N	\N
tt21800688	nm13943417	nm13943417
tt21800692	\N	\N
tt21800694	\N	\N
tt21800706	nm8349187	nm10070076,nm1815154
tt21800708	\N	\N
tt21800712	nm2218480	nm5048932,nm7233570,nm2766776,nm10433922,nm6211350
tt21800718	\N	\N
tt21800722	\N	\N
tt21800728	\N	\N
tt21800732	nm10528287	\N
tt21800734	\N	\N
