tconst	directors	writers
tt21640068	nm5577557	\N
tt21640080	\N	\N
tt21640102	nm12276315	nm9897339
tt21640324	nm6746208	\N
tt21640366	nm13466171	\N
tt21640374	\N	\N
tt21640614	nm13929779	nm13929779
tt21640654	nm1358870	\N
tt21640656	\N	\N
tt21640660	\N	\N
tt21640666	\N	\N
tt21640688	\N	\N
tt21640818	nm3136937,nm5939024,nm5171280	nm3136937,nm5939024,nm5171280
tt21640824	nm12276315	nm9897339
tt21641220	nm13929808	nm13929808
tt21641290	\N	\N
tt21641348	\N	\N
tt21641714	\N	\N
tt21641800	\N	\N
tt21641818	nm10050155	nm9085723
tt21641822	\N	\N
tt21641932	nm13929829	nm13929829
tt21641986	nm0481431	nm0481431
tt21642032	\N	\N
tt21642064	nm11125902	nm11125902
tt21642098	\N	\N
tt21642200	\N	\N
tt21642292	\N	\N
tt21642362	\N	\N
tt21642468	\N	\N
tt21642470	\N	\N
tt21642528	nm11830287	\N
tt21642568	nm13929837	\N
tt21642638	\N	\N
tt21642646	nm3055526	\N
tt21642664	nm9196474	nm9196474
tt21642682	\N	\N
tt21642686	\N	\N
tt21642704	nm6179964	\N
tt21642712	\N	\N
tt21642758	nm8761832,nm5162079,nm6561544,nm5141939	nm6561544
tt21642794	nm13929840	\N
tt21642796	\N	\N
tt21643012	\N	\N
tt21643032	\N	\N
tt21643110	\N	\N
tt21643156	nm2694281	nm6404586,nm3946127,nm0777999,nm3053140,nm9266560
tt21643262	\N	\N
tt21643366	\N	\N
tt21643396	nm13929852	\N
tt21643466	\N	\N
tt21643598	\N	\N
tt21643932	\N	\N
tt21643940	nm3205257	\N
tt21644408	\N	\N
tt21644414	\N	\N
tt21644558	nm6561544,nm7881974	nm6561544
tt21644648	nm0918465,nm0973054,nm0639965	nm5190382,nm0238277,nm1642580
tt21644774	nm1872405	nm1872405
tt21645142	nm0639965,nm0973054,nm0918465	nm0238277,nm2834240,nm0893286
tt21645302	nm13929878	nm13929883
tt21645458	\N	\N
tt21645598	nm0918465,nm0973054,nm0639965	nm0238277,nm1642580,nm4434688
tt21645622	nm6561544,nm7755879,nm7881974	\N
tt21645878	nm1315567	nm7182605,nm4165840
tt21645914	nm2870694	nm4990946
tt21645950	\N	\N
tt21646064	\N	\N
tt21646238	nm12973139	nm7539492,nm12336740,nm5443466
tt21646286	nm6874901,nm2018812,nm2097732	nm0798670,nm0893286,nm0421079,nm4436386
tt21646314	nm9645206	nm9645206
tt21646324	\N	\N
tt21646338	\N	\N
tt21646450	nm2018812,nm6874901,nm2097732	nm1729347,nm4436386,nm0421079
tt21646470	nm1823192	\N
tt21646616	\N	\N
tt21646676	nm12973139	nm7539492,nm12336740,nm5443466
tt21646712	nm12973139	nm7539492,nm12336740,nm5443466
tt21646754	nm12973139	nm7539492,nm12336740,nm5443466
tt21646760	nm12937464	\N
tt21646764	nm12973139	nm7539492,nm12336740,nm5443466
tt21646792	nm12973139	nm7539492,nm12336740,nm5443466
tt21646880	nm2097732,nm2018812,nm6874901	nm0798670,nm1729347,nm0421079,nm4436386
tt21647142	nm9639360	\N
tt21647214	nm12973139	nm7539492,nm12336740,nm5443466
tt21647294	nm12973139	nm7539492,nm12336740,nm5443466
tt21647312	nm12973139	nm7539492,nm12336740,nm5443466
tt21647376	nm12973139	nm7539492,nm12336740,nm5443466
tt21647384	nm2598984	nm13294276
tt21647388	\N	\N
tt21647442	nm12973139	nm7539492,nm12336740,nm5443466
tt21647450	nm12973139	nm7539492,nm12336740,nm5443466
tt21647452	nm12973139	nm7539492,nm12336740,nm5443466
tt21647498	nm12312334	nm12312334,nm12312339
tt21647510	nm12973139	nm7539492,nm12336740,nm5443466
tt21647518	nm3866660	nm3866660
tt21647578	nm12973139	nm7539492,nm12336740,nm5443466
tt21647658	nm3410783	nm4644590,nm3413175
tt21647696	nm12973139	nm7539492,nm12336740,nm5443466
tt21647700	nm0156812,nm8454293,nm7709138	nm2925043,nm0140902,nm8778278,nm2959520,nm11084429
tt21647718	nm12973139	nm7539492,nm12336740,nm5443466
tt21647780	nm12973139	nm7539492,nm12336740,nm5443466
tt21647836	nm12973139	nm7539492,nm12336740,nm5443466
tt21647852	\N	\N
tt21648018	nm6622244	\N
tt21648052	\N	\N
tt21648060	nm13274037	\N
tt21648066	\N	\N
tt21648096	\N	\N
tt21648098	nm1207195,nm0601696,nm1222421	nm1980744,nm1702054,nm0005558
tt21648102	nm0415777	nm1292716
tt21648106	nm7350832	nm7350832
tt21648108	nm11979740	nm11979740
tt21648110	nm12973139	nm7539492,nm12336740,nm5443466
tt21648236	nm12973139	nm7539492,nm12336740,nm5443466
tt21648266	nm12973139	nm7539492,nm12336740,nm5443466
tt21648270	nm13274037	\N
tt21648294	nm12973139	nm7539492,nm12336740,nm5443466
tt21648308	nm12973139	nm7539492,nm12336740,nm5443466
tt21648312	nm12973139	nm7539492,nm12336740,nm5443466
tt21648340	nm12973139	nm7539492,nm12336740,nm5443466
tt21648372	nm12973139	nm7539492,nm12336740,nm5443466
tt21648412	nm12973139	nm7539492,nm12336740,nm5443466
tt21648424	nm12973139	nm7539492,nm12336740,nm5443466
tt21648470	nm12973139	nm7539492,nm12336740,nm5443466
tt21648480	nm12973139	nm7539492,nm12336740,nm5443466
tt21648518	nm0029732	\N
tt21648520	nm12973139	nm7539492,nm12336740,nm5443466
tt21648548	nm12973139	nm7539492,nm12336740,nm5443466
tt21648558	nm12973139	nm7539492,nm12336740,nm5443466
tt21648602	nm12973139	nm7539492,nm12336740,nm5443466
tt21648622	nm12973139	nm7539492,nm12336740,nm5443466
tt21648644	nm12973139	nm7539492,nm12336740,nm5443466
tt21648658	\N	\N
tt21648726	nm13274037	\N
tt21648754	nm0899329,nm9353751,nm2724750	nm2785000,nm7153883,nm0745289,nm5553582,nm0899329
tt21648876	\N	nm3385112
tt21648920	nm13929938	\N
tt21648966	nm13936234,nm4810536,nm13936235	nm4810536,nm13936227
