tconst	directors	writers
tt8680000	nm0267399,nm0210890,nm0754763,nm0537354	nm0053773,nm0265825,nm3667009
tt8680002	nm0537354,nm0267399,nm0754763,nm0210890	nm0053773,nm0265825,nm3667009
tt8680004	nm0754763,nm0210890,nm0267399,nm0537354	nm0053773,nm0265825,nm3667009
tt8680006	nm2079484,nm1036574,nm3275942,nm6081170,nm3436975	nm3436975,nm3624496,nm1484329,nm5033670,nm2093276,nm11337650,nm5609239,nm11377227,nm8473171
tt8680008	nm0754763,nm0537354,nm0267399,nm0210890	nm0053773,nm0265825,nm3667009
tt8680010	nm0754763,nm0537354,nm0267399,nm0210890	nm0053773,nm0265825,nm3667009
tt8680012	nm0521423	nm1483828
tt8680014	nm0210890,nm0537354,nm0267399,nm0754763	nm0053773,nm0265825,nm3667009
tt8680016	nm0267399,nm0210890,nm0537354,nm0754763	nm0053773,nm0265825,nm3667009
tt8680018	nm0754763,nm0267399,nm0210890,nm0537354	nm0053773,nm0265825,nm3667009
tt8680020	nm9961749	nm9961749
tt8680022	nm0164645	nm0086842,nm0480782
tt8680024	nm0754763,nm0210890,nm0537354,nm0267399	nm0053773,nm0265825,nm3667009
tt8680026	nm0210890,nm0537354,nm0267399,nm0754763	nm0053773,nm0265825,nm3667009
tt8680028	nm0537354,nm0754763,nm0267399,nm0210890	nm0053773,nm0265825,nm3667009
tt8680030	nm0267399,nm0537354,nm0754763,nm0210890	nm0053773,nm0265825,nm3667009
tt8680032	nm0521423	nm1483828
tt8680034	nm0267399,nm0537354,nm0754763,nm0210890	nm0053773,nm0265825,nm3667009
tt8680036	nm0210890,nm0537354,nm0754763,nm0267399	nm0053773,nm0265825,nm3667009
tt8680038	nm0267399,nm0537354,nm0754763,nm0210890	nm0053773,nm0265825,nm3667009
tt8680040	nm0754763,nm0537354,nm0210890,nm0267399	nm0053773,nm0265825,nm3667009
tt8680042	nm0267399,nm0210890,nm0537354,nm0754763	nm0053773,nm0265825,nm3667009
tt8680044	nm0267399,nm0537354,nm0754763,nm0210890	nm0053773,nm0265825,nm3667009
tt8680046	nm0521423	nm1483828
tt8680048	nm0537354,nm0267399,nm0754763,nm0210890	nm0053773,nm0265825,nm3667009
tt8680050	nm0210890,nm0267399,nm0537354,nm0754763	nm0053773,nm0265825,nm3667009
tt8680052	nm0133345,nm0276899	nm0612901
tt8680054	nm0133345,nm0276899	nm0612901
tt8680056	nm0521423	nm1483828
tt8680058	nm0279103	nm0279103
tt8680060	nm0521423	nm1483828
tt8680062	\N	\N
tt8680064	nm0521423	nm1483828
tt8680068	nm0521423	nm1483828
tt8680070	nm0276899,nm0133345	nm0612901
tt8680072	nm0521423	nm1483828
tt8680074	nm0133345,nm0276899	nm0612901
tt8680076	nm0276899,nm0133345	nm0612901
tt8680078	nm9798258	nm9798258
tt8680080	\N	\N
tt8680082	nm0133345,nm0276899	nm0612901
tt8680084	nm0133345,nm0276899	nm0612901
tt8680086	\N	nm0003476
tt8680088	nm0133345,nm0276899	nm0612901
tt8680090	nm0521423	nm1483828
tt8680092	nm0133345,nm0276899	nm0612901
tt8680094	nm0276899,nm0133345	nm0612901
tt8680096	nm3816006	nm3816006
tt8680100	nm0133345,nm0276899	nm0612901
tt8680102	nm0133345,nm0276899	nm0612901
tt8680104	nm0133345,nm0276899	nm0612901
tt8680106	nm0276899,nm0133345	nm0612901
tt8680110	nm0191821	nm0480782,nm0751339
tt8680112	nm0276899,nm0133345	nm0612901
tt8680114	nm0276899,nm0133345	nm0612901
tt8680116	nm0276899,nm0133345	nm0612901
tt8680118	nm0521423	nm1483828
tt8680120	nm0133345,nm0276899	nm0612901
tt8680122	nm0133345,nm0276899	nm0612901
tt8680124	nm0276899,nm0133345	nm0612901
tt8680126	nm0521423	nm1483828
tt8680128	\N	\N
tt8680130	nm0521423	nm1483828
tt8680132	\N	\N
tt8680134	nm0521423	nm1483828
tt8680136	nm9139880	nm7531013,nm9139880
tt8680138	nm0521423	nm1483828
tt8680142	\N	\N
tt8680144	nm0521423	nm1483828
tt8680146	nm9961831	nm9961832
tt8680148	nm0191821	nm0480782,nm0751339
tt8680152	nm9961836	nm9961836
tt8680154	nm0521423	nm1483828
tt8680156	nm0848222,nm0273084,nm0879682	nm0163210
tt8680158	nm0848222,nm0879682,nm0273084	nm0163210
tt8680160	nm0273084,nm0848222,nm0879682	nm0163210
tt8680164	nm0273084,nm0848222,nm0879682	nm0163210
tt8680166	nm0848222,nm0273084,nm0879682	nm0163210
tt8680168	nm0848222,nm0879682,nm0273084	nm0163210
tt8680170	nm0273084,nm0879682,nm0848222	nm0163210
tt8680172	nm0273084,nm0879682,nm0848222	nm0163210
tt8680174	nm4299707,nm2163219	nm2865415
tt8680176	nm0273084,nm0848222,nm0879682	nm0163210
tt8680178	\N	nm0000491
tt8680180	nm0879682,nm0273084,nm0848222	nm0163210
tt8680182	nm0879682,nm0273084,nm0848222	nm0163210
tt8680184	nm0273084,nm0848222,nm0879682	nm0163210
tt8680186	nm0273084,nm0848222,nm0879682	nm0163210
tt8680188	nm0879682,nm0273084,nm0848222	nm0163210
tt8680192	nm0879682,nm0273084,nm0848222	nm0163210
tt8680194	nm0273084,nm0848222,nm0879682	nm0163210
tt8680196	nm0273084,nm0848222,nm0879682	nm0163210
tt8680198	nm9961436,nm9961842	nm9961436
tt8680200	nm0848222,nm0879682,nm0273084	nm0163210
tt8680202	nm0273084,nm0848222,nm0879682	nm0163210
tt8680204	nm0273084,nm0848222,nm0879682	nm0163210
tt8680206	nm3742958	\N
tt8680208	\N	\N
tt8680210	nm0193351	nm0400947
tt8680214	nm4486904	nm3137574,nm7478640,nm4954467,nm3184549,nm4311704,nm4917284
tt8680216	nm0191821	nm0480782,nm0751339
tt8680218	\N	\N
tt8680220	nm9762358	\N
tt8680222	nm0025825	nm0025825
tt8680224	nm9152411	\N
tt8680230	\N	nm0308165
tt8680232	nm9906597	nm9906597
tt8680234	nm3742958	\N
tt8680236	nm2418072	\N
tt8680238	\N	\N
tt8680240	\N	\N
tt8680242	nm9946633,nm5531398	nm9946633,nm5531398
tt8680244	nm1596977,nm3576705	nm3576705,nm1596977
tt8680246	\N	\N
tt8680248	\N	\N
tt8680250	nm3576705,nm1596977	nm3576705,nm1596977
tt8680252	nm3742958	\N
tt8680254	nm3734458,nm0521730	nm0000636
tt8680256	nm9966045,nm1937369	\N
tt8680258	nm3742958	\N
tt8680260	nm9013543	\N
tt8680264	nm1596977,nm3576705	nm3576705,nm1596977
tt8680266	nm6633205	\N
tt8680268	\N	\N
tt8680270	nm9216503,nm3742958	\N
tt8680272	nm1359237	\N
tt8680274	nm2852166	nm2852166
tt8680276	nm4730802	\N
tt8680278	nm1359237	\N
tt8680280	nm1359237	\N
tt8680282	nm1359237	nm13309583
tt8680284	nm7266130	\N
tt8680286	nm3576705,nm1596977	nm3576705,nm1596977
tt8680288	nm1359237	\N
tt8680290	\N	\N
tt8680292	\N	\N
tt8680296	nm7266130	\N
tt8680298	nm7266130	nm13309583
tt8680300	nm7266130	\N
tt8680302	nm7266130	\N
tt8680304	nm8360697	\N
tt8680308	nm8360697	nm13309583
tt8680310	nm8360697	\N
tt8680312	nm8360697	\N
tt8680314	nm8360697	nm13309583
tt8680316	\N	nm13309583
tt8680318	\N	\N
tt8680320	\N	\N
tt8680322	nm9216503,nm3742958	\N
tt8680324	\N	\N
tt8680326	\N	\N
tt8680328	nm9553400	nm5046349
tt8680330	\N	\N
tt8680332	nm6633205	\N
tt8680334	nm3576705,nm1596977	nm3576705,nm1596977
tt8680336	nm1635390	nm1635390
tt8680338	nm9216503,nm3742958	\N
tt8680340	\N	\N
tt8680342	nm3576705,nm1596977	nm3576705,nm1596977
tt8680344	\N	nm2774227
tt8680346	nm3742958,nm9216503	\N
tt8680348	\N	\N
tt8680350	nm7368540	\N
tt8680352	nm3576705,nm1596977	nm3576705,nm1596977
tt8680354	\N	\N
tt8680356	\N	\N
tt8680358	\N	\N
tt8680360	\N	\N
tt8680362	\N	\N
tt8680364	\N	\N
tt8680366	\N	\N
tt8680368	nm6633205	\N
tt8680370	\N	\N
tt8680372	nm2749279	nm2749279
tt8680374	\N	nm2385514
tt8680376	\N	\N
tt8680378	\N	\N
tt8680380	\N	\N
tt8680382	\N	\N
tt8680384	\N	\N
tt8680386	\N	\N
tt8680388	nm1596977,nm3576705	nm3576705,nm1596977
tt8680390	nm7909182,nm4613323,nm1398326	nm4613323,nm1925823,nm7693967,nm1398326,nm7909182,nm3623156
tt8680392	nm4171068	nm4177881,nm4171068
tt8680394	\N	nm2985912
tt8680396	\N	\N
tt8680398	nm3742958,nm9216503	\N
tt8680400	nm6633205	\N
tt8680402	nm4489288	nm4489288,nm4755526
tt8680404	nm9216503,nm3742958	\N
tt8680406	nm1530758,nm1844080	\N
tt8680408	nm9961942	nm9961944,nm9961943,nm9961942,nm9961946
tt8680410	nm0427323,nm1283825	nm2065330,nm5730942,nm5730943,nm2445954,nm5660569
tt8680412	nm6633205	\N
tt8680414	\N	\N
tt8680416	nm9216503,nm3742958	\N
tt8680418	nm3742958	\N
tt8680420	nm1635390	nm1635390
tt8680422	nm3813843	nm0005419
tt8680426	nm3742958	\N
tt8680428	nm6633205	\N
tt8680430	nm9961990	nm9961990,nm7012226
tt8680432	\N	nm2358782,nm2749279,nm0715946
tt8680434	nm0058291	nm9961994
tt8680436	nm6551579	nm0574692,nm0912726
tt8680442	\N	\N
tt8680444	\N	\N
tt8680446	nm3813843	nm0005419
tt8680448	nm8038896	\N
tt8680450	nm4489288	nm4489288,nm4755526
tt8680454	nm1515534,nm0645294	nm1514921
tt8680456	nm1388009	nm0392002
tt8680460	nm4489288	nm4489288,nm4755526
tt8680462	nm0645294,nm1515534	nm1514921
tt8680464	nm1388009	nm0392002
tt8680466	nm4489288	nm4489288
tt8680468	nm8595957	\N
tt8680472	nm4489288	nm4489288,nm4755526
tt8680476	nm8381889	nm8381889
tt8680478	nm1388009	nm0392002,nm1650385
tt8680480	nm8846330	nm8846327,nm6063311,nm6063310
tt8680482	nm4489288	nm4489288,nm4755526
tt8680484	\N	nm3666294
tt8680488	nm3068554	\N
tt8680490	\N	\N
tt8680492	nm1398326	nm7693967,nm1398326
tt8680494	nm5769440	nm2358782,nm5769440,nm1912861
tt8680496	nm1398326	nm7693967,nm1398326
tt8680498	\N	nm3220687
tt8680500	nm1530758	nm1530758
tt8680502	nm4489288	nm4489288,nm4755526
tt8680504	\N	\N
tt8680506	\N	\N
tt8680508	nm1912861	nm1912861
tt8680510	\N	\N
tt8680514	nm0921910	nm0921910
tt8680516	nm6894460	nm6894460
tt8680518	\N	\N
tt8680522	\N	\N
tt8680526	\N	\N
tt8680528	\N	\N
tt8680530	nm0715946	nm0715946
tt8680536	nm3516148	\N
tt8680538	nm10747968	nm10747968
tt8680540	\N	\N
tt8680544	nm4489288	nm4489288,nm4755526
tt8680546	nm1245533,nm1355546,nm1442386	nm1569740,nm4166617,nm1258882,nm2808738,nm1045959,nm5763477,nm1932068,nm1206652,nm1909561,nm1870111
tt8680552	nm4489288	nm4489288,nm4755526
tt8680554	nm1000432	\N
tt8680556	\N	\N
tt8680558	\N	\N
tt8680560	nm0092884	\N
tt8680562	\N	\N
tt8680564	\N	\N
tt8680566	\N	\N
tt8680568	nm4489288	nm4489288,nm4755526
tt8680570	nm1937369,nm9966045	\N
tt8680572	\N	\N
tt8680574	nm4489288	nm4489288,nm4755526
tt8680576	\N	\N
tt8680578	nm0832948	\N
tt8680582	nm4489288	nm4489288,nm4755526
tt8680584	\N	\N
tt8680586	\N	nm7677995
tt8680588	\N	\N
tt8680590	nm2708876	\N
tt8680592	nm1125906	nm9962086
tt8680594	\N	\N
tt8680596	\N	\N
tt8680598	nm4489288	nm4489288,nm4755526
tt8680600	\N	\N
tt8680602	nm6551579	nm3531283,nm0912726
tt8680604	\N	\N
tt8680606	\N	\N
tt8680608	nm4489288	nm4489288,nm4755526
tt8680610	\N	nm2833440
tt8680612	nm0050032,nm8667893	nm0050032,nm8667893
tt8680614	\N	\N
tt8680616	\N	\N
tt8680618	\N	\N
tt8680622	\N	\N
tt8680624	\N	\N
tt8680626	\N	\N
tt8680628	nm4662225	\N
tt8680630	nm4489288	nm4489288,nm4755526
tt8680632	\N	\N
tt8680634	\N	\N
tt8680636	nm4489288	nm4489288,nm4755526
tt8680638	nm1964444,nm1637400	nm0320910,nm3523308,nm1432013
tt8680640	nm4489288	nm4489288,nm4755526
tt8680644	\N	\N
tt8680646	\N	\N
tt8680648	nm4489288	nm4489288,nm4755526
tt8680650	\N	nm2085658
tt8680652	nm4489288	nm4489288,nm4755526
tt8680654	nm2289236	nm2289236
tt8680656	nm5628700	nm9339156
tt8680658	nm4489288	nm4489288,nm4755526
tt8680660	\N	\N
tt8680664	nm4489288	nm4489288,nm4755526
tt8680666	nm5796092	nm5796092,nm2299662
tt8680668	nm4662225	\N
tt8680670	nm4489288	nm4489288,nm4755526
tt8680672	nm4489288	nm4489288,nm4755526
tt8680674	nm0056187,nm1912959,nm2777326,nm0563243,nm1288503	nm0056187,nm7789365,nm0385630,nm4301416,nm1745272,nm2140117,nm9387298,nm0563243,nm3241461,nm3774181,nm0716926,nm2255631
tt8680676	nm0563243,nm0056187,nm2358709,nm2777326	nm0056187,nm7789365,nm0385630,nm4301416,nm1745272,nm2140117,nm0563243,nm3241461,nm3774181,nm0716926,nm2255631
tt8680678	nm4489288	nm4489288,nm4755526
