tconst	directors	writers
tt15200002	\N	nm1222214,nm0099278,nm0568427,nm0673737
tt15200004	\N	nm1222214,nm0099278,nm0568427,nm0673737
tt15200006	\N	nm0099278,nm0568427
tt15200008	\N	nm1222214,nm0099278,nm0568427,nm0673737
tt15200010	\N	nm0099278,nm0568427
tt15200014	\N	nm0099278,nm0568427
tt15200016	\N	nm0099278,nm0568427
tt15200018	\N	\N
tt15200020	\N	nm0099278,nm0568427
tt15200022	\N	nm0099278,nm0568427
tt15200024	\N	nm0099278,nm0568427
tt15200026	\N	nm0099278,nm0568427
tt15200028	\N	nm0099278,nm0568427
tt15200030	\N	nm0099278,nm0568427
tt15200032	nm12049583	nm11995731
tt15200034	nm12049583	nm11995731
tt15200036	nm12049583	nm11995731
tt15200038	\N	\N
tt15200040	nm12049583	nm11995731
tt15200042	nm12049583	nm11995731
tt15200044	nm12049583	nm11995731
tt15200046	nm12049583	nm11995731
tt15200048	nm5979414	\N
tt15200050	nm12049583	nm11995731
tt15200052	nm12049583	nm11995731
tt15200054	nm12049583	nm11995731
tt15200056	nm12049583	nm11995731
tt15200058	nm4963686	nm4963686
tt15200060	nm12049583	nm11995731
tt15200062	nm12049583	nm11995731
tt15200064	nm12049583	nm11995731
tt15200066	nm12049583	nm11995731
tt15200068	nm12049583	nm11995731
tt15200070	nm12049583	nm11995731
tt15200072	nm12049583	nm11995731
tt15200074	nm12049583	nm11995731
tt15200076	nm1518150	nm1518150,nm1513241
tt15200078	\N	nm2849578
tt15200080	\N	nm2849578
tt15200082	\N	nm2849578
tt15200084	\N	nm2849578
tt15200086	\N	nm2849578
tt15200088	\N	nm2849578
tt15200090	\N	nm2849578
tt15200092	\N	nm2849578
tt15200094	\N	nm2849578
tt15200096	\N	nm2849578
tt15200098	\N	nm2849578
tt15200100	\N	nm2849578
tt15200102	\N	nm2849578
tt15200104	\N	nm2849578
tt15200106	\N	nm2849578
tt15200108	nm0069577,nm2530282	nm1061079
tt15200110	\N	nm2849578
tt15200112	\N	nm2849578
tt15200114	\N	nm2849578
tt15200116	\N	nm2849578
tt15200118	\N	nm2849578
tt15200120	nm9377697	nm9377697,nm12780140
tt15200124	\N	nm2849578
tt15200126	\N	nm2849578
tt15200128	\N	nm2849578
tt15200130	\N	nm2849578
tt15200132	\N	nm2849578
tt15200134	\N	nm2849578
tt15200136	\N	nm2849578
tt15200138	\N	nm2849578
tt15200140	\N	nm2849578
tt15200142	\N	nm2849578
tt15200144	\N	nm2849578
tt15200146	\N	nm2849578
tt15200148	\N	nm2849578
tt15200150	\N	nm2849578
tt15200152	\N	nm9013802
tt15200154	\N	nm2849578
tt15200156	\N	nm2849578
tt15200158	\N	nm2849578
tt15200160	\N	nm2849578
tt15200162	\N	nm2849578
tt15200164	\N	\N
