tconst	directors	writers
tt3730000	nm2763469	\N
tt3730002	\N	\N
tt3730004	nm0202256	\N
tt3730008	nm2763469	\N
tt3730010	nm6494798	\N
tt3730012	\N	\N
tt3730014	nm0202256	\N
tt3730016	\N	\N
tt3730020	\N	\N
tt3730022	\N	\N
tt3730024	nm0848974	\N
tt3730026	nm0736109	\N
tt3730028	nm4384032	nm4384032,nm0895644
tt3730032	nm1077833	nm2539035,nm4484793,nm1077833
tt3730034	nm4433708	nm4433708
tt3730036	nm6270134,nm6489252	nm6489252,nm6270134,nm6489254
tt3730038	nm2269438	nm0480048,nm1162927,nm0496974,nm3487654,nm3225426,nm6396205
tt3730040	nm0480048	nm0377835
tt3730042	nm6494870	nm6494870
tt3730044	nm4995023	nm4995023
tt3730046	\N	\N
tt3730048	nm0620008	nm0644543,nm1250332
tt3730050	nm6494890	nm6494890
tt3730052	\N	\N
tt3730056	nm0609264	nm0617737,nm1493936
tt3730058	nm6494909	nm6494909
tt3730060	nm6492668	nm6492668
tt3730062	nm6494914	nm6494914
tt3730064	nm5486112	\N
tt3730066	nm1005015	\N
tt3730068	\N	\N
tt3730070	nm0202256	\N
tt3730072	nm3450577	nm6494934,nm3450577
tt3730076	\N	\N
tt3730084	nm0422357,nm3072290	nm4012501,nm4876331,nm2653751
tt3730088	nm2965370	nm0884518
tt3730090	nm5486112	\N
tt3730098	nm6037105	nm6037105
tt3730100	\N	\N
tt3730102	nm0869240	nm0922939
tt3730104	nm1481581,nm4601076	nm1481581,nm4601076,nm1387706
tt3730106	nm0090141	nm2006136,nm0593697,nm0567010
tt3730108	\N	\N
tt3730110	\N	\N
tt3730112	nm0869240	nm0922939
tt3730114	\N	\N
tt3730116	\N	\N
tt3730118	nm0520535	\N
tt3730120	\N	\N
tt3730122	nm1802158	nm1802158
tt3730124	nm5292987	nm5292987
tt3730126	nm1510751	nm1510751
tt3730128	nm3349479	\N
tt3730130	nm2917719	\N
tt3730132	nm0869240	nm0922939
tt3730136	nm2599742	nm0819590
tt3730138	nm0869240	nm0922939
tt3730140	\N	\N
tt3730142	nm6442421	nm6442421
tt3730144	nm6495024	nm6495024
tt3730146	nm0520535	\N
tt3730150	nm2599742	nm6495048
tt3730152	\N	\N
tt3730154	nm6495049	nm6495049
tt3730156	nm0520535	\N
tt3730158	nm0958133,nm3199926	nm0014332,nm0634928,nm7823466,nm0989980,nm1569195,nm5117501,nm5515581,nm0376037,nm1626517,nm0373839
tt3730160	\N	nm3596360,nm4770923
tt3730162	nm3612233,nm5128546	\N
tt3730164	nm0862821	nm5947752,nm3036348
tt3730168	nm5207266	nm6495077,nm5207266,nm6495064,nm6495076,nm6495072,nm6495078
tt3730172	nm6495085	nm6495085
tt3730174	nm6199851,nm6495090,nm6495089	nm6495089,nm6495090,nm6199851
tt3730188	\N	\N
tt3730190	\N	\N
tt3730192	nm5081353	nm5081353
tt3730194	\N	\N
tt3730196	\N	\N
tt3730198	nm4897991	nm4897991
tt3730204	nm1644445	\N
tt3730206	nm1932706,nm0878031	nm1932706,nm0878031
tt3730208	\N	\N
tt3730210	nm5038047	\N
tt3730212	nm3199926,nm0958133	nm0014332,nm0634928,nm7823466,nm0989980,nm1569195,nm5117501,nm5515581,nm0376037,nm5425620,nm0373839
tt3730214	\N	\N
tt3730216	nm2763469	\N
tt3730218	nm4090207,nm4442140	nm4090207,nm4442140
tt3730220	\N	\N
tt3730222	nm5925217	nm5925217
tt3730224	\N	\N
tt3730228	nm6425161	nm4140949,nm4660842,nm6425161
tt3730230	nm2128524,nm6495170	nm2128524,nm6472553
tt3730232	\N	\N
tt3730234	\N	\N
tt3730236	\N	\N
tt3730238	nm0658904	nm0658904
tt3730240	\N	\N
tt3730242	\N	\N
tt3730244	\N	\N
tt3730246	\N	\N
tt3730248	\N	\N
tt3730250	\N	\N
tt3730252	\N	\N
tt3730254	\N	\N
tt3730256	\N	nm4770923
tt3730258	\N	\N
tt3730260	\N	\N
tt3730262	\N	\N
tt3730264	\N	\N
tt3730266	\N	\N
tt3730268	\N	\N
tt3730270	nm6261630	\N
tt3730272	nm5479628	nm5479628
tt3730274	\N	\N
tt3730276	\N	\N
tt3730278	\N	\N
tt3730280	\N	\N
tt3730282	nm6495180	\N
tt3730284	\N	\N
tt3730286	\N	\N
tt3730288	\N	\N
tt3730290	nm2763469	\N
tt3730292	\N	\N
tt3730294	nm4637910,nm1389271,nm3322937,nm2206432	\N
tt3730296	\N	\N
tt3730298	\N	\N
tt3730300	\N	\N
tt3730302	nm6472349	\N
tt3730306	nm1571308	nm1571308
tt3730308	\N	\N
tt3730312	nm1037854	\N
tt3730316	nm3069458	nm6495210
tt3730318	nm3861038	nm0605266
tt3730320	nm6472349	\N
tt3730322	nm5747492	nm5747492
tt3730324	\N	\N
tt3730332	nm0134901,nm1037854,nm1981946	\N
tt3730334	nm1898853	nm5846130
tt3730340	nm6495240,nm6495241	nm5553680,nm6495240,nm6495241
tt3730344	nm6495244	nm6495244
tt3730346	nm5371262	nm5371262
tt3730348	nm6495270	nm6495270
tt3730350	nm6495273	nm6495272,nm6495273
tt3730352	nm4971256	nm4971256
tt3730354	\N	\N
tt3730356	nm1030107	nm1030107
tt3730358	nm6495279	nm6495279
tt3730362	\N	\N
tt3730364	nm2244239	nm0593371
tt3730366	\N	\N
tt3730368	nm6495280	nm6495280
tt3730370	nm2244239	nm0593371
tt3730372	\N	\N
tt3730374	nm0478418	nm0478418
tt3730376	\N	\N
tt3730380	nm5671452	nm6495286
tt3730384	nm3569088	nm3569088
tt3730386	\N	nm6316799
tt3730390	nm0943116	nm0943116
tt3730392	\N	\N
tt3730394	\N	\N
