tconst	directors	writers
tt14320000	\N	\N
tt14320002	nm10430000	nm8316961,nm10509800,nm7720292
tt14320004	nm10430000	nm8316961,nm10509800,nm7720292
tt14320006	nm10430000	nm8316961,nm10509800,nm7720292
tt14320008	\N	\N
tt14320010	nm10430000	nm8316961,nm10509800,nm7720292
tt14320012	nm10430000	nm8316961,nm10509800,nm7720292
tt14320014	\N	\N
tt14320016	nm0440105	nm10696108
tt14320018	\N	\N
tt14320020	nm10430000	nm8316961,nm10509800,nm7720292
tt14320022	nm10430000	nm8316961,nm10509800,nm7720292
tt14320024	\N	\N
tt14320026	nm10430000	nm8316961,nm10509800,nm7720292
tt14320028	\N	\N
tt14320030	\N	\N
tt14320032	\N	\N
tt14320034	nm10430000	nm8316961,nm10509800,nm7720292
tt14320036	\N	\N
tt14320038	\N	\N
tt14320040	nm10430000	nm8316961,nm10509800,nm7720292
tt14320044	nm10430000	nm8316961,nm10509800,nm7720292
tt14320046	\N	\N
tt14320048	nm10430000	nm8316961,nm10509800,nm7720292
tt14320050	nm10430000	nm8316961,nm10509800,nm7720292
tt14320052	nm10430000	nm8316961,nm10509800,nm7720292
tt14320054	nm10430000	nm8316961,nm10509800,nm7720292
tt14320056	nm10430000	nm8316961,nm10509800,nm7720292
tt14320058	nm3342537	nm3342537
tt14320060	\N	\N
tt14320062	nm10430000	nm8316961,nm10509800,nm7720292
tt14320064	nm10430000	nm8316961,nm10509800,nm7720292
tt14320066	nm10430000	nm8316961,nm10509800,nm7720292
tt14320068	\N	\N
tt14320070	nm3526650	nm3386930
tt14320072	nm10430000	nm8316961,nm10509800,nm7720292
tt14320074	nm10430000	nm8316961,nm10509800,nm7720292
tt14320076	nm10430000	nm8316961,nm10509800,nm7720292
tt14320078	nm10430000	nm8316961,nm10509800,nm7720292
tt14320080	nm0565063	nm0521143,nm0383322,nm0946576,nm0331212,nm7957158,nm2997642,nm3059124,nm4499241
tt14320082	nm10430000	nm8316961,nm10509800,nm7720292
tt14320084	nm10430000	nm8316961,nm10509800,nm7720292
tt14320086	\N	\N
tt14320090	nm10430000	nm8316961,nm10509800,nm7720292
tt14320092	nm10430000	nm8316961,nm10509800,nm7720292
tt14320094	nm10430000	nm8316961,nm10509800,nm7720292
tt14320096	nm10430000	nm8316961,nm10509800,nm7720292
tt14320098	nm0639174	nm9858462,nm9625349
tt14320102	\N	\N
tt14320104	nm10430000	nm8316961,nm10509800,nm7720292
tt14320106	nm10430000	nm8316961,nm10509800,nm7720292
tt14320108	nm8487911,nm3562320	nm12359879,nm8375516
tt14320110	nm10430000	nm8316961,nm10509800,nm7720292
