tconst	directors	writers
tt13200000	nm0335093	nm0082322
tt13200002	\N	\N
tt13200006	nm5963322	nm5963322
tt13200008	nm0335093	nm0082322
tt13200010	nm0335093	nm0082322
tt13200012	\N	\N
tt13200014	nm0335093	nm0082322
tt13200016	nm0335093	nm0082322
tt13200018	nm0335093	nm0082322
tt13200020	nm0335093	nm0082322
tt13200022	nm0335093	nm0082322
tt13200024	nm0335093	nm0082322
tt13200026	nm0335093	nm0082322
tt13200028	nm0335093	nm0082322
tt13200030	nm0335093	nm0082322
tt13200032	\N	nm1470516
tt13200034	nm0335093	nm0082322
tt13200036	nm0335093	nm0082322
tt13200038	\N	nm0741448,nm7224406
tt13200040	nm0335093	nm0082322
tt13200042	nm0335093	nm0082322
tt13200044	nm0335093	nm0082322
tt13200046	nm0335093	nm0082322
tt13200048	nm0335093	nm0082322
tt13200050	nm0335093	nm0082322
tt13200052	nm0335093	nm0082322
tt13200054	nm0335093	nm0082322
tt13200056	nm0335093	nm0082322
tt13200058	nm0335093	nm0082322
tt13200060	\N	\N
tt13200062	\N	nm1470516
tt13200064	nm7397630	nm1470516
tt13200066	\N	\N
tt13200068	nm4451937	\N
tt13200070	nm6612527	nm7116544,nm6612527
tt13200072	nm2305224	nm1470516
tt13200074	\N	\N
tt13200078	\N	\N
tt13200080	\N	\N
tt13200082	\N	\N
tt13200084	nm5055810	nm1470516
tt13200086	\N	\N
tt13200088	\N	\N
tt13200090	\N	\N
tt13200092	nm1186061	\N
tt13200094	nm0099262	\N
tt13200096	\N	\N
tt13200098	nm2889917,nm5224967	nm3098795
tt13200100	\N	\N
tt13200102	nm8613099	nm8613099
tt13200104	nm5364219,nm4635402	\N
tt13200106	nm4448150	nm9741449
tt13200108	nm11944939	nm11944939
tt13200110	nm4635402,nm5364219	\N
tt13200112	nm4635402,nm5364219	\N
tt13200114	\N	\N
tt13200116	nm4635402,nm5364219	\N
tt13200118	\N	\N
tt13200120	nm4635402,nm5364219	\N
tt13200122	nm4635402,nm5364219	\N
tt13200124	\N	\N
tt13200126	\N	\N
