tconst	directors	writers
tt3600002	nm5313577	nm5426443,nm5313577
tt3600004	\N	\N
tt3600006	nm1199305	nm1199305
tt3600008	nm5313577	nm5426443,nm5313577
tt3600010	\N	\N
tt3600012	nm0236930	nm0011835,nm0114985,nm0118747,nm1054951,nm0264132,nm0325882,nm0458711,nm0005131,nm0546068,nm0661275,nm1198532,nm0743935,nm1988936
tt3600014	nm6353207	nm6353207
tt3600016	\N	\N
tt3600018	\N	\N
tt3600020	\N	\N
tt3600022	nm2318161	nm2318161
tt3600024	nm6330272	nm6261840
tt3600026	nm6361438	nm6361455
tt3600030	nm4664069,nm3229544,nm3332896,nm2045381,nm3886073	nm2519759,nm6826910,nm3332896,nm4664069,nm6377344
tt3600032	nm1553277	nm1035049,nm4386723
tt3600034	nm1421373	nm1421373
tt3600038	\N	\N
tt3600040	nm6361489	nm6361490
tt3600042	nm0460176	\N
tt3600044	\N	\N
tt3600046	\N	\N
tt3600048	\N	\N
tt3600050	\N	\N
tt3600052	\N	\N
tt3600054	\N	\N
tt3600056	nm4932678	nm5744645
tt3600058	nm0438394,nm1895888	nm1895888,nm0438394,nm1403045,nm2471394
tt3600060	nm0085938	nm3283344,nm0085938,nm3283688
tt3600062	\N	\N
tt3600064	nm0438394	nm1895888,nm0438394,nm1780014,nm2471394
tt3600066	nm1746947	nm1746947
tt3600068	nm1895888,nm5253892,nm0438394	nm1895888,nm0438394,nm1403045,nm2471394
tt3600070	\N	\N
tt3600072	nm0438394,nm5253892	nm1895888,nm0438394,nm1403045,nm1780014,nm2471394
tt3600074	\N	\N
tt3600076	nm4932678	nm5744645
tt3600078	nm4065495	\N
tt3600080	\N	\N
tt3600082	nm1895888,nm5253892,nm0924289	nm1895888,nm2037857,nm0438394,nm2041517,nm1780014,nm2471394
tt3600084	nm1845996	\N
tt3600086	nm4932678	nm5744645
tt3600088	nm6361509	nm6361509
tt3600090	nm4932678	nm5744645
tt3600092	nm0737631	\N
tt3600096	\N	\N
tt3600098	\N	nm1746947
tt3600100	nm1052145	nm1052145
tt3600102	nm6361519	nm5705332,nm6361522,nm2023714,nm6361519
tt3600106	\N	\N
tt3600108	nm1895888,nm5253892,nm0924289	nm1895888,nm0438394,nm1403045,nm1780014,nm2471394
tt3600110	\N	\N
tt3600118	nm1736833	\N
tt3600124	nm2836624	\N
tt3600130	nm2139773	nm0391073
tt3600136	nm2625253	nm3532184
tt3600138	nm5397315	\N
tt3600140	nm1895888,nm0924289	nm1895888,nm0438394,nm2471394
tt3600142	nm5253892,nm1895888	nm1895888,nm0438394,nm2471394
tt3600144	nm1895888,nm0924289	nm1895888,nm0438394,nm2471394,nm1718053
tt3600146	nm1895888,nm5253892	nm1895888,nm0438394,nm2471394
tt3600148	nm1895888,nm5253892	nm1895888,nm0321167,nm0438394,nm4745956,nm2471394
tt3600150	nm3829277,nm3827485,nm3238937	nm3827485,nm3238937
tt3600152	nm2477867	nm2477867
tt3600154	nm3238937,nm3827485	nm3827485,nm3238937
tt3600156	nm3827485	nm3827485,nm3238937
tt3600158	nm0944212,nm0471700	\N
tt3600160	nm6361555	nm6361555
tt3600162	\N	nm1759828
tt3600164	\N	\N
tt3600168	nm1635193	nm0818648
tt3600172	nm0944212,nm0471700	\N
tt3600174	nm5397315	\N
tt3600176	nm0471700,nm0944212	\N
tt3600178	\N	\N
tt3600180	\N	nm3923005,nm2876398,nm2052594
tt3600182	nm0471700,nm0944212	\N
tt3600184	nm6223543	nm3217151,nm6223543
tt3600186	nm0471700,nm0944212	\N
tt3600190	nm0944212,nm0471700	\N
tt3600196	nm0944212,nm0471700	\N
tt3600198	nm0365800	nm0039498,nm0536879,nm0808362
tt3600200	nm0944212,nm0471700	\N
tt3600202	nm0471700,nm0944212	\N
tt3600204	nm5229114	nm5229114,nm5229327
tt3600206	nm0944212,nm0471700	\N
tt3600208	nm2139773	\N
tt3600210	nm5936711	\N
tt3600212	nm3547438,nm2133676	nm3547438,nm2133676
tt3600214	nm2227426	\N
tt3600216	nm5600672	\N
tt3600218	\N	\N
tt3600220	\N	\N
tt3600222	nm2139773	\N
tt3600224	nm5600672	\N
tt3600226	nm6361603	\N
tt3600228	nm5600672	\N
tt3600230	nm1802157	\N
tt3600232	nm1124244	nm0420791,nm3338612,nm0331961,nm3038066
tt3600234	nm5600672	\N
tt3600236	nm6361608	nm6361608
tt3600238	\N	nm1902474
tt3600240	nm5600672	\N
tt3600242	\N	\N
