tconst	directors	writers
tt15750002	nm5082788	nm13000463,nm8266291,nm11876564
tt15750004	nm5082788	nm13000463,nm8266291,nm11876564
tt15750006	nm5082788	nm13000463,nm8266291,nm11876564
tt15750008	nm5082788	nm13000463,nm8266291,nm11876564
tt15750010	nm5082788	nm13000463,nm11876564
tt15750012	nm1995030,nm0557948	nm13394475,nm1027089,nm6374978
tt15750014	nm5082788	nm13000463,nm11876564
tt15750016	nm5082788	nm13000463,nm11876564
tt15750020	nm5082788	nm13000463,nm11876564
tt15750022	nm5082788	nm13000463,nm11876564
tt15750024	nm5082788	nm13000463,nm8266291,nm11876564
tt15750026	nm5082788	nm13000463,nm8266291,nm11876564
tt15750028	nm5082788	nm13000463,nm11876564
tt15750030	nm5082788	nm13000463,nm11876564
tt15750032	nm5082788	nm13000463,nm8266291,nm11876564
tt15750034	nm5082788	nm13000463,nm8266291,nm11876564
tt15750036	nm1995030,nm0557948	nm13394475,nm1027089,nm6374978
tt15750038	nm5082788	nm13000463,nm8266291,nm11876564
tt15750040	nm5082788	nm13000463,nm8266291,nm11876564
tt15750044	nm5082788	nm13000463,nm8266291,nm11876564
tt15750046	nm5082788	nm13000463,nm11876564
tt15750048	nm5082788	nm13000463,nm8266291,nm11876564
tt15750050	nm5082788	nm13000463,nm8266291,nm11876564
tt15750052	\N	\N
tt15750054	nm5082788	nm13000463,nm11876564
tt15750058	nm5082788	nm13000463,nm11876564
tt15750060	nm5082788	nm13000463,nm8266291,nm11876564
tt15750062	nm5082788	nm13000463,nm11876564
tt15750064	nm5082788	nm13000463,nm8266291,nm11876564
tt15750066	nm5082788	nm13000463,nm11876564
tt15750068	nm5082788	nm13000463,nm11876564
tt15750070	nm5082788	nm13000463,nm8266291,nm11876564
tt15750074	nm5082788	nm13000463,nm11876564
tt15750076	nm5082788	nm13000463,nm11876564
tt15750078	nm5082788	nm13000463,nm11876564
tt15750080	nm5082788	nm13000463,nm11876564
tt15750082	nm5082788	nm13000463,nm8266291,nm11876564
tt15750084	nm5082788	nm13000463,nm8266291,nm11876564
tt15750086	nm5082788	nm13000463,nm11876564
tt15750088	nm5082788	nm13000463,nm8266291,nm11876564
tt15750090	nm5082788	nm13000463,nm11876564
tt15750092	nm5082788	nm13000463,nm11876564
tt15750094	nm5082788	nm13000463,nm11876564
tt15750096	nm5082788	nm13000463,nm11876564
tt15750100	\N	\N
tt15750102	\N	\N
tt15750104	nm0546756	nm0375062,nm0711298,nm0135203,nm0931285,nm0475117,nm4306048
tt15750106	nm10812227	nm13057241,nm3419573
tt15750108	nm5988604,nm8578863	nm8578863,nm5988604
tt15750110	\N	\N
tt15750112	nm8131957	nm6720820
tt15750114	\N	\N
tt15750116	\N	\N
tt15750118	\N	\N
tt15750120	\N	\N
tt15750122	nm2299830	\N
tt15750124	nm3017683,nm0818472	nm12426212,nm12587147,nm0372935
tt15750126	\N	\N
tt15750130	nm2969707	nm5587088,nm4027065,nm4011753
tt15750132	\N	nm13057276
tt15750134	\N	\N
tt15750136	\N	\N
tt15750138	nm3017683,nm0818472	nm5674756,nm12587147,nm0372935
tt15750140	\N	\N
tt15750144	nm3017683,nm0818472	nm12587147,nm0372935,nm12618878
tt15750146	nm12940657	nm11841559
tt15750148	nm3017683,nm0818472	nm5674756,nm12587147,nm0372935
tt15750150	nm9725001	nm9183118,nm7786587,nm10268734,nm5723908,nm4735990
tt15750152	nm5126893	nm5126893
tt15750154	nm1548732	\N
tt15750156	nm6596942	nm6596942
tt15750158	nm0818472,nm3017683	nm12587147,nm0372935,nm12618878
tt15750160	\N	\N
tt15750162	\N	\N
tt15750164	\N	\N
tt15750166	nm1732940,nm7032639	nm11871999,nm9918690
tt15750168	\N	\N
tt15750170	nm0818472,nm3017683	nm12587147,nm0372935
tt15750172	nm12940657	nm11841559
tt15750174	nm12996749	nm12996749
tt15750178	nm11326675	nm11326675,nm13057312
tt15750184	nm1757637,nm0038093	\N
tt15750186	\N	\N
tt15750190	nm7032639,nm1732940	nm11871999,nm9918690
tt15750194	nm1543886	nm1563148,nm2339711
tt15750196	nm0053399	nm1563148,nm3917019
tt15750198	nm1543886	nm1563148,nm4916716
tt15750200	\N	\N
tt15750202	\N	\N
tt15750204	\N	\N
tt15750206	nm1165556	nm1563148,nm2339711
tt15750208	\N	\N
tt15750212	\N	\N
tt15750214	nm1270944	nm1563148,nm2267498
tt15750216	nm6652755	nm6652755
tt15750218	nm1294516	nm1563148,nm4032791
tt15750220	nm1732940,nm7032639	nm11871999,nm9918690
tt15750222	\N	\N
tt15750224	nm1165556	nm1563148
tt15750226	\N	\N
tt15750228	\N	nm1227121
tt15750230	\N	\N
tt15750232	nm6948350	nm6948350
tt15750234	nm1732940,nm7032639	nm11871999,nm9918690
tt15750236	\N	nm1227121
tt15750238	nm13057352	nm13057352
tt15750240	nm12995314	nm12995314
tt15750242	nm1732940,nm7032639	nm11871999,nm9918690
tt15750244	\N	nm1227121
tt15750246	\N	\N
tt15750248	\N	\N
tt15750250	\N	\N
tt15750252	nm0070436,nm1034489,nm1635193	nm11078973,nm4769696,nm1074245,nm2674352,nm13774795,nm9071875,nm1493629,nm2549016,nm5897500,nm1474425,nm0644021,nm5968111,nm2003672,nm0878942,nm0894890,nm1399560
tt15750254	\N	\N
tt15750256	\N	\N
tt15750258	\N	nm1227121
tt15750260	\N	\N
tt15750262	\N	\N
tt15750264	\N	\N
tt15750266	\N	\N
tt15750268	\N	\N
tt15750270	\N	\N
tt15750272	\N	\N
tt15750274	\N	\N
tt15750278	\N	\N
tt15750280	\N	\N
tt15750282	\N	\N
tt15750284	\N	\N
tt15750286	\N	\N
tt15750288	\N	\N
tt15750290	\N	\N
tt15750296	\N	\N
tt15750298	\N	\N
tt15750300	nm9095271	nm9095271
tt15750302	nm9095271	nm9095271
tt15750304	nm9095271	nm9095271
tt15750306	nm9095271	nm9095271
tt15750308	\N	\N
tt15750310	nm4906691	nm4906691
tt15750312	\N	\N
tt15750314	\N	\N
tt15750316	\N	\N
tt15750318	\N	\N
tt15750320	nm9233307	nm9233307
tt15750322	\N	\N
tt15750326	\N	\N
tt15750328	nm0115940	nm0115940,nm6895392
tt15750330	\N	\N
tt15750332	nm1141646	nm1141646
tt15750334	\N	\N
tt15750336	\N	nm1249950
tt15750338	nm12786340	nm13057435,nm12786340
tt15750340	\N	\N
tt15750342	nm0912786	nm2809197,nm0912786
tt15750344	\N	\N
tt15750346	\N	\N
tt15750348	\N	\N
tt15750350	\N	\N
tt15750352	nm13045533	nm13045533
tt15750354	\N	\N
tt15750356	\N	\N
tt15750358	\N	\N
tt15750360	nm1141646	nm13057450,nm1141646
tt15750362	\N	\N
tt15750364	\N	\N
tt15750366	\N	\N
tt15750370	nm0115940	nm0115940,nm6895392,nm10584255
tt15750372	\N	\N
tt15750374	\N	\N
tt15750376	nm13038335	\N
tt15750378	\N	nm1227121
tt15750380	\N	\N
tt15750382	\N	\N
tt15750384	\N	\N
tt15750386	\N	\N
tt15750388	\N	\N
tt15750390	\N	\N
tt15750392	nm1141646	\N
tt15750394	\N	\N
tt15750396	nm3953949	nm3953949
tt15750398	\N	\N
tt15750400	\N	\N
tt15750404	\N	\N
tt15750406	\N	\N
tt15750408	nm4162948	nm4162948
tt15750410	nm0115940	nm0115940,nm6895392
tt15750412	\N	\N
tt15750414	\N	\N
tt15750416	\N	\N
tt15750418	\N	\N
tt15750420	\N	\N
tt15750422	nm0795288	nm0358842,nm0403913,nm1119838,nm0752841,nm4679707,nm9618037,nm4783491,nm12989479,nm3065687
tt15750424	nm3314870	nm3286722
tt15750426	\N	\N
tt15750428	\N	\N
tt15750430	nm8298107	nm2063122,nm5019383
tt15750432	\N	\N
tt15750436	\N	\N
tt15750442	\N	\N
tt15750448	\N	\N
tt15750454	nm11246331	nm0152422
tt15750456	nm6970413	\N
tt15750458	\N	\N
tt15750460	\N	nm0417224,nm0911741
tt15750462	\N	\N
tt15750464	nm13057508	nm13057508
tt15750466	\N	\N
tt15750468	nm13057510	nm13057513,nm13057510
tt15750470	nm13057519	nm13057519
tt15750472	\N	\N
tt15750474	\N	\N
tt15750476	\N	\N
tt15750478	nm0115940	nm0115940,nm6895392
tt15750480	\N	\N
tt15750482	nm13057528	nm13057528
tt15750484	\N	\N
tt15750486	\N	\N
tt15750488	\N	\N
tt15750490	\N	\N
tt15750492	\N	\N
tt15750496	\N	nm1227121
tt15750498	\N	\N
tt15750500	\N	\N
tt15750502	nm1263285	nm3342950,nm2276240
tt15750504	\N	\N
tt15750506	nm2256472,nm1505825	\N
tt15750508	\N	\N
tt15750510	nm5487785	nm5487785
tt15750512	\N	\N
tt15750514	\N	\N
tt15750516	\N	\N
tt15750518	nm4547830	nm4547830
tt15750520	\N	\N
tt15750522	\N	\N
tt15750524	\N	\N
tt15750526	\N	\N
tt15750528	\N	\N
tt15750530	\N	nm1227121
tt15750532	\N	\N
tt15750534	\N	\N
tt15750536	\N	\N
tt15750538	\N	\N
tt15750540	\N	\N
tt15750542	\N	\N
tt15750544	\N	\N
tt15750546	nm13052481	nm13052481
tt15750548	\N	\N
tt15750550	nm1263285	nm3342950,nm2276240
tt15750552	\N	nm1227121
tt15750554	\N	\N
tt15750556	\N	\N
tt15750558	nm12456777	nm13057582,nm13057581,nm12456777
tt15750560	\N	\N
tt15750562	\N	\N
tt15750564	\N	\N
tt15750566	\N	\N
tt15750568	nm1263285	nm3342950,nm2276240
tt15750570	\N	\N
tt15750572	\N	\N
tt15750574	\N	\N
tt15750576	\N	nm1227121
tt15750580	\N	\N
tt15750582	\N	\N
tt15750584	nm7358573	nm7358573
tt15750586	\N	\N
tt15750588	\N	\N
tt15750590	\N	\N
tt15750592	\N	\N
tt15750594	\N	\N
tt15750596	nm5759718	nm3628491
tt15750598	\N	\N
tt15750600	nm0754817	nm3342950,nm2276240
tt15750604	\N	\N
tt15750606	\N	\N
tt15750608	\N	nm0651038,nm0904804
tt15750610	\N	nm13057602
tt15750612	nm7358573	nm7358573
tt15750614	\N	\N
tt15750616	\N	\N
tt15750618	nm5759718	nm3628491
tt15750620	\N	\N
tt15750622	\N	\N
tt15750624	\N	nm4264350
tt15750626	\N	\N
tt15750628	\N	\N
tt15750630	\N	\N
tt15750632	\N	\N
tt15750634	\N	\N
tt15750636	\N	\N
tt15750638	\N	\N
tt15750640	\N	\N
tt15750642	\N	\N
tt15750644	\N	\N
tt15750646	nm10844585	nm10844585
tt15750648	\N	\N
tt15750650	\N	\N
tt15750652	nm11808581	nm11808581
tt15750654	nm2750983	nm2849769,nm2750983
tt15750656	\N	\N
tt15750658	\N	\N
tt15750660	\N	\N
tt15750662	\N	\N
tt15750664	nm3126605	\N
tt15750666	\N	\N
tt15750668	\N	\N
tt15750670	nm11005998	nm11005998
tt15750672	\N	\N
tt15750676	\N	\N
tt15750678	\N	\N
