tconst	directors	writers
tt8880000	\N	\N
tt8880002	nm0001538	nm1201266,nm0938129
tt8880004	nm1009137	nm1009137
tt8880006	\N	\N
tt8880008	\N	\N
tt8880010	\N	\N
tt8880012	\N	\N
tt8880014	\N	\N
tt8880016	\N	\N
tt8880018	\N	\N
tt8880020	\N	\N
tt8880024	\N	\N
tt8880026	nm6230361	nm10065730
tt8880028	\N	\N
tt8880030	\N	\N
tt8880032	nm10065233,nm0713686	nm10065233,nm0713686
tt8880036	\N	\N
tt8880038	nm5062813	nm5062813
tt8880040	nm2104520	\N
tt8880042	nm3867014	nm10056656
tt8880044	nm5062813	nm5062813
tt8880046	\N	\N
tt8880048	\N	\N
tt8880050	nm4253739	nm4253739
tt8880052	\N	\N
tt8880054	\N	\N
tt8880056	\N	\N
tt8880058	nm10065752	nm0000590,nm10065752
tt8880060	\N	\N
tt8880062	\N	\N
tt8880064	nm10065754	nm10065754
tt8880066	\N	\N
tt8880068	\N	\N
tt8880070	\N	\N
tt8880072	nm3559249	nm3559249
tt8880074	\N	\N
tt8880076	\N	\N
tt8880078	\N	\N
tt8880080	\N	\N
tt8880082	\N	\N
tt8880086	\N	\N
tt8880090	\N	\N
tt8880092	\N	\N
tt8880096	\N	\N
tt8880098	\N	\N
tt8880100	\N	\N
tt8880102	\N	\N
tt8880106	\N	\N
tt8880108	nm3501097	nm3501097,nm6276367
tt8880110	\N	\N
tt8880112	\N	\N
tt8880114	\N	\N
tt8880116	nm6363280	nm6363280
tt8880118	\N	\N
tt8880120	\N	\N
tt8880122	\N	\N
tt8880124	nm3408447	\N
tt8880128	\N	\N
tt8880130	\N	\N
tt8880132	nm6061913	nm8084129
tt8880134	\N	\N
tt8880136	nm4676477	nm4676477
tt8880138	nm9523954	nm9523954,nm9523955
tt8880140	\N	\N
tt8880142	nm3408447	nm3408447
tt8880144	\N	\N
tt8880146	nm5068236	nm5068236
tt8880148	\N	\N
tt8880150	\N	\N
tt8880152	\N	\N
tt8880154	\N	\N
tt8880156	nm8026676	nm10062578,nm10062572,nm8026676
tt8880158	\N	\N
tt8880160	nm6363280	nm6363280
tt8880162	\N	\N
tt8880164	\N	\N
tt8880166	\N	\N
tt8880168	\N	\N
tt8880170	nm8026676	nm10062578,nm10062572,nm8026676
tt8880172	\N	\N
tt8880174	\N	\N
tt8880176	\N	\N
tt8880178	\N	\N
tt8880180	\N	\N
tt8880182	\N	\N
tt8880184	nm10065792	\N
tt8880186	\N	\N
tt8880188	nm0901449	nm2130146
tt8880190	\N	\N
tt8880192	\N	\N
tt8880194	\N	\N
tt8880198	\N	\N
tt8880200	nm0451042	nm0451042,nm3145714
tt8880202	\N	\N
tt8880204	\N	\N
tt8880206	\N	\N
tt8880208	nm2496473	nm2496473,nm0805077,nm1032814
tt8880212	\N	\N
tt8880214	nm10065233	nm10065233
tt8880216	\N	\N
tt8880218	\N	\N
tt8880220	\N	\N
tt8880222	\N	\N
tt8880224	\N	\N
tt8880226	nm3226392	nm3226392
tt8880228	\N	\N
tt8880230	nm0741262	nm0741262
tt8880232	nm2518801	nm0451042
tt8880234	\N	\N
tt8880236	\N	\N
tt8880238	\N	\N
tt8880240	nm5821836	\N
tt8880242	\N	\N
tt8880244	\N	\N
tt8880246	\N	\N
tt8880250	\N	\N
tt8880252	\N	\N
tt8880254	nm0451042	nm7897055,nm0451042
tt8880256	nm6127350	nm6127350
tt8880258	\N	\N
tt8880260	nm8026676	nm10062578,nm10062572,nm8026676
tt8880262	\N	\N
tt8880264	nm9846663	nm9846663
tt8880266	nm10065813	nm10065817,nm10065813
tt8880268	\N	\N
tt8880270	\N	\N
tt8880272	nm1666449	nm1666449
tt8880274	nm8026676	nm10062578,nm10062572,nm8026676
tt8880276	\N	\N
