tconst	directors	writers
tt21480008	\N	nm11304387,nm11087652
tt21480016	nm1188343,nm1437273	nm1188343,nm1437273
tt21480020	nm1437273,nm1188343	nm1188343,nm1437273
tt21480024	nm1188343,nm1437273	nm1188343,nm1437273
tt21480026	\N	\N
tt21480028	\N	nm11212481
tt21480030	nm1437273,nm1188343	nm1188343,nm1437273
tt21480032	nm1188343,nm1437273	nm1188343,nm1437273
tt21480040	nm1188343,nm1437273	nm1188343,nm1437273
tt21480042	\N	\N
tt21480044	\N	\N
tt21480046	\N	\N
tt21480048	\N	\N
tt21480050	\N	\N
tt21480052	\N	\N
tt21480054	\N	\N
tt21480056	\N	\N
tt21480058	\N	\N
tt21480060	\N	\N
tt21480066	\N	\N
tt21480068	\N	\N
tt21480080	nm4989324	nm4989324
tt21480084	\N	nm9432602
tt21480090	\N	nm4455304
tt21480092	nm13910463	nm13910463
tt21480094	\N	\N
tt21480100	nm12268035	nm13588930
tt21480104	nm0452188	nm0957365
tt21480106	\N	\N
tt21480108	nm0452188	nm0957365
tt21480110	nm0452188	nm0957365
tt21480112	\N	\N
tt21480124	nm0015745	nm0015745,nm13910485
tt21480130	nm1326410	nm1345855,nm4791219,nm3648512
tt21480134	\N	\N
tt21480144	\N	\N
tt21480148	nm8194944	nm3660814
tt21480160	nm1349628	nm3396135
tt21480168	\N	\N
tt21480174	nm1729070	nm3054165
tt21480180	nm8853005	nm8853005
tt21480188	\N	\N
tt21480192	nm0229264	nm3414212
tt21480202	\N	\N
tt21480204	\N	nm13910540,nm5365128,nm13910539
tt21480206	\N	\N
tt21480210	\N	\N
tt21480212	\N	\N
tt21480216	\N	\N
tt21480218	\N	\N
tt21480220	\N	\N
tt21480222	\N	\N
tt21480224	\N	\N
tt21480226	\N	\N
tt21480228	\N	\N
tt21480232	\N	\N
tt21480234	\N	\N
tt21480238	nm10556416	nm10556416
tt21480244	nm3296051,nm3354256	nm5256670
tt21480250	nm0575812	nm0547722,nm0575812
tt21480256	nm13910569	nm13910569
tt21480262	nm10009356	nm10009356
tt21480266	nm0705576	nm0471890
tt21480270	nm3839114	nm3839114
tt21480272	\N	\N
tt21480274	nm0538426	nm3758859
tt21480278	\N	\N
tt21480280	nm0538426	nm3758859
tt21480282	nm0696489	nm5256670
tt21480284	\N	\N
tt21480286	\N	\N
tt21480290	\N	\N
tt21480292	\N	\N
tt21480296	\N	nm13910578,nm13910577
tt21480298	\N	\N
tt21480308	\N	\N
tt21480310	nm11438707	nm13910585
tt21480312	nm10605420	\N
tt21480314	\N	\N
tt21480318	\N	\N
tt21480322	\N	\N
tt21480324	\N	\N
tt21480332	\N	\N
tt21480334	nm13910589	nm13910589
tt21480336	\N	\N
tt21480338	\N	\N
tt21480340	\N	\N
tt21480346	\N	\N
tt21480348	\N	\N
tt21480350	\N	\N
tt21480358	\N	\N
tt21480368	\N	\N
tt21480370	\N	\N
tt21480372	\N	\N
tt21480376	\N	\N
tt21480378	\N	\N
tt21480382	\N	\N
tt21480386	nm9687034	nm9687034
tt21480388	nm5258440	nm4024791
tt21480390	\N	\N
tt21480394	\N	\N
tt21480400	\N	\N
tt21480408	\N	\N
tt21480412	nm1756961,nm3772262	nm1161045
tt21480424	nm0617064	\N
tt21480426	\N	\N
tt21480430	\N	\N
tt21480440	\N	\N
tt21480442	nm0063764	nm3384989
tt21480446	\N	\N
tt21480450	nm10689964	nm11158402,nm11045893,nm13529660,nm10689964
tt21480456	\N	\N
tt21480458	\N	\N
tt21480464	\N	\N
tt21480468	\N	\N
tt21480470	\N	nm13362104
tt21480474	\N	nm13910627,nm9640499
tt21480484	nm0093299	nm13910637,nm1539105
tt21480488	\N	\N
tt21480500	nm0063764	nm1580046
tt21480502	nm13910639	nm2056163,nm6087168
tt21480504	nm13256245	nm11158402,nm11045893,nm13529660,nm12899081
tt21480512	\N	\N
tt21480514	\N	\N
tt21480516	nm1436651,nm4154779	nm3829741,nm2599188,nm1822616,nm13852267,nm3613703
tt21480518	nm12271050	nm12271050
tt21480532	nm13910653	\N
tt21480534	nm0063764	nm7378365
tt21480542	\N	\N
tt21480544	\N	\N
tt21480546	\N	\N
tt21480550	nm12153026,nm12495817	nm13669173
tt21480552	nm0063764	nm10639938
tt21480554	\N	\N
tt21480558	\N	\N
tt21480560	nm6828295	\N
tt21480562	\N	\N
tt21480564	\N	\N
tt21480566	nm5443466	nm5443466
tt21480570	nm0063764	nm10639938
tt21480574	nm7830652	\N
tt21480576	\N	\N
tt21480578	\N	\N
tt21480588	nm13027352	\N
tt21480590	nm13910679	nm13910679,nm13910680
tt21480596	\N	\N
tt21480622	\N	\N
tt21480628	\N	\N
tt21480632	nm6702150	\N
tt21480634	nm2297610	nm1029940,nm2297610
tt21480646	\N	\N
tt21480652	nm13027352	\N
tt21480654	\N	nm13910693
tt21480664	nm3481335	nm13813315,nm13677385,nm13677386
tt21480666	nm1377581	\N
