tconst	directors	writers
tt20630184	nm4252974	\N
tt20630458	nm12937584	nm12937406
tt20630640	\N	\N
tt20630674	nm9578537	nm9578537
tt20630692	nm0629771,nm0450428	nm1348656,nm0384314
tt20630848	\N	\N
tt20630948	nm4252974	\N
tt20631122	nm10939438	\N
tt20631286	nm2353217	nm2353217
tt20631338	nm4252974	\N
tt20631502	nm5019592	nm5019592
tt20631636	nm9578537	nm9578537
tt20631740	nm2530807	\N
tt20631822	nm4252974	\N
tt20631952	nm13704273	\N
tt20632240	nm5019592	nm5019592
tt20632262	nm4252974	\N
tt20632510	nm4252974	\N
tt20632774	\N	nm1348656,nm0384314
tt20633354	nm4252974	\N
tt20633362	\N	\N
tt20633602	nm4252974	\N
tt20633676	\N	\N
tt20633698	nm0892030	nm0892028,nm0892030
tt20633948	\N	\N
tt20634002	nm13704282	nm13704282
tt20634124	nm4252974	\N
tt20634128	nm1367682	nm6129967
tt20634160	nm4252974	\N
tt20634296	\N	\N
tt20634424	nm4252974	\N
tt20634488	\N	nm8337235
tt20634612	nm13704282	nm13704282
tt20634686	nm4252974	\N
tt20634786	\N	\N
tt20634792	nm9137796	nm9137796
tt20635120	\N	nm8337235
tt20635122	\N	\N
tt20635228	nm4252974	\N
tt20635306	\N	\N
tt20635596	nm4252974	\N
tt20635804	\N	\N
tt20636070	\N	nm8337235
tt20636134	nm4252974	\N
tt20636376	nm7913723	\N
tt20636458	\N	nm1348656,nm0384314
tt20636498	nm4252974	\N
tt20636518	nm4252974	\N
tt20636556	\N	\N
tt20636714	nm4252974	\N
tt20636722	nm0543741	nm1633094,nm0543741
tt20636768	\N	\N
tt20636776	\N	\N
tt20636818	\N	\N
tt20637230	\N	nm8337235
tt20637380	\N	\N
tt20637600	\N	\N
tt20637724	\N	nm8337235
tt20638076	nm3246642	nm13704323
tt20638306	\N	\N
tt20638430	nm4311252	nm4311252
tt20638474	\N	nm8337235
tt20638578	\N	\N
tt20638860	\N	nm8337235
tt20639312	\N	\N
tt20639454	nm13390482	nm13390482
tt20639692	nm6153260	nm6153260
tt20639820	\N	\N
tt20639888	nm13704342	\N
tt20639944	\N	nm13141748
