tconst	directors	writers
tt13270000	nm2145818,nm2089452	nm1556850,nm5098844,nm5747387
tt13270002	\N	\N
tt13270004	\N	\N
tt13270006	\N	\N
tt13270008	nm2108451	nm2108451
tt13270010	\N	\N
tt13270012	\N	\N
tt13270014	nm11976534	nm11976534
tt13270016	\N	\N
tt13270018	nm11327519	nm11327519
tt13270020	nm2275657	nm2275657
tt13270024	\N	\N
tt13270026	\N	\N
tt13270028	\N	\N
tt13270030	\N	\N
tt13270032	\N	\N
tt13270036	\N	\N
tt13270040	\N	\N
tt13270042	\N	\N
tt13270044	\N	\N
tt13270046	\N	\N
tt13270048	\N	\N
tt13270050	\N	\N
tt13270052	\N	\N
tt13270054	\N	\N
tt13270056	nm2108451	\N
tt13270058	\N	\N
tt13270060	nm3232902	nm3232902
tt13270062	\N	\N
tt13270064	\N	\N
tt13270066	\N	\N
tt13270068	\N	\N
tt13270070	\N	\N
tt13270072	\N	\N
tt13270074	\N	\N
tt13270076	\N	\N
tt13270078	\N	\N
tt13270080	\N	\N
tt13270082	\N	\N
tt13270084	\N	\N
tt13270086	\N	\N
tt13270088	\N	\N
tt13270090	\N	\N
tt13270092	\N	\N
tt13270094	\N	\N
tt13270096	\N	\N
tt13270098	\N	\N
tt13270100	\N	\N
tt13270102	\N	\N
tt13270104	\N	\N
tt13270106	nm11459588	\N
tt13270108	\N	\N
tt13270110	\N	\N
tt13270112	\N	\N
tt13270114	\N	\N
tt13270116	\N	\N
tt13270118	\N	\N
tt13270120	\N	\N
tt13270122	nm3588066,nm1498699	\N
tt13270124	nm1400426	nm7280040,nm1400426,nm3581413,nm6309321,nm6959634,nm8556627
tt13270128	\N	\N
tt13270134	nm2653852	\N
tt13270136	\N	\N
tt13270138	\N	\N
tt13270140	\N	\N
tt13270142	\N	\N
tt13270144	\N	\N
tt13270146	\N	\N
tt13270148	\N	\N
tt13270150	\N	\N
tt13270152	\N	\N
tt13270154	\N	\N
tt13270156	\N	\N
tt13270158	\N	\N
