tconst	directors	writers
tt21680092	\N	nm9661297,nm10624015
tt21680534	nm1425354	\N
tt21680624	\N	\N
tt21681658	nm12376017	nm13933189
tt21681810	nm7563610	\N
tt21681822	nm13933190	\N
tt21682286	nm9444721	nm9444721
tt21684402	\N	\N
tt21684416	nm1084945,nm2384696	\N
tt21684894	nm12537673	nm12537675
tt21684994	nm2007563	nm2007563,nm13933213
tt21685050	nm5534217	\N
tt21685064	\N	nm13934382,nm13934374,nm7778039,nm13934372,nm13934398,nm13934380,nm13934375,nm13934397,nm2524308,nm13934381,nm2780605,nm13934396,nm13934373,nm13934118
tt21685248	nm8579987	nm8579987,nm10860250
tt21685360	\N	\N
tt21685424	nm3793763	nm1699781,nm1699804
tt21685934	nm13933226	\N
tt21686004	\N	\N
tt21686148	\N	\N
tt21686626	\N	\N
tt21686716	nm13933232	\N
tt21686838	nm5378251	\N
tt21686884	\N	\N
tt21686914	\N	\N
tt21686960	\N	nm4989324
tt21687344	\N	nm9580063
tt21687470	nm1070569	\N
tt21687548	\N	\N
tt21687922	nm1556152	\N
tt21688168	nm13933246	\N
tt21688276	\N	nm7191676
tt21688574	nm13933256	\N
tt21688772	nm1263934	nm1263934
tt21688848	nm13933258	nm13933258
tt21689638	nm13933289	\N
tt21689884	\N	\N
tt21689900	\N	\N
