tconst	directors	writers
tt1160000	nm0125753	nm0025852,nm0244937,nm1375061,nm0290063,nm0384152,nm0522877,nm0537430,nm0569607,nm0674065,nm0785938,nm1776763,nm2773166
tt1160001	nm0323758	nm0203961,nm0871734
tt1160002	nm0915416	nm0203961,nm1012483
tt1160003	nm0853535	nm0203961,nm1231249
tt1160004	nm0139982,nm1320998	nm1320998
tt1160005	nm0933002	\N
tt1160006	nm2876741	nm2873874
tt1160007	nm0471950	\N
tt1160008	nm1868526,nm2701447	nm1867485,nm1868526,nm1774331,nm1865333,nm2701447
tt1160009	nm0719886	nm2896169
tt1160010	nm1622203,nm1229177	\N
tt1160011	nm0755718	nm2919190,nm2048962
tt1160012	nm0347552	nm0347552,nm1997964
tt1160013	\N	\N
tt1160014	nm1459126	nm2922976,nm2877288
tt1160015	nm0553303,nm0239725	nm0181117,nm0239725,nm2876969,nm0553303
tt1160016	nm2308761	\N
tt1160017	nm1875190	nm1875190
tt1160018	nm0003180,nm0108819	nm0075856
tt1160019	nm2878171,nm1846120,nm2877390,nm0038355,nm1217394,nm0763227	nm3099874,nm0031888,nm0763227,nm1846120,nm2163953,nm2278530,nm2877390,nm3099228,nm3099459
tt1160020	nm1538571	\N
tt1160021	\N	\N
tt1160022	nm0008442,nm0330185,nm0739787	nm0008442,nm0330185,nm0739787
tt1160023	nm1356277,nm1070561	nm1070561,nm1356277,nm1709423
tt1160024	nm2873792	nm0236286,nm2873792
tt1160025	nm0935214	\N
tt1160026	nm2310589	nm2310589
tt1160027	nm0488623,nm0488626	nm0488623,nm0488626
tt1160028	nm1547558	\N
tt1160029	nm0249923	nm0529151,nm2497533,nm2497718
tt1160030	nm2347516,nm0632716	nm1049975
tt1160031	\N	nm3349895,nm0475594,nm0753218,nm1775664
tt1160032	\N	nm3349895,nm0475594,nm0753218
tt1160033	\N	nm3349895,nm0475594,nm0753218,nm1775664
tt1160034	\N	nm3349895,nm0475594,nm0753218
tt1160035	nm0386384	nm2842153,nm0118176,nm0258268,nm0366625,nm0632383,nm0815040
tt1160036	nm0386384	nm2842153,nm0258268,nm0366625,nm0632383,nm0815040
tt1160037	nm2001598,nm1639045	nm5718556,nm2343900
tt1160038	\N	\N
tt1160039	\N	\N
tt1160040	\N	\N
tt1160041	\N	\N
tt1160042	nm3968039,nm2415520,nm0502579,nm2326698,nm2342754,nm1985137,nm0638235,nm2064619,nm2909581	nm2226743,nm2103104,nm2415520,nm1514001,nm4082204,nm2873878,nm0881131
tt1160043	nm0546791	nm0693655
tt1160044	nm1040821	nm0069840,nm0736538
tt1160045	\N	\N
tt1160046	\N	\N
tt1160047	\N	\N
tt1160048	\N	\N
tt1160049	\N	\N
tt1160050	\N	\N
tt1160052	\N	\N
tt1160053	nm0386384	nm2842153,nm0118176,nm0258268,nm0366625,nm0632383,nm0815040
tt1160054	nm0386384	nm2842153,nm0258268,nm0366625,nm0632383,nm0815040
tt1160055	nm0386384	nm2842153,nm0258268,nm0366625,nm0632383,nm0815040
tt1160056	nm0386384	nm2842153,nm0258268,nm0366625,nm0632383,nm0815040
tt1160057	nm0386384	nm2842153,nm0258268,nm0366625,nm0632383,nm0815040
tt1160058	nm0386384	nm2842153,nm0258268,nm0329968,nm0366625,nm0632383,nm0815040
tt1160059	nm0386384	nm2842153,nm0118176,nm0258268,nm0366625,nm0632383,nm0815040
tt1160060	nm0386384	nm2842153,nm0118176,nm0258268,nm0366625,nm0632383,nm0815040
tt1160061	nm0386384	nm2842153,nm0258268,nm0366625,nm0632383,nm0815040
tt1160062	nm0386384	nm2842153,nm0118176,nm0258268,nm0366625,nm0632383,nm0815040
tt1160063	nm0386384	nm2842153,nm0258268,nm0366625,nm0632383,nm0815040
tt1160064	nm0386384	nm2842153,nm0258268,nm0366625,nm0632383,nm0815040
tt1160065	nm0386384	nm2842153,nm0258268,nm0366625,nm0632383,nm0815040
tt1160066	nm0386384	nm2842153,nm0118176,nm0258268,nm0366625,nm0632383,nm0815040
tt1160067	nm0386384	nm2842153,nm0258268,nm0366625,nm0632383,nm0815040
