tconst	directors	writers
tt17000500	\N	nm4726076,nm1484371
tt17000502	nm1035919,nm0704479	nm5850569,nm7233570,nm4538589,nm8276174
tt17000504	\N	\N
tt17000506	nm12834185	\N
tt17000508	nm6301834,nm5842181	nm6277536,nm6301834,nm3922685,nm5842181
tt17000510	nm12854413	\N
tt17000512	nm2063560,nm1066081	nm10775814,nm11077135
tt17000514	\N	\N
tt17000980	\N	nm4726076,nm1484371
tt17000982	\N	\N
tt17001186	\N	nm6472641,nm11822385
tt17001188	\N	\N
tt17001190	\N	\N
tt17001192	\N	\N
tt17001198	\N	\N
tt17001204	\N	\N
tt17001208	\N	\N
tt17001210	\N	nm4726076,nm1484371
tt17001212	\N	\N
tt17001214	nm2269482	nm2269482
tt17001216	\N	\N
tt17001218	\N	nm4726076,nm1484371
tt17001220	\N	\N
tt17001222	\N	\N
tt17001224	\N	nm6472641,nm11822385
tt17001226	\N	nm4726076,nm1484371
tt17001228	\N	\N
tt17001230	\N	\N
tt17001232	\N	\N
tt17001236	\N	\N
tt17001240	\N	nm4726076,nm1484371
tt17001248	\N	nm4726076,nm1484371
tt17001250	\N	nm4726076,nm1484371
tt17001252	nm2269482	\N
tt17001254	\N	\N
tt17001256	\N	\N
tt17001258	\N	\N
tt17001260	nm9444721	nm13336536,nm3276294
tt17001264	\N	\N
tt17001266	nm2269482	nm2269482
tt17001270	\N	\N
tt17001272	\N	\N
tt17001274	\N	\N
tt17001276	\N	\N
tt17001278	\N	\N
tt17001280	\N	\N
tt17001282	\N	\N
tt17001284	\N	\N
tt17001286	nm5784826	nm5784826,nm4716288
tt17001288	\N	\N
tt17001290	\N	\N
tt17001294	\N	nm6472641,nm11822385
tt17001296	nm10567361	nm10567361
tt17001298	nm13291262	\N
tt17001300	\N	\N
tt17001302	\N	\N
tt17001304	nm12834185	\N
tt17001306	nm5784826	nm5784826,nm4716288
tt17001330	nm5784826	nm5784826,nm4716288
tt17001332	nm12854413	\N
tt17001334	\N	\N
tt17001336	\N	\N
tt17001338	\N	\N
tt17001340	\N	\N
tt17001342	\N	\N
tt17001364	nm13107179	nm13107179
tt17001366	nm8783623	nm2431962,nm8783623,nm13295244
tt17001368	\N	\N
tt17001372	\N	\N
tt17001376	\N	\N
tt17001396	\N	\N
tt17001398	nm4385546	nm0522393
tt17001424	\N	\N
tt17001432	nm4825668	\N
tt17001434	nm1666093	\N
tt17001436	\N	\N
tt17001440	nm13291316	\N
tt17001446	\N	\N
tt17001450	\N	\N
tt17001452	\N	\N
tt17001454	nm2867749	\N
tt17001456	\N	\N
tt17001458	nm4662504	\N
tt17001460	\N	\N
tt17001462	nm4662504	\N
tt17001464	\N	\N
tt17001466	\N	\N
tt17001468	nm4043161	nm4043161,nm9829693
tt17001470	\N	\N
tt17001472	\N	\N
tt17001474	\N	\N
tt17001476	\N	\N
tt17001478	\N	\N
tt17001480	nm4662504	\N
tt17001482	\N	\N
tt17001484	nm4662504	\N
tt17001486	\N	\N
tt17001488	\N	\N
tt17001490	nm0834035	\N
tt17001492	\N	\N
tt17001494	\N	\N
tt17001496	\N	\N
tt17001498	\N	\N
tt17001500	\N	\N
tt17001502	\N	\N
tt17001504	nm0002991,nm0655627	nm1522142
tt17001506	\N	\N
tt17001508	nm0834035	\N
tt17001510	\N	\N
tt17001512	\N	\N
tt17001514	nm10979183	nm11693057,nm10979183
tt17001516	nm8688832,nm3583483,nm11252569,nm3765671,nm9228713,nm8556757,nm11751047	\N
tt17001518	\N	\N
tt17001520	nm9228713,nm11751047,nm3583483,nm8556757,nm3765671,nm8688832,nm11252569	\N
tt17001522	nm13291372	nm13291372
tt17001524	nm8556757,nm11751047,nm3765671,nm3583483,nm11252569,nm8688832,nm9228713	\N
tt17001526	\N	\N
tt17001528	nm11751047,nm8688832,nm3765671,nm11252569,nm3583483,nm8556757,nm9228713	\N
tt17001530	\N	nm9242590
tt17001534	nm13289119	\N
tt17001538	nm3765671,nm9228713,nm3583483,nm11252569,nm8556757,nm8688832,nm11751047	\N
tt17001560	\N	\N
tt17001562	\N	\N
tt17001564	\N	\N
tt17001566	\N	\N
tt17001568	nm1381878	nm1381878
tt17001570	\N	\N
tt17001572	\N	\N
tt17001574	\N	\N
tt17001576	nm9218884	nm9218884
tt17001578	nm0845610	nm0854994
tt17001582	\N	nm13291407
tt17001584	nm1638108,nm2825188,nm6860253,nm2808984	nm1461945,nm1414749
tt17001586	nm0466010	\N
tt17001588	nm13291416,nm13291414,nm13291415	nm13291415
tt17001590	nm1746008	\N
tt17001592	nm13291418	nm13291418
tt17001594	nm13291419	nm13291419
tt17001596	\N	\N
tt17001598	nm3257131,nm4774181	\N
tt17001600	\N	\N
tt17001602	\N	\N
tt17001606	nm0000231	nm0284956
tt17001608	\N	\N
