tconst	directors	writers
tt13230008	nm9396947	nm9396947
tt13230010	\N	\N
tt13230012	nm6753341	nm6753341,nm11958358
tt13230014	nm11958313	nm11920928
tt13230016	nm2595237	nm0028621,nm7449877
tt13230022	\N	\N
tt13230024	nm3920423	nm0001220
tt13230028	nm2595237	nm0028621,nm6530943
tt13230030	\N	nm12950154
tt13230032	\N	\N
tt13230034	nm0367524	nm0370474,nm3687965,nm0736550,nm1779939,nm12193344
tt13230036	nm9590077	nm8811854
tt13230040	\N	\N
tt13230042	nm0797520	nm0797520
tt13230046	nm11717632	\N
tt13230048	\N	nm12950154
tt13230050	nm2595237	nm0028621,nm11815763
tt13230054	nm9916780	nm9916780
tt13230056	\N	\N
tt13230058	nm11212481	nm11212481
tt13230060	\N	nm12950154
tt13230062	nm3920423	nm2038226,nm3920423
tt13230064	nm10303712	nm10237270
tt13230070	nm1063165	nm0462099,nm1729433
tt13230072	nm0372200,nm0213054	\N
tt13230076	nm1968251	nm0158242,nm5391956,nm1892535,nm9687252
tt13230078	\N	nm12950154
tt13230082	nm2466936	nm2953809,nm5910701,nm2466936
tt13230084	nm5399415	nm5399415
tt13230086	nm10942230	nm10942230
tt13230090	nm9410419	nm9410420
tt13230092	\N	\N
tt13230094	\N	\N
tt13230096	\N	nm12950154
tt13230100	nm4998230	nm4998230
tt13230104	\N	nm12950154
tt13230108	nm11926567	nm0811842
tt13230110	\N	nm12950154
tt13230112	nm11958351	nm8811854
tt13230114	nm11926567	nm0811842
tt13230116	nm8244110	nm8244110
tt13230118	\N	\N
tt13230120	\N	\N
tt13230122	\N	nm12950154
tt13230124	\N	\N
tt13230126	\N	nm12950154
tt13230128	nm9410419	nm9410420
tt13230130	\N	\N
tt13230132	nm4739008	nm1653215,nm11958363,nm11958364,nm4739008
tt13230134	\N	nm12950154
tt13230136	nm11926567	nm0811842
tt13230138	\N	nm12950154
tt13230140	nm3569981	nm3569981
tt13230144	\N	\N
tt13230148	\N	nm12950154
tt13230150	\N	\N
tt13230154	nm0400655	nm0028621,nm5764358
tt13230160	nm9410419	nm9410420
tt13230162	nm11926567	nm0811842
tt13230164	nm11610513	nm11610513
tt13230168	nm0400655	nm0028621,nm2158702
tt13230170	nm2298024	nm0811842
tt13230172	nm1460753	nm1577888,nm1460753
tt13230174	nm1063165	nm0462099,nm1729433
