tconst	directors	writers
tt3720000	nm0102631	nm0102631,nm0995927
tt3720002	nm6484332	nm6484332
tt3720004	nm2530282,nm0069577	nm1061079
tt3720006	\N	\N
tt3720008	nm2252806	\N
tt3720010	nm3655459	nm1441581
tt3720012	nm3655459	nm1465397
tt3720016	\N	\N
tt3720018	\N	nm2297044,nm6484341,nm6484342
tt3720020	\N	nm1713413,nm0354921,nm6484347,nm6484348,nm3362404
tt3720022	nm1645991	nm1055837
tt3720026	nm6484355	nm6484355,nm0157914,nm6484351
tt3720028	nm4999470	nm4999470
tt3720030	nm4306236	nm4306236
tt3720032	nm0279573	nm4444786
tt3720034	\N	\N
tt3720036	nm0154104	nm1412298,nm0154104,nm1512380
tt3720042	nm0223688	nm2272109,nm1001621,nm3374576,nm0857850
tt3720044	nm6484395	\N
tt3720046	nm0629685	\N
tt3720048	nm0154104	nm1412298,nm0154104,nm1512380
tt3720050	\N	nm0763644
tt3720052	nm0196395	nm0196395
tt3720054	nm1757001,nm0391116	\N
tt3720056	\N	\N
tt3720058	nm1970591	nm1970591,nm6482501
tt3720060	nm2861187	\N
tt3720062	nm0154104	nm1412298,nm0154104,nm1512380
tt3720066	\N	\N
tt3720068	nm1642615	nm3406839
tt3720070	\N	\N
tt3720072	nm0476969	nm6212234,nm0037239,nm5309457,nm0364162,nm0097077,nm4832877,nm0476969,nm1361889,nm0200175
tt3720074	\N	\N
tt3720076	nm0154104	nm1412298,nm0154104,nm1512380
tt3720078	\N	\N
tt3720080	nm4709101	nm6464257
tt3720082	\N	\N
tt3720086	nm1912178	nm1828389,nm2049971,nm6464538,nm5199918
tt3720090	nm3628387	nm3628387
tt3720092	nm5326971	nm5326971
tt3720094	\N	nm0354921,nm6484426,nm3362404
tt3720096	\N	\N
tt3720098	nm6484228	\N
tt3720102	nm5920773	nm6484440,nm5920773
tt3720104	\N	nm0831926
tt3720106	nm5551763	nm5551763,nm6260705
tt3720108	\N	\N
tt3720110	\N	\N
tt3720114	nm2779133	nm2779133
tt3720116	nm3865151	nm3865151
tt3720118	\N	\N
tt3720120	nm0385110	nm0385110
tt3720122	nm0101385	nm0549256,nm0023897,nm0296466
tt3720124	\N	\N
tt3720126	\N	\N
tt3720128	nm6484452	nm5062217
tt3720130	nm6371735	nm6371735
tt3720132	nm6484462	nm6484462
tt3720134	\N	\N
tt3720136	\N	nm5572185,nm5694579
tt3720138	nm0272704	nm0742577,nm0617523,nm0825407,nm0825284,nm1277149,nm2631476
tt3720140	\N	\N
tt3720142	nm0558172	nm0558172
tt3720146	nm6484471	\N
tt3720148	nm0558172	nm0558172
tt3720150	\N	nm1905291,nm4414555
tt3720152	\N	nm1905291,nm4414555
tt3720154	\N	nm1905291,nm4414555
tt3720156	\N	\N
tt3720158	\N	nm1905291,nm4414555
tt3720160	nm1182976,nm3625205	nm1182976,nm3625205
tt3720162	nm6484478	nm6484478
tt3720164	nm0558172	nm0558172
