tconst	directors	writers
tt15440000	nm12944250	nm12944250
tt15440002	nm9902455	nm12138206,nm9902455
tt15440004	nm1671974	nm6518953,nm11281340,nm12944263,nm12944262
tt15440006	nm3048916	\N
tt15440008	nm12914059	nm12944225,nm12944266
tt15440012	nm12077297	nm12077297
tt15440014	nm11900687	nm11900687
tt15440016	nm7389627	nm7389627
tt15440018	nm11399068	nm11399068
tt15440020	nm11900687	nm11900687
tt15440022	nm3048916	\N
tt15440024	nm4216897	nm10506943,nm4852553,nm12944330,nm12944331,nm11204944
tt15440026	nm5875747	nm8129440
tt15440028	\N	\N
tt15440030	nm0008127	nm11904391,nm11904392
tt15440032	\N	\N
tt15440036	\N	\N
tt15440040	nm0584014,nm2857292	nm4785060,nm1502628,nm1148788,nm2013916,nm2570606
tt15440042	nm1834360,nm2857292	nm4785060,nm1502628,nm1148788,nm2013916,nm2570606
tt15440044	nm2857292,nm0811973	nm4785060,nm1502628,nm1148788,nm2013916,nm2570606
tt15440046	nm12339261	\N
tt15440048	nm0584014,nm2857292	nm4785060,nm1502628,nm1148788,nm2013916,nm2546097,nm2570606
tt15440050	nm1834360,nm2857292	nm4785060,nm1502628,nm1148788,nm2013916,nm2570606
tt15440052	nm0811973,nm2857292	nm4785060,nm1502628,nm1148788,nm2013916,nm2570606,nm2967350
tt15440054	nm2857292	nm4785060,nm1502628,nm1148788,nm2013916,nm2570606,nm2664435
tt15440056	nm2479497	nm2479497
tt15440058	nm1834360,nm2857292	nm4785060,nm1502628,nm1148788,nm2013916,nm2570606,nm3589579
tt15440060	nm0811973,nm2857292	nm4785060,nm1502628,nm1148788,nm1875430,nm2013916,nm2570606,nm2967350,nm4113351
tt15440062	nm8055355	nm8055355
tt15440064	nm2857292,nm0584014	nm1502628,nm1148788,nm1875430,nm2013916,nm2570606,nm2967350,nm3589579
tt15440066	nm12403276	\N
tt15440068	\N	\N
tt15440070	nm0846629	nm7917912,nm0846629
tt15440072	nm4322472	nm5467079
tt15440074	nm11399068	nm11399068
tt15440076	nm3552076	\N
tt15440078	\N	\N
tt15440080	nm3481076,nm5341834	\N
tt15440082	\N	\N
tt15440084	nm7933724	nm7933724
tt15440086	\N	\N
tt15440088	\N	\N
tt15440092	nm1218331,nm0938700	\N
tt15440096	nm9407489,nm5061376	nm9407489,nm5061376
tt15440098	nm1211578	nm3513524,nm2124054
tt15440100	nm12944420	\N
tt15440102	\N	\N
tt15440118	\N	\N
tt15440120	\N	\N
tt15440128	\N	\N
tt15440130	\N	\N
tt15440134	\N	\N
tt15440136	\N	\N
tt15440140	\N	\N
tt15440146	nm9718535	\N
tt15440148	\N	\N
tt15440150	nm6075346	\N
tt15440152	nm1071389	\N
tt15440154	nm11399068	nm11399068
tt15440158	\N	\N
tt15440160	nm12944469	\N
tt15440162	nm0938082	nm11777946,nm0537462,nm2020852
tt15440166	nm7109429	\N
tt15440172	nm2973464	\N
tt15440174	\N	\N
tt15440178	nm11660201	nm11660201
tt15440180	\N	\N
tt15440182	\N	\N
tt15440184	\N	\N
tt15440186	\N	\N
tt15440188	\N	\N
tt15440190	\N	\N
tt15440192	\N	\N
tt15440194	\N	\N
tt15440196	\N	\N
tt15440198	\N	\N
tt15440200	\N	\N
tt15440202	\N	\N
tt15440204	\N	\N
tt15440206	\N	\N
tt15440208	\N	\N
tt15440210	\N	\N
tt15440212	\N	\N
tt15440214	nm6151499	nm1959207,nm5068653
tt15440216	\N	\N
tt15440220	\N	\N
tt15440222	\N	\N
tt15440224	\N	\N
tt15440226	\N	\N
tt15440230	\N	\N
tt15440232	\N	\N
tt15440236	\N	\N
tt15440238	\N	\N
tt15440240	nm4162406	nm0807243
tt15440244	nm4698322	\N
tt15440248	nm8763024	\N
tt15440250	\N	\N
tt15440252	\N	\N
tt15440254	nm8763024	\N
tt15440256	\N	\N
tt15440260	nm8045627	\N
tt15440262	nm8763024	\N
tt15440266	nm6075346	nm6075346
tt15440268	nm5394209	nm6360578
tt15440270	\N	nm1207700,nm3760356
tt15440274	nm4162406	nm4162406
tt15440276	\N	\N
tt15440278	\N	\N
tt15440280	nm2369362	\N
tt15440284	nm6075346	nm6075346
tt15440286	nm1218331,nm0938700	\N
tt15440290	nm1218331,nm0938700	\N
tt15440292	nm12944542	\N
tt15440294	nm8614144,nm9672098	nm9672098
tt15440296	nm6075346	nm6075346
tt15440302	nm1276613,nm12944546	\N
tt15440304	nm10546826	nm10546826
tt15440306	nm0620661	nm9396937,nm3583472
tt15440308	nm1200657	nm3644326
tt15440310	nm0938700,nm1218331	\N
tt15440312	nm0320008	\N
tt15440316	nm2953547	nm2953547
tt15440318	nm6075346	nm6075346
tt15440320	nm4162406	nm4162406
tt15440322	nm9577930	nm9577930
tt15440328	nm9672098	nm9672098
tt15440330	\N	\N
tt15440332	\N	\N
tt15440334	\N	\N
tt15440338	\N	\N
tt15440340	\N	\N
tt15440342	nm6075346	nm6075346
tt15440344	nm12944563	\N
tt15440346	\N	\N
tt15440350	nm6075346	nm6075346
tt15440352	nm12944583	nm12944590,nm12944589,nm12944588
tt15440354	\N	\N
tt15440356	nm11380940	nm9777939
tt15440360	nm0620661	nm9396937,nm3583472
tt15440362	nm6963451	\N
tt15440364	nm6075346	nm6075346
tt15440366	nm3184511	nm3184511
tt15440368	nm1294142	\N
tt15440370	\N	\N
tt15440376	\N	nm5392344
tt15440378	\N	\N
tt15440380	\N	\N
tt15440382	\N	\N
tt15440386	\N	\N
tt15440390	\N	\N
tt15440392	nm3384780	\N
tt15440394	nm0643844	nm5566771,nm1210803
tt15440396	\N	\N
tt15440398	\N	nm7491298,nm2490071,nm0384214,nm0002009
tt15440400	nm12944655	\N
tt15440402	nm10745952,nm4974621,nm0529415,nm11002243,nm13587658	nm9184537,nm5735265,nm5436389,nm5473191,nm10745952,nm9130312,nm10960356
tt15440404	\N	nm0002211
tt15440408	nm2202870	\N
tt15440410	nm0881038	nm12944665,nm0272767,nm12944664
tt15440412	nm0205541	nm5068653
tt15440418	nm11626170	nm0256582
tt15440420	nm12944670,nm12944669	nm12944672
tt15440422	\N	\N
