tconst	directors	writers
tt19210166	nm3833002	\N
tt19210190	nm3833002	\N
tt19210216	nm3512791	\N
tt19210228	nm3833002	\N
tt19210232	nm3512791	\N
tt19210236	nm3833002	\N
tt19210242	nm3833002	\N
tt19210244	nm3833002	\N
tt19210336	nm3833002	\N
tt19210360	nm3833002	\N
tt19210368	nm3833002	\N
tt19210382	nm0140638,nm2828647	nm1825197,nm1035653
tt19210440	nm3833002	\N
tt19210582	nm3833002	\N
tt19210658	nm12092005	nm12092005
tt19210750	nm9240624	nm8805973
tt19210754	nm3512791	\N
tt19211054	nm3512791	\N
tt19211096	nm3512791	\N
tt19211132	nm3512791	\N
tt19211260	nm3512791	\N
tt19211374	nm3833002	\N
tt19211802	nm3512791	\N
tt19211968	nm3833002	\N
tt19212044	nm3512791	\N
tt19212046	nm3833002	\N
tt19212054	nm3833002	\N
tt19212096	nm3833002	\N
tt19212588	nm3833002	\N
tt19212630	nm3833002	\N
tt19212638	nm3833002	\N
tt19212784	nm3833002	\N
tt19212820	nm3512791	\N
tt19212858	nm3833002	\N
tt19212876	nm3833002	\N
tt19212892	nm3833002	\N
tt19212920	nm3833002	\N
tt19212934	nm3833002	\N
tt19212936	nm3833002	\N
tt19212942	nm3833002	\N
tt19216132	\N	\N
tt19216794	\N	\N
tt19217174	\N	nm7839608
tt19217202	\N	\N
tt19218022	\N	\N
tt19218232	\N	\N
tt19219736	\N	\N
