tconst	directors	writers
tt7420000	\N	\N
tt7420002	\N	\N
tt7420004	\N	\N
tt7420006	nm9298512,nm8125268	\N
tt7420010	nm0299563	nm0343929
tt7420012	\N	\N
tt7420014	\N	\N
tt7420016	nm0218838	nm9298525,nm3784756,nm2465157,nm2079539
tt7420018	\N	\N
tt7420020	nm2547810	\N
tt7420022	\N	nm7712802
tt7420024	nm0240104	nm0240104
tt7420026	nm6119929	\N
tt7420028	nm6119929	\N
tt7420030	nm6119929	\N
tt7420032	nm6119929	\N
tt7420034	nm6119929	\N
tt7420036	nm6119929	\N
tt7420038	nm6119929	\N
tt7420040	nm6119929	\N
tt7420042	nm6119929	\N
tt7420044	nm6119929	\N
tt7420046	nm6119929	\N
tt7420048	nm6119929	\N
tt7420050	nm6119929	\N
tt7420052	nm6119929	\N
tt7420054	nm6119929	\N
tt7420056	nm6119929	\N
tt7420058	\N	\N
tt7420060	\N	\N
tt7420062	\N	\N
tt7420064	\N	\N
tt7420066	\N	\N
tt7420068	\N	\N
tt7420070	\N	\N
tt7420072	\N	\N
tt7420074	\N	\N
tt7420076	\N	\N
tt7420078	\N	\N
tt7420080	\N	\N
tt7420082	\N	\N
tt7420084	\N	\N
tt7420086	\N	\N
tt7420088	\N	\N
tt7420090	\N	\N
tt7420092	\N	\N
tt7420094	\N	\N
tt7420096	\N	\N
tt7420098	\N	\N
tt7420100	\N	\N
tt7420102	\N	\N
tt7420104	\N	\N
tt7420106	\N	\N
tt7420108	\N	\N
tt7420110	\N	\N
tt7420112	\N	\N
tt7420114	\N	\N
tt7420116	\N	\N
tt7420118	\N	\N
tt7420120	\N	\N
tt7420122	\N	\N
tt7420124	\N	\N
tt7420126	\N	\N
tt7420128	\N	\N
tt7420130	\N	\N
tt7420132	\N	\N
tt7420134	\N	\N
tt7420136	\N	\N
tt7420138	\N	\N
tt7420140	\N	\N
tt7420142	\N	\N
tt7420144	\N	\N
tt7420146	nm1452897	nm10135709
tt7420148	\N	\N
tt7420150	\N	\N
tt7420152	\N	\N
tt7420154	\N	\N
tt7420156	\N	\N
tt7420158	\N	\N
tt7420160	\N	\N
tt7420162	\N	\N
tt7420164	\N	\N
tt7420166	\N	\N
tt7420168	\N	\N
tt7420170	\N	\N
tt7420172	\N	\N
tt7420174	\N	\N
tt7420176	\N	\N
tt7420178	\N	\N
tt7420180	\N	\N
tt7420182	\N	\N
tt7420184	\N	\N
tt7420186	\N	\N
tt7420188	\N	\N
tt7420190	nm2673432,nm2832340	nm1444883
tt7420192	\N	\N
tt7420194	nm11294221	nm11294221
tt7420196	\N	nm8644198
tt7420198	nm8100450	\N
tt7420200	nm9297005,nm9297006	nm9297005
tt7420202	\N	\N
tt7420204	nm1452897	\N
tt7420206	\N	\N
tt7420208	nm2895965,nm4449547	nm4449547,nm2895965
tt7420210	nm0088216	nm0475001,nm0475003
tt7420212	nm9298557	nm9298557
tt7420214	nm8906607	\N
tt7420216	nm2683878	nm2683878,nm1378553
tt7420218	nm1452897	nm10135709
tt7420220	\N	\N
tt7420222	nm8925839,nm1855392,nm4470619	nm1356270,nm5528375,nm8654915
tt7420224	\N	\N
tt7420226	nm8906607	\N
tt7420228	nm7149567	nm7149567
tt7420232	\N	\N
tt7420234	nm0096539,nm0110021,nm3824367,nm0210258,nm2225920,nm0703122	nm5043763,nm2043312,nm2054691,nm2204601
tt7420236	nm2600712	nm0407633,nm0678205
tt7420238	nm7149567	nm7149567
tt7420240	nm7149567	nm7149567
tt7420242	nm7149567	nm7149567
tt7420244	nm0703122,nm0096539,nm0110021,nm3824367,nm0210258,nm2225920	nm5043763,nm2043312,nm2054691,nm2204601
tt7420246	nm1372539	nm1372539,nm0211486,nm0847772
tt7420248	nm7149567	nm7149567
tt7420252	nm0096539,nm2225920,nm0210258,nm0110021,nm3824367,nm0703122	nm5043763,nm2043312,nm2054691,nm2204601
tt7420256	nm9298643	nm9298643
tt7420258	nm7149567	nm7149567
tt7420260	nm4439079	nm4439079
tt7420262	\N	\N
tt7420264	nm7149567	nm7149567
tt7420266	nm0110021,nm0703122,nm3824367,nm2225920,nm0210258,nm0096539	nm5043763,nm2043312,nm2054691,nm2204601
tt7420268	nm1452897	\N
tt7420272	nm7149567	nm7149567
tt7420274	nm7149567	nm7149567
tt7420276	nm7149567	nm7149567
tt7420278	nm7149567	nm7149567
tt7420280	nm7149567	nm7149567
tt7420282	nm7149567	nm7149567
tt7420284	\N	nm6419064
tt7420286	nm2895965	nm2895965
tt7420288	nm7149567	nm7149567
tt7420290	nm7149567	nm7149567
tt7420292	nm4012586,nm5324157	nm4012586,nm5324157
tt7420294	\N	\N
tt7420296	nm10604490	nm8687418
tt7420298	\N	\N
tt7420300	\N	\N
tt7420302	\N	\N
tt7420304	\N	\N
tt7420306	\N	\N
tt7420308	\N	\N
tt7420310	nm7149567	nm7149567
tt7420312	\N	nm9481716
tt7420314	nm6058775	nm6058775
tt7420316	nm7149567	nm7149567
tt7420318	\N	\N
tt7420320	\N	\N
tt7420322	\N	\N
tt7420324	\N	\N
tt7420326	\N	\N
tt7420328	\N	\N
tt7420330	\N	\N
tt7420332	nm5832781	nm9298685,nm5832781,nm9298686,nm9298688,nm9298683,nm9298687,nm9298684,nm9298689,nm9298690
tt7420334	\N	\N
tt7420336	nm7149567	nm7149567
tt7420338	\N	\N
tt7420340	\N	nm8662948
tt7420342	nm1471703	nm1471703
tt7420344	nm7149567	nm7149567
tt7420346	nm7149567	nm7149567
tt7420348	\N	\N
tt7420350	nm7149567	nm7149567
tt7420352	nm8385048	nm8385048
tt7420354	\N	\N
tt7420356	nm7149567	nm7149567
tt7420358	nm5143639	\N
tt7420362	nm3048604	nm3048604
tt7420364	nm7149567	nm7149567
tt7420366	nm4858847	nm3466109,nm4560340,nm7543362,nm6321787,nm4858847
tt7420368	nm7149567	nm7149567
tt7420370	nm2087727,nm8476217	\N
tt7420372	nm7149567	nm7149567
tt7420374	nm7149567	nm7149567
tt7420376	\N	\N
tt7420380	nm7149567	nm7149567
tt7420382	nm7149567	nm7149567
tt7420384	nm7149567	nm7149567
tt7420386	\N	\N
tt7420388	nm7149567	nm7149567
tt7420390	nm1164377	nm5722117,nm1860672
tt7420392	nm1164377	nm5722117,nm1860672
tt7420394	nm1164377	nm5722117,nm1860672
tt7420396	nm1164377	nm1860672,nm3076866
tt7420398	nm1164377	nm1860672,nm3076866
tt7420400	nm7149567	nm7149567
