tconst	directors	writers
tt8060000	nm8902484	nm8903696
tt8060002	nm6035575	nm6035578
tt8060004	nm8902484	nm8903696
tt8060008	nm8902484,nm8899614	nm8903696
tt8060010	nm3054355	nm9717860,nm10002432,nm3054355
tt8060012	nm0462051	nm0462051
tt8060014	nm6720255	nm6720255
tt8060016	\N	nm1828102
tt8060018	nm8903696	nm8903696
tt8060020	nm0372468	nm3280604
tt8060022	nm7957847,nm8195053	nm8195053
tt8060024	nm0999515	\N
tt8060026	nm2118200	nm2118200
tt8060028	nm0999515	nm5376176
tt8060030	nm1203507	nm7796013,nm3696507
tt8060032	nm9602568	nm9602568
tt8060034	nm1203507	nm7796013,nm3696507
tt8060036	nm1855392,nm4470619,nm4470858	nm4471294,nm1356270,nm4480572
tt8060038	nm1203507	nm7796013,nm3696507
tt8060040	nm9656791	nm9656791
tt8060042	nm1203507	nm7796013,nm3696507
tt8060046	nm1203507	nm7796013,nm3696507
tt8060048	nm8903696	nm8903696
tt8060050	nm1203507	nm7796013,nm3696507
tt8060052	nm0644554	nm0644554
tt8060054	nm6515184	nm9504452
tt8060056	\N	nm2478453
tt8060060	nm1043749	\N
tt8060062	\N	nm9021237
tt8060066	\N	\N
tt8060068	\N	nm1924970
tt8060070	\N	\N
tt8060072	\N	\N
tt8060074	\N	\N
tt8060076	nm0411405	nm0409293,nm9656816
tt8060078	\N	nm8159630
tt8060080	nm0756396,nm0834127,nm0219696,nm1181815,nm1038375	nm0338694,nm1181815,nm1450656
tt8060082	\N	\N
tt8060084	\N	nm8687161
tt8060086	nm0573796	nm0002983
tt8060088	nm1836027	\N
tt8060090	\N	\N
tt8060092	\N	nm1471890
tt8060094	\N	\N
tt8060096	nm3745387	\N
tt8060098	\N	nm9015454,nm0850887
tt8060100	\N	\N
tt8060102	\N	nm1471890,nm1924970
tt8060106	\N	nm2478453,nm8159630
tt8060108	\N	\N
tt8060110	nm1001088	\N
tt8060112	\N	nm9021237,nm8687161
tt8060114	nm2086003	nm2086003
tt8060118	nm0999515	\N
tt8060120	nm7750707	nm7750707,nm9656841
tt8060122	nm2869957	\N
tt8060124	nm8288148	nm4524991,nm8288148
tt8060130	nm5040333	nm5040333,nm7739228
tt8060132	nm4677186,nm5326996	nm4677186,nm5326996
tt8060136	nm0497460	nm5431959,nm0497460
tt8060138	nm7952057	nm7952057
tt8060140	nm8995890	nm8995890
tt8060142	nm3465246	\N
tt8060144	nm2437952	nm0808850,nm0390852,nm1111523,nm7795659,nm9478920
tt8060146	nm2437952	nm0808850,nm0390852,nm1111523,nm7795659,nm9478920
tt8060148	nm5769368,nm3158247	nm3237117,nm5998237,nm9614425
tt8060150	nm0074566	nm4442686
tt8060152	nm5769368	nm3237117,nm5998237,nm9614425
tt8060154	nm5769368	nm3237117,nm5998237,nm9614425
tt8060156	nm5769368,nm3158247	nm3237117,nm5998237,nm9614425
tt8060158	nm5769368	nm3237117,nm5998237,nm9614425
tt8060160	nm7920674	nm7920674,nm2841759
tt8060162	\N	nm0149222
tt8060164	\N	nm0149222
tt8060166	\N	nm0149222
tt8060168	\N	nm0149222
tt8060170	\N	nm0149222
tt8060172	\N	nm0149222
tt8060174	\N	nm0149222
tt8060176	\N	nm0149222
tt8060178	\N	nm0149222
tt8060180	nm4223350	nm4223350,nm1415022,nm9656890
tt8060182	\N	nm0149222
tt8060184	nm9656892	\N
tt8060186	\N	nm0149222
tt8060188	\N	nm0149222
tt8060190	\N	nm0149222
tt8060192	\N	nm0149222
tt8060194	\N	nm0149222
tt8060196	\N	nm0149222
tt8060198	\N	nm0149222
tt8060200	\N	nm0149222
tt8060202	\N	nm0149222
tt8060204	\N	nm0149222
tt8060206	\N	nm0149222
tt8060208	\N	nm0149222
tt8060210	\N	nm0149222
tt8060212	\N	nm0149222
tt8060214	\N	nm0149222
tt8060216	\N	nm0149222
tt8060218	\N	nm0149222
tt8060220	\N	nm0149222
tt8060222	\N	nm0149222
tt8060224	nm5273380	nm5273380
tt8060226	\N	\N
tt8060230	\N	\N
tt8060232	\N	nm0149222
tt8060234	nm8522291	nm8522291
tt8060236	\N	nm0149222
tt8060238	\N	nm0149222
tt8060240	\N	nm0149222
tt8060242	\N	nm0149222
tt8060244	\N	nm0149222
tt8060246	\N	nm0149222
tt8060248	\N	nm0149222
tt8060250	\N	nm0149222
tt8060252	\N	nm0149222
tt8060254	\N	nm0149222
tt8060256	\N	nm0149222
tt8060258	\N	nm0149222
tt8060260	\N	nm0149222
tt8060262	\N	nm0149222
tt8060264	\N	nm0149222
tt8060266	\N	nm0149222
tt8060268	\N	nm0149222
tt8060270	\N	nm0149222
tt8060272	\N	nm0149222
tt8060274	\N	nm0149222
tt8060276	\N	nm0149222
tt8060278	\N	nm0149222
tt8060280	\N	nm0149222
tt8060282	\N	nm0149222
tt8060284	\N	nm0149222
tt8060286	\N	nm0149222
tt8060288	nm7609202	nm7609202,nm11528375
tt8060290	\N	nm0149222
tt8060292	\N	nm0149222
tt8060294	nm3961914	\N
tt8060296	nm9656944	nm9656944
tt8060298	\N	\N
tt8060300	nm7340087	nm7340087
tt8060302	nm3961914	\N
tt8060304	nm7340087	nm7340087
tt8060306	\N	\N
tt8060308	nm4124324	nm3266646
tt8060310	nm7340087	nm7340087
tt8060312	\N	\N
tt8060314	nm9448263,nm9438012	nm9448263
tt8060316	nm8486310	nm8114256,nm8486310,nm9082149,nm0931409
tt8060318	\N	\N
tt8060320	nm9657021	nm9657021
tt8060322	nm2394667,nm7162197,nm7373301	nm2638168,nm0035076,nm1039374,nm3714373,nm5422690,nm0247695,nm1618234,nm0338892,nm1116464,nm3720685,nm0537542,nm9871491,nm9826042,nm9772049,nm0689844,nm5863145,nm0739144,nm7874240,nm0875635,nm5552139,nm1260005
tt8060324	\N	\N
tt8060326	nm0637838,nm6544965	nm0637838,nm6544965
tt8060328	nm0094080	nm2672655,nm2454599
tt8060330	\N	\N
tt8060332	\N	\N
tt8060334	\N	\N
tt8060338	\N	\N
tt8060340	nm0387666	nm0387666
tt8060342	nm2031461,nm7947167	nm1890325,nm11001245
tt8060344	nm2462651,nm9959385	nm8499102,nm6590161
tt8060346	\N	nm0411702
tt8060348	\N	\N
