tconst	directors	writers
tt18530040	nm11138475	\N
tt18530044	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530046	nm5066510	nm5066510
tt18530136	nm11138475	\N
tt18530148	nm5042664	nm5042664
tt18530170	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530184	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530224	nm5042664	nm5042664
tt18530228	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530282	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530334	nm11138475	\N
tt18530388	nm11138475	\N
tt18530438	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530476	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530480	nm11138475	\N
tt18530578	nm13461874	nm13461874
tt18530760	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530782	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530784	nm13466073	nm8238026,nm8084834
tt18530810	nm2160454	nm2399379,nm13400399,nm7404439,nm2120797,nm4344341
tt18530812	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530882	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530948	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18530958	nm5066510	nm5066510
tt18531002	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18531044	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18531050	nm11138475	\N
tt18531076	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18531106	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18531118	\N	\N
tt18531270	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18531288	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18531410	nm13466073	nm8238026,nm8084834
tt18531424	nm11138475	\N
tt18531472	nm11138475	\N
tt18531534	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18531596	nm13466073	nm8238026,nm8084834
tt18531606	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18531656	nm11138475	\N
tt18531676	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18531680	nm13466073	nm8238026,nm8084834
tt18531710	nm11138475	\N
tt18531734	nm2160454	nm7404439,nm2120797,nm4344341,nm2399379,nm13400399
tt18531840	\N	nm0538136,nm1346933,nm1049100
tt18531884	nm11138475	\N
tt18531888	nm11138475	\N
tt18531896	\N	nm0538136,nm1346933,nm1049100
tt18531936	nm11138475	\N
tt18531966	nm13466073	nm8238026,nm8084834
tt18532008	nm1650266	nm7922711
tt18532034	\N	nm0538136,nm1346933,nm1049100
tt18532058	nm11138475	\N
tt18532158	\N	\N
tt18532286	nm11138475	\N
tt18532304	\N	nm0538136,nm1346933,nm1049100
tt18532314	nm13466073	nm8238026,nm8084834
tt18532350	\N	nm0538136,nm1346933,nm1049100
tt18532364	nm8863940	nm4524800,nm8863940
tt18532398	nm13466073	nm8238026,nm8084834
tt18532416	\N	nm0538136,nm1346933,nm1049100
tt18532436	nm11138475	\N
tt18532474	nm13466073	nm8238026,nm8084834
tt18532544	\N	nm0538136,nm1346933,nm1049100
tt18532574	nm11138475	\N
tt18532580	nm11138475	\N
tt18532616	\N	nm0538136,nm1346933,nm1049100
tt18532646	\N	nm0538136,nm1346933,nm1049100
tt18532750	\N	nm0538136,nm1346933,nm1049100
tt18532774	\N	nm0538136,nm1346933,nm1049100
tt18532878	nm10531588	nm10531588
tt18532888	nm13466073	nm8238026,nm8084834
tt18532916	\N	nm0538136,nm1346933,nm1049100
tt18532990	nm7223250,nm3893920	nm7223250,nm3893920
tt18532992	nm1970472	\N
tt18533018	nm13466073	nm8238026,nm8084834
tt18533032	nm13466073	nm8238026,nm8084834
tt18533038	nm1970472	\N
tt18533086	\N	nm0538136,nm1346933,nm1049100
tt18533170	\N	nm0538136,nm1346933,nm1049100
tt18533198	\N	nm0538136,nm1346933,nm1049100
tt18533278	\N	nm0538136,nm1346933,nm1049100
tt18533280	\N	nm0538136,nm1346933,nm1049100
tt18533304	\N	nm0538136,nm1346933,nm1049100
tt18533314	\N	nm0538136,nm1346933,nm1049100
tt18533400	\N	nm0538136,nm1346933,nm1049100
tt18533470	\N	nm0538136,nm1346933,nm1049100
tt18533598	nm13466073	nm8238026,nm8084834
tt18533656	nm13466073	nm8238026,nm8084834
tt18533674	\N	nm0538136,nm1346933,nm1049100
tt18533694	\N	nm0538136,nm1346933,nm1049100
tt18533748	\N	nm0538136,nm1346933,nm1049100
tt18533764	nm1970472	\N
tt18533834	nm13466073	nm8238026,nm8084834
tt18533842	\N	nm0538136,nm1346933,nm1049100
tt18533950	\N	nm0538136,nm1346933,nm1049100
tt18533972	\N	nm0538136,nm1346933,nm1049100
tt18534036	\N	nm0538136,nm1346933,nm1049100
tt18534038	nm2442843	nm13463644,nm2442843
tt18534072	\N	nm0538136,nm1346933,nm1049100
tt18534092	\N	nm0538136,nm1346933,nm1049100
tt18534096	nm13466073	nm8238026,nm8084834
tt18534108	\N	nm0538136,nm1346933,nm1049100
tt18534142	nm13466073	nm8238026,nm8084834
tt18534174	\N	nm0538136,nm1346933,nm1049100
tt18534202	\N	nm0538136,nm1346933,nm1049100
tt18534242	\N	nm0538136,nm1346933,nm1049100
tt18534246	\N	nm0538136,nm1346933,nm1049100
tt18534302	\N	nm0538136,nm1346933,nm1049100
tt18534330	nm13466073	nm8238026,nm8084834
tt18534350	nm1970472	\N
tt18534370	\N	nm0538136,nm1346933,nm1049100
tt18534374	\N	\N
tt18534442	nm13466073	nm8238026,nm8084834
tt18534466	\N	nm0538136,nm1346933,nm1049100
tt18534480	nm13466073	nm8238026,nm8084834
tt18534506	nm10638117	nm10638117
tt18534534	\N	nm0004250,nm1197711
tt18534566	nm5524246	nm10867738,nm13397867
tt18534604	\N	nm0538136,nm1346933,nm1049100
tt18534610	nm13466073	nm8238026,nm8084834
tt18534616	nm13466073	nm8238026,nm8084834
tt18534672	\N	nm0538136,nm1346933,nm1049100
tt18534758	\N	\N
tt18534760	nm13466073	nm8238026,nm8084834
tt18534764	\N	nm0538136,nm1346933,nm1049100
tt18534774	\N	\N
tt18534782	nm1970472	\N
tt18534858	\N	nm0538136,nm1346933,nm1049100
tt18534888	nm13466073	nm8238026,nm8084834
tt18534916	\N	nm0538136,nm1346933,nm1049100
tt18534952	\N	nm0538136,nm1346933,nm1049100
tt18535000	nm13466073	nm8238026,nm8084834
tt18535002	nm13466073	nm8238026,nm8084834
tt18535010	\N	nm0538136,nm1346933,nm1049100
tt18535030	nm13466073	nm8238026,nm8084834
tt18535042	\N	nm0538136,nm1346933,nm1049100
tt18535058	\N	nm0538136,nm1346933,nm1049100
tt18535070	nm8272699	nm8272699
tt18535098	\N	nm0538136,nm1346933,nm1049100
tt18535106	nm13466073	nm8238026,nm8084834
tt18535126	\N	nm0538136,nm1346933,nm1049100
tt18535128	\N	nm0538136,nm1346933,nm1049100
tt18535172	\N	nm0538136,nm1346933,nm1049100
tt18535180	nm13466073	nm8238026,nm8084834
tt18535216	nm13466073	nm8238026,nm8084834
tt18535262	nm13461874	nm13461874
tt18535288	\N	nm0538136,nm1346933,nm1049100
tt18535290	\N	nm0538136,nm1346933,nm1049100
tt18535294	\N	nm0538136,nm1346933,nm1049100
tt18535340	\N	nm0538136,nm1346933,nm1049100
tt18535380	\N	nm0538136,nm1346933,nm1049100
tt18535384	\N	nm0538136,nm1346933,nm1049100
tt18535386	\N	nm0538136,nm1346933,nm1049100
tt18535494	\N	nm0538136,nm1346933,nm1049100
tt18535496	\N	nm0538136,nm1346933,nm1049100
tt18535506	nm13466073	nm8238026,nm8084834
tt18535514	\N	nm0538136,nm1346933,nm1049100
tt18535518	\N	nm0538136,nm1346933,nm1049100
tt18535596	nm13466073	nm8238026,nm8084834
tt18535634	\N	\N
tt18535636	\N	nm0538136,nm1346933,nm1049100
tt18535642	\N	nm0538136,nm1346933,nm1049100
tt18535694	nm13466073	nm8238026,nm8084834
tt18535696	\N	nm0538136,nm1346933,nm1049100
tt18535714	nm13466073	nm8238026,nm8084834
tt18535718	nm13466073	nm8238026,nm8084834
