tconst	directors	writers
tt7050000	nm1626413,nm1158626	nm2057866
tt7050002	nm1626413,nm1158626	nm2057866
tt7050004	nm0235663	nm0666168,nm0505386
tt7050006	nm5891171	\N
tt7050008	nm1158626,nm1626413	nm2057866
tt7050010	nm2290896	nm4346829,nm3362689
tt7050012	nm1158626,nm1626413	nm2057866
tt7050014	nm8603270	\N
tt7050016	\N	\N
tt7050018	nm3091511	nm3091511
tt7050020	nm1158626,nm1626413	nm2057866
tt7050022	nm5891171	\N
tt7050024	nm1158626,nm1626413	nm2057866
tt7050026	\N	nm1862833,nm2046722
tt7050028	\N	\N
tt7050030	nm1158626,nm1626413	nm2057866
tt7050032	\N	\N
tt7050034	\N	nm6101882
tt7050036	nm3407660	nm9082552,nm3407660
tt7050038	nm5640845	nm5641214,nm5640845
tt7050040	nm9082557	nm9082557
tt7050042	\N	\N
tt7050044	nm8824908	nm8824908
tt7050046	nm8824908	nm8824908
tt7050048	nm8824908	nm8824908
tt7050050	nm5073704	nm5073704
tt7050052	nm3091511	\N
tt7050054	nm8824908	nm8824908
tt7050058	nm8824908	nm8824908
tt7050060	nm8824908	nm8824908
tt7050062	nm9078036	nm1193010
tt7050066	\N	\N
tt7050068	nm9078036	nm2609004
tt7050070	nm0597673	nm3643006,nm5039329,nm4311145,nm4212091
tt7050072	nm9078036	nm1695408
tt7050076	nm9078036	nm1193010
tt7050078	nm9082576,nm1483834	nm1128597
tt7050080	nm9078036	nm4400873
tt7050082	nm4537577	nm1851033
tt7050084	nm3952380,nm3626004	nm2216743,nm1280767,nm3794061,nm1263645,nm3871094,nm0594134,nm1569635,nm7032871,nm9087065,nm0781114,nm3696188,nm1034979,nm5335709,nm0338537,nm5952366,nm7260845,nm1856892,nm10792189
tt7050086	\N	nm6101882
tt7050088	nm9078036	nm4400873
tt7050090	nm9078036	nm2976813,nm1193010
tt7050092	nm5133487	\N
tt7050094	nm9078036	nm1695408
tt7050096	nm9078036	nm2976813
tt7050098	nm8535840	nm8535840
tt7050100	nm9078036	nm2609004
tt7050104	nm9078036	nm1695408
tt7050106	nm9078036	nm1695408
tt7050108	nm9078036	nm2609004
tt7050110	nm8824908	nm8824908
tt7050112	nm8824908	nm8824908
tt7050114	nm8824908	nm8824908
tt7050116	nm1351366	nm1351366
tt7050118	nm9078036	nm1193010
tt7050120	\N	\N
tt7050122	nm9078036	nm1695408
tt7050124	nm9078036	nm1695408
tt7050126	nm9078036	nm1695408
tt7050128	\N	\N
tt7050130	nm9078036	nm1695408
tt7050132	nm0443379,nm0618059	nm0117676,nm0117679,nm5825207,nm2520837,nm2690814,nm2450515,nm12980049
tt7050134	\N	\N
tt7050136	nm9078036	nm9078037,nm2976813,nm2609004,nm4400873
tt7050138	nm9078036	nm2609004
tt7050140	nm1864696	\N
tt7050142	nm9078036	nm2976813
tt7050144	nm0026561,nm3199926	nm0117676,nm0117679,nm5825207,nm1004094,nm4699774,nm1650435,nm0989980
tt7050146	nm9078036	nm1193010
tt7050148	nm0856988,nm0279826	nm0279826
tt7050150	nm9078036	nm1193010
tt7050152	nm0026561,nm3199926	nm0117676,nm0117679,nm5825207,nm1004094,nm4699774,nm1650435,nm4817163,nm1569195
tt7050154	nm9078036	nm2609004
tt7050156	nm9078036	nm4400873
tt7050158	nm8824908	nm8824908
tt7050160	nm9078036	nm2976813
tt7050162	\N	\N
tt7050164	nm0026561,nm3199926	nm0117676,nm0117679,nm5825207,nm1004094,nm4699774,nm0700952,nm0989980
tt7050166	nm3199926,nm0026561	nm0117676,nm0117679,nm5825207,nm1004094,nm4699774,nm1029345,nm0880707
tt7050170	\N	nm5577010
tt7050172	\N	\N
tt7050174	nm0026561,nm3199926	nm0117676,nm0117679,nm5825207,nm1004094,nm4699774,nm0989980
tt7050176	nm8824908	nm8824908
tt7050178	nm0237531,nm0333725	nm0117676,nm0117679,nm5825207,nm5368990,nm4699774,nm4024453
tt7050180	nm2256901	\N
tt7050182	nm8824908	nm8824908
tt7050184	nm2256901	\N
tt7050186	nm2256901	\N
tt7050188	nm2256901	\N
tt7050190	nm8824908	nm8824908
tt7050192	nm2256901	\N
tt7050194	nm2256901	\N
tt7050196	nm0237531,nm0333725	nm0117676,nm0117679,nm5825207,nm5368990,nm4699774,nm1626517
tt7050198	nm2256901	\N
tt7050200	nm2256901	\N
tt7050202	nm8824908	nm8824908
tt7050204	nm2256901	\N
tt7050206	nm0237531,nm0333725	nm0117676,nm0117679,nm5825207,nm1706557,nm4699774,nm1626517,nm5368990
tt7050208	\N	\N
tt7050210	nm2256901	\N
tt7050212	\N	\N
tt7050214	nm8824908	nm8824908
tt7050216	nm0237531,nm0333725	nm0117676,nm0117679,nm5825207,nm1706557,nm4699774,nm0376037,nm4817163
tt7050218	nm9082608	\N
tt7050220	nm2256901	\N
tt7050222	nm2256901	\N
tt7050224	nm9189272	nm8549650
tt7050226	nm0237531,nm0333725	nm0117676,nm0117679,nm5825207,nm1706557,nm4699774,nm4890388,nm4817163
tt7050228	nm5614836	nm5614836
tt7050230	\N	\N
tt7050232	nm0127277,nm1075845	nm0117676,nm0117679,nm5825207,nm3525053,nm2690814,nm0973378,nm0880707
tt7050234	\N	\N
tt7050236	nm1075845,nm0127277	nm0117676,nm0117679,nm5825207,nm3525053,nm2690814,nm1706557,nm0880707
tt7050238	nm1075845,nm0127277	nm0117676,nm0117679,nm5825207,nm3525053,nm2690814,nm1029345,nm0880707
tt7050240	\N	\N
tt7050242	nm1075845,nm0127277	nm0117676,nm0117679,nm5825207,nm3525053,nm2690814,nm0014332,nm0880707
tt7050244	nm1075845,nm0127277	nm0117676,nm0117679,nm5825207,nm3525053,nm2690814,nm2330103,nm5368990
tt7050246	nm0216320	nm5206195
tt7050248	nm0026561,nm3199926	nm0117676,nm0117679,nm5825207,nm2520837,nm2690814,nm0700952,nm4817163
tt7050250	nm0026561,nm3199926	nm0117676,nm0117679,nm5825207,nm2520837,nm2690814,nm3525053,nm4817163
tt7050252	\N	\N
tt7050254	\N	\N
tt7050256	nm3199926,nm0026561	nm0117676,nm0117679,nm5825207,nm2520837,nm2690814,nm0461949,nm2330103
tt7050258	nm1601654,nm0237531	nm0117676,nm0117679,nm5825207,nm1790797,nm4699774,nm12980049,nm5368990
tt7050262	nm0237531,nm1601654	nm0117676,nm0117679,nm5825207,nm1790797,nm4699774,nm0461949,nm5368990
tt7050264	\N	nm1117791,nm0688132,nm1759728
tt7050266	\N	nm2429688
tt7050268	nm7747145	nm7747145
tt7050270	nm10066518	\N
tt7050272	\N	nm6101882
tt7050276	nm1158521	nm1158521
tt7050278	\N	\N
tt7050280	nm8527290	nm8527290
tt7050282	\N	\N
tt7050284	nm1158521	nm1158521
tt7050286	\N	\N
tt7050288	\N	\N
tt7050290	\N	\N
tt7050292	nm1158521	nm1158521
tt7050294	nm8510275	nm8510275
tt7050296	\N	nm6101882
tt7050300	nm1158521	nm1158521
tt7050304	nm6664769	nm6664769
tt7050306	nm5369498,nm3814857	nm4113620
tt7050308	\N	\N
tt7050310	nm3372954	nm2938249
tt7050312	nm8895480	\N
tt7050314	\N	\N
tt7050316	nm1158521	nm1158521
tt7050318	nm4149664	\N
tt7050320	nm1115471	nm1115471
tt7050322	nm3329584	nm3329584
tt7050324	\N	\N
tt7050328	nm2580952	nm2580952,nm4215073
tt7050330	nm1158521	nm1158521
tt7050332	\N	\N
tt7050334	\N	\N
tt7050336	\N	nm1314316
tt7050338	\N	\N
tt7050340	nm12806710	\N
tt7050342	nm8895480	nm6926569
tt7050344	\N	\N
tt7050346	nm0608509	nm0114171
tt7050348	\N	\N
tt7050352	\N	\N
tt7050354	\N	nm5577010
tt7050356	nm1115471	\N
tt7050358	nm9082690	nm9082690
tt7050364	nm2580952	nm2580952,nm4215073
tt7050366	nm9082697	nm9082697
tt7050368	nm0213257	nm0271082,nm2244947,nm2690566
tt7050370	\N	\N
tt7050372	nm1351366	nm1351366
tt7050376	nm1614867	nm1614867
tt7050378	nm2082549	nm1803646
tt7050382	nm3525712	nm3525712
tt7050384	\N	nm6101882
tt7050386	nm2054001	nm2050628
tt7050388	nm0878768	nm1471491,nm2069906,nm3400157,nm2599843
tt7050392	nm2054001	nm2050628
tt7050396	nm2054001	nm2050628,nm9070395
tt7050404	nm2054001	nm2050628,nm9070395
tt7050408	\N	\N
tt7050410	nm2054001	nm2050628
tt7050414	nm2054001	nm2050628
tt7050422	nm1186794	nm1186794
tt7050428	\N	\N
tt7050432	\N	\N
tt7050434	nm5891171	\N
tt7050436	\N	\N
tt7050438	nm1158521	nm1158521
tt7050444	\N	nm6101882
tt7050448	\N	\N
tt7050458	nm8007847	nm8007847
tt7050460	nm2580952	nm2580952,nm4215073
tt7050462	nm9082739	\N
tt7050472	\N	\N
tt7050476	nm0155940	nm0155940,nm8549650,nm2260826,nm5588006
tt7050478	nm2040718	\N
tt7050480	\N	\N
tt7050484	\N	\N
tt7050494	nm8718580	\N
tt7050496	\N	\N
tt7050498	\N	nm6101882
tt7050500	nm1351366	nm1351366
tt7050502	\N	\N
tt7050504	nm0712156	\N
tt7050506	\N	nm1260764
tt7050508	nm2665357	\N
tt7050510	\N	\N
tt7050512	\N	\N
tt7050514	\N	\N
tt7050516	\N	\N
tt7050518	\N	\N
tt7050520	\N	\N
tt7050522	\N	\N
tt7050524	\N	\N
tt7050526	\N	\N
tt7050528	\N	\N
tt7050530	\N	\N
tt7050532	\N	\N
tt7050534	\N	\N
tt7050536	\N	\N
tt7050538	\N	\N
tt7050540	\N	\N
tt7050542	\N	\N
tt7050546	\N	\N
tt7050548	\N	\N
tt7050550	\N	\N
tt7050552	\N	\N
tt7050554	\N	\N
tt7050556	\N	\N
tt7050558	\N	\N
tt7050560	\N	\N
tt7050562	\N	\N
tt7050564	\N	\N
tt7050566	nm2817920	nm1048554,nm2734519
tt7050568	\N	nm3797453
tt7050570	\N	nm3797453
tt7050572	\N	nm3797453
tt7050574	\N	\N
tt7050576	\N	nm3797453
tt7050578	\N	nm3797453
tt7050580	\N	nm3797453
tt7050582	\N	\N
tt7050584	\N	\N
tt7050586	\N	\N
