tconst	directors	writers
tt1970000	\N	\N
tt1970001	nm0825790	nm0825790
tt1970002	nm0195252	\N
tt1970003	nm0838580,nm1403597,nm3613391	nm4515575,nm0838580,nm1403597
tt1970004	\N	\N
tt1970005	nm2214843	nm2214843
tt1970006	nm3959313	\N
tt1970007	nm4515143,nm3783360	nm4515143
tt1970008	\N	\N
tt1970009	nm1113946	nm1113946,nm4515322
tt1970010	nm0445289	nm0445289
tt1970011	\N	\N
tt1970012	nm0871638	nm0871638,nm3479619
tt1970013	nm4515226	\N
tt1970014	nm2382963	nm2382963
tt1970015	\N	\N
tt1970016	nm3529281	nm4272483
tt1970017	nm4515425	\N
tt1970018	nm3541548	nm3541548
tt1970019	nm1860747	nm1860747
tt1970020	\N	\N
tt1970021	nm4515136	nm5042963
tt1970022	\N	\N
tt1970023	\N	\N
tt1970024	nm3985660	\N
tt1970025	\N	nm1226527,nm1621843
tt1970026	nm0323418	nm0202600,nm0323418,nm0359753
tt1970027	nm0877783	\N
tt1970028	nm4515775,nm4515627	nm4515627,nm4515775
tt1970029	nm1599598	nm4514979,nm3542231,nm1107736,nm1599598
tt1970030	nm1589657	\N
tt1970031	nm3077270	\N
tt1970032	\N	\N
tt1970033	\N	\N
tt1970034	nm4319704,nm4294736	\N
tt1970035	nm1569537,nm4515124	nm1569537
tt1970036	\N	\N
tt1970037	nm4515388	\N
tt1970038	nm4515736	nm4515736
tt1970039	nm2008023	nm3145172
tt1970040	nm0091767	\N
tt1970041	nm0646058	\N
tt1970042	nm1263739	nm1263739
tt1970043	nm3531661,nm3531672	\N
tt1970044	nm1356400	nm1356400
tt1970045	nm0806816,nm1383041	nm1936409
tt1970046	nm0777000	nm0777000
tt1970047	\N	\N
tt1970048	nm1503717	nm1503717,nm4250427
tt1970049	nm1503717	nm1503717
tt1970050	nm1503717	nm1503717,nm4250427
tt1970051	\N	\N
tt1970052	nm4515792	nm3748986
tt1970053	\N	\N
tt1970054	nm0722632	\N
tt1970055	nm4515548,nm1188226,nm4515126	\N
tt1970056	\N	\N
tt1970057	\N	\N
tt1970058	nm3814169	nm3814169
tt1970059	\N	\N
tt1970060	nm3932437	nm3648091
tt1970061	nm1981446	nm1981446
tt1970062	nm4515119	nm4515119
tt1970063	nm2147817,nm3295433	nm2147817,nm3295433
tt1970064	\N	\N
tt1970065	nm2260490	nm2260490
tt1970066	nm1523366	nm1523366
tt1970067	nm4515189	nm4515189
tt1970068	nm3415752	nm4515016,nm2626514,nm4515744,nm4515648,nm0667729
tt1970069	nm4411618	nm4411618
