tconst	directors	writers
tt6770000	\N	\N
tt6770002	nm2800144	\N
tt6770004	\N	\N
tt6770006	\N	\N
tt6770008	\N	\N
tt6770010	\N	\N
tt6770012	\N	\N
tt6770014	nm6295631	\N
tt6770016	\N	\N
tt6770018	\N	\N
tt6770020	nm4544325	nm4544325
tt6770022	nm6138921	nm0015340,nm1076497
tt6770024	\N	\N
tt6770026	\N	\N
tt6770028	\N	\N
tt6770030	\N	\N
tt6770032	\N	\N
tt6770034	nm1207206	nm1207206
tt6770036	\N	\N
tt6770038	\N	\N
tt6770040	nm3220274	nm3220274
tt6770042	\N	\N
tt6770044	nm6839281	nm7292200,nm1078542,nm4060172
tt6770046	\N	\N
tt6770048	nm0257872	nm0341311
tt6770050	\N	\N
tt6770054	nm3314468	nm3314468
tt6770056	\N	nm5388554
tt6770058	\N	nm5388554
tt6770060	\N	nm5388554
tt6770062	\N	\N
tt6770064	\N	nm5388554
tt6770066	nm8706787	\N
tt6770068	\N	nm5388554
tt6770070	nm1982889	nm3778526,nm1505661,nm1941009
tt6770072	\N	\N
tt6770074	nm1982889	nm3778526,nm0282153,nm1941009
tt6770078	\N	\N
tt6770080	\N	\N
tt6770082	nm1907402	nm1907402
tt6770084	nm8444658	nm8444658
tt6770086	\N	\N
tt6770088	nm8917796	\N
tt6770090	\N	\N
tt6770092	\N	\N
tt6770094	\N	\N
tt6770096	nm0600663	\N
tt6770098	nm5440654	nm5440654
tt6770100	\N	\N
tt6770102	nm8917806	nm8917808,nm8917809
tt6770106	nm0585748	nm0718107,nm2080999,nm2904821,nm2103526,nm2715337,nm3197998
tt6770108	nm3110242	\N
tt6770110	nm1834160	\N
tt6770112	\N	\N
tt6770114	\N	\N
tt6770116	\N	\N
tt6770118	\N	\N
tt6770120	\N	\N
tt6770122	\N	\N
tt6770124	\N	\N
tt6770126	nm8917838	nm8917838,nm8917839
tt6770128	\N	\N
tt6770130	\N	\N
tt6770132	nm5110698	\N
tt6770134	nm1136690	nm3873925,nm2323079,nm8928396,nm4782453,nm7739887
tt6770136	nm3648386	nm3648386
tt6770138	nm7417374	\N
tt6770140	nm8917838	nm8917838,nm8917839
tt6770142	nm8332521	nm8332521
tt6770144	\N	\N
tt6770146	nm4457677	nm4548483,nm4457677
tt6770148	nm1823550	nm2363787,nm0536423,nm7782630,nm1823550,nm10386649,nm6452708,nm2605967,nm10576485
tt6770150	nm8917874	nm8917877,nm3055562
