tconst	directors	writers
tt18250000	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250002	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250004	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250008	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250010	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250012	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250014	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250016	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250018	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250020	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250022	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250024	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250026	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250028	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250030	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250032	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250034	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250036	\N	\N
tt18250038	\N	\N
tt18250040	nm1167622	nm3081363,nm0814473,nm0875313,nm1373871
tt18250044	nm1624635,nm1131345	nm0323658
tt18250046	nm1624635,nm1131345	nm0323658
tt18250048	nm1624635,nm1131345	nm0323658
tt18250050	\N	\N
tt18250054	nm1624635,nm1131345	nm0323658
tt18250056	nm1624635,nm1131345	nm0323658
tt18250058	nm1624635,nm1131345	nm0323658
tt18250062	nm1624635,nm1131345	nm0323658
tt18250064	nm1131345,nm1624635	nm0323658
tt18250066	nm1624635,nm1131345	nm0323658
tt18250074	nm1624635,nm1131345	nm0323658
tt18250076	nm1624635,nm1131345	nm0323658
tt18250080	nm1624635,nm1131345	nm0323658
tt18250082	nm5766234	nm5766234
tt18250084	nm1624635,nm1131345	nm0323658
tt18250086	\N	\N
tt18250088	nm1624635,nm1131345	nm0323658
tt18250090	\N	\N
tt18250092	nm8148305	nm8148305
tt18250094	nm1624635,nm1131345	nm0323658
