tconst	directors	writers
tt5320002	nm2834415	nm2834415
tt5320004	nm2088255	nm2088255
tt5320008	\N	\N
tt5320010	\N	\N
tt5320014	nm1414582	nm5132325
tt5320016	\N	\N
tt5320018	\N	\N
tt5320020	nm0085288,nm0322611,nm1157487,nm0528012,nm7714553	nm0252032,nm0270991
tt5320022	nm6463775,nm6487067	nm6463775,nm6487067
tt5320024	\N	\N
tt5320026	\N	\N
tt5320028	\N	\N
tt5320030	nm7832910,nm4221104,nm7832911	\N
tt5320032	\N	\N
tt5320034	\N	\N
tt5320036	nm9632115	nm9632115
tt5320038	\N	\N
tt5320040	\N	\N
tt5320042	\N	\N
tt5320044	nm1056457	nm1056457
tt5320046	\N	\N
tt5320048	\N	\N
tt5320050	\N	\N
tt5320052	nm1056457,nm0994415	nm0994415,nm1056457
tt5320054	nm3320969	nm3320969
tt5320060	\N	nm1093729,nm0933318
tt5320062	\N	nm1093729,nm0933318
tt5320064	\N	nm1093729,nm0933318
tt5320066	\N	nm1093729,nm0933318
tt5320068	\N	nm1093729,nm0933318
tt5320070	\N	nm1093729,nm0933318
tt5320072	\N	\N
tt5320074	nm1056457,nm0994415	nm0994415,nm1056457
tt5320076	\N	nm1868083
tt5320080	nm1399060	nm4948262,nm2387771,nm5035914
tt5320082	nm1056457	nm0994415,nm1056457
tt5320084	nm0511393,nm0530579	nm0349052,nm0511393,nm0722209,nm1426377
tt5320086	nm1871753,nm6122440,nm0024063	nm2299043,nm2773769
tt5320090	nm1056457,nm0994415	nm7832957,nm0994415,nm1056457
tt5320094	\N	\N
tt5320096	nm3268701,nm2714695	nm3268701,nm2714695
tt5320098	nm7832972	nm7832972
tt5320100	nm0246866	nm0905002
tt5320102	nm1823578	\N
tt5320104	nm0994415,nm1056457,nm7832977	nm7832977,nm1056457,nm0994415
tt5320108	nm7832977,nm1056457,nm0994415	nm7832977,nm0994415,nm1056457
tt5320112	nm7769328	nm7769328
tt5320114	\N	nm0250707,nm0428787
tt5320116	\N	\N
tt5320118	nm7832977,nm1056457,nm0994415	nm7832977,nm0994415,nm1056457
tt5320120	nm0202516	nm2891978,nm5054168,nm4486392
tt5320122	nm5483759,nm3318309	nm7680527,nm8569322,nm5353885,nm0324830
tt5320124	nm1987331,nm1634107	nm1987331
tt5320126	nm0649609	\N
tt5320128	\N	\N
tt5320130	nm0635847	nm0635847
tt5320132	nm5483759,nm3318309	nm7680527,nm8569322,nm5353885,nm0324830
tt5320134	nm5172263	nm5172263
tt5320136	nm6333846	\N
tt5320138	nm5483759,nm3318309	nm7680527,nm8569322,nm5353885,nm0324830
tt5320142	\N	\N
tt5320144	nm0994415,nm7832977,nm1056457	nm7832977,nm0994415,nm1056457
tt5320146	nm5483759,nm3318309	nm7680527,nm8569322,nm5353885,nm0324830
tt5320148	nm0649609	\N
tt5320150	nm5483759,nm3318309	nm7680527,nm8569322,nm5353885,nm0324830
tt5320154	nm7833019	\N
tt5320156	nm7826941,nm7826942	\N
tt5320158	nm5483759,nm3318309	nm7680527,nm8569322,nm5353885,nm0324830
tt5320160	nm4207591,nm0716813,nm0512052,nm0247441,nm0111197	nm8901819,nm1828495,nm0776946,nm0393496,nm0602037,nm3697320,nm2472522,nm2943021,nm2346942,nm3625887,nm2703760
tt5320162	nm0994415,nm1056457	nm0994415,nm3002622
tt5320164	nm0649609	\N
tt5320166	nm5483759,nm3318309	nm7680527,nm8569322,nm5353885,nm0324830
tt5320168	nm0556490,nm1059173	nm3887255
tt5320170	nm5483759,nm3318309	nm7680527,nm8569322,nm5353885,nm0324830
tt5320172	nm7833026	nm7833026
tt5320174	nm3740313,nm3532802	\N
tt5320176	nm3318309,nm5483759	nm7680527,nm8569322,nm5353885,nm0324830
tt5320178	\N	\N
tt5320180	nm3318309,nm5483759	nm7680527,nm8569322,nm5353885,nm0324830
tt5320182	\N	\N
tt5320184	nm5483759,nm3318309	nm7680527,nm8569322,nm5353885,nm0324830
tt5320186	nm3318309,nm5483759	nm7680527,nm8569322,nm5353885,nm0324830
tt5320188	nm0457172	nm0270491,nm0457172
tt5320190	\N	\N
tt5320192	nm7013241,nm0951376	nm3584104,nm7013245
tt5320194	nm7833031	\N
tt5320196	nm1056457	nm0994415,nm1056457
tt5320198	nm0420802	\N
tt5320200	nm0951376,nm7013241	nm3584104,nm7013245
tt5320202	\N	\N
tt5320204	nm1056457,nm0994415	nm0994415,nm1056457
tt5320206	\N	\N
tt5320208	\N	\N
tt5320210	nm0994415,nm1056457	nm0994415,nm1056457
tt5320212	nm7422230	nm7422230,nm4404522
tt5320214	nm3603100	nm0019723,nm7736009
tt5320216	nm7833038,nm2203475	nm7833038,nm7833039,nm2203475
tt5320218	\N	\N
tt5320220	\N	nm1636656,nm1636686
tt5320222	nm2389432	nm2389432
tt5320224	\N	\N
tt5320226	\N	\N
tt5320228	\N	\N
tt5320230	nm1056457,nm0994415	nm0994415,nm1056457
tt5320232	nm0635847	nm0635847
tt5320234	\N	\N
tt5320236	\N	\N
tt5320238	\N	\N
tt5320242	\N	\N
tt5320244	\N	\N
tt5320246	nm7422230	nm7422230,nm4404522
tt5320248	\N	\N
tt5320250	\N	\N
tt5320252	nm1145578,nm4829772	\N
tt5320254	\N	\N
tt5320256	\N	\N
tt5320258	\N	\N
tt5320260	\N	\N
tt5320262	\N	\N
tt5320264	\N	\N
tt5320266	\N	\N
tt5320268	nm0635847	nm0635847
tt5320270	\N	\N
tt5320272	nm1660955	nm1660955
tt5320274	nm4104137	nm1672133,nm4629423,nm4104137,nm2544381,nm2823283
tt5320276	\N	\N
tt5320278	\N	\N
tt5320280	nm1056457	\N
tt5320282	\N	\N
tt5320284	\N	\N
tt5320286	nm3094006,nm2322788	nm7752849
tt5320288	nm0635847	nm0635847
tt5320290	nm7422230	nm7422230,nm4404522
tt5320292	\N	\N
tt5320294	nm6825625	nm6825625
tt5320296	\N	\N
tt5320298	\N	\N
tt5320300	nm0635847	nm0635847
tt5320302	\N	\N
tt5320304	\N	\N
tt5320306	nm2322788,nm3094006	nm3926346
tt5320308	nm3383767	\N
tt5320310	\N	\N
tt5320312	nm1056457	nm1056457
tt5320314	\N	\N
tt5320316	nm6821869,nm7833068	\N
tt5320318	\N	\N
tt5320320	\N	\N
tt5320322	nm2322788,nm3094006	nm3571289
tt5320324	nm0635847	nm0635847
tt5320326	\N	\N
tt5320328	nm7833079	nm7833080
tt5320330	\N	\N
tt5320332	\N	\N
tt5320334	\N	\N
tt5320336	\N	\N
tt5320338	\N	\N
tt5320340	nm1056457	nm1056457
tt5320342	\N	\N
tt5320344	nm3094006,nm2322788	nm5547134
tt5320346	\N	\N
tt5320348	nm3516366,nm2481163	\N
tt5320350	\N	\N
tt5320352	\N	nm2520364,nm1525658
tt5320354	\N	\N
tt5320356	\N	\N
tt5320358	nm2317211	nm3332604,nm4101006,nm4311704,nm3063447
tt5320360	\N	\N
tt5320362	nm1056457	nm1056457
tt5320364	\N	\N
tt5320366	nm1038441	\N
tt5320368	nm2119141	nm2037442
tt5320370	nm1791143	\N
tt5320374	nm3805117	nm3805117
tt5320376	\N	\N
tt5320378	nm2119141	nm2405419
tt5320380	\N	\N
tt5320382	\N	\N
tt5320384	\N	\N
tt5320386	\N	\N
tt5320388	\N	\N
tt5320390	\N	\N
tt5320392	\N	\N
tt5320394	nm7833112	nm7833112,nm7833118
tt5320396	\N	\N
tt5320398	\N	\N
tt5320400	\N	\N
tt5320402	\N	\N
tt5320404	\N	\N
tt5320406	nm2119141	nm7881814
tt5320408	nm7833129	nm7833133
tt5320410	nm2119141	nm2037442
tt5320412	nm2153361	nm5393507,nm8029358
tt5320414	nm3805117	nm3805117
tt5320416	nm3665990	nm3665990
tt5320418	nm0898369	nm0898369
tt5320420	\N	nm2183316
tt5320422	nm2119141	nm2405419
tt5320424	nm7795437	nm7795441
tt5320426	\N	\N
tt5320428	\N	\N
tt5320430	\N	\N
tt5320432	\N	\N
tt5320434	\N	\N
tt5320436	\N	nm6411359,nm2541584,nm7335304,nm3622495
tt5320438	\N	\N
tt5320440	\N	\N
tt5320442	\N	\N
tt5320444	nm0797019	\N
tt5320446	\N	\N
tt5320448	\N	\N
tt5320450	nm2692622,nm2634350	nm2216378,nm9440632,nm4729658,nm0651692,nm1559725,nm2692622
tt5320452	nm4729658,nm2634350	nm2216378,nm3067232,nm3595596,nm0651692,nm1559725,nm2692622
tt5320454	nm2554911,nm0665889	nm0050198,nm3976023,nm2758012,nm0001122,nm0312429,nm1968686,nm1729395,nm2578339,nm3615800,nm2296563
tt5320456	\N	\N
tt5320458	\N	\N
tt5320460	\N	\N
tt5320462	\N	\N
tt5320464	nm1578488,nm0260619	\N
tt5320466	\N	\N
tt5320468	\N	nm2155342
tt5320470	\N	\N
tt5320472	\N	\N
tt5320474	\N	\N
tt5320476	\N	\N
tt5320478	\N	\N
tt5320480	nm0486431	\N
tt5320482	\N	\N
tt5320484	\N	\N
tt5320486	\N	\N
tt5320488	nm1131716	\N
tt5320490	\N	\N
tt5320492	\N	\N
tt5320494	\N	\N
tt5320496	\N	\N
tt5320498	\N	\N
tt5320500	\N	\N
tt5320504	nm4474439	\N
tt5320506	nm0144758	nm0093501,nm0247642,nm0758215
tt5320508	nm6753019,nm6753020	nm0599844,nm6753020,nm6753019
tt5320510	nm2063686	nm5191794
tt5320512	nm1749911	\N
tt5320514	nm6261619	nm7835490,nm6261619
tt5320516	nm7833171	nm5838273,nm7833171
tt5320518	nm0331602	nm0331602,nm4100983,nm1375739
tt5320520	nm1749911	\N
tt5320522	nm3066240	nm7845805,nm3937802,nm3066240
tt5320524	\N	\N
tt5320526	\N	\N
tt5320530	nm1749911	\N
tt5320532	nm0207994	nm0818265,nm3246239,nm4349575
tt5320534	nm0207994	nm0818265,nm4349575
tt5320536	nm1749911	\N
tt5320538	\N	\N
tt5320540	nm1749911	\N
tt5320542	nm0207994	nm0818265,nm1080807,nm4349575
tt5320544	nm0207994	nm0818265,nm4349575,nm1044110
tt5320546	nm1749911	\N
tt5320548	nm1749911	\N
tt5320550	nm1823225	nm0818265,nm0846499,nm4349575
