tconst	directors	writers
tt14920000	\N	nm12656933,nm11995731
tt14920002	\N	nm8816491
tt14920004	\N	nm12656933,nm11995731
tt14920006	\N	\N
tt14920008	\N	\N
tt14920010	\N	nm12656933,nm11995731
tt14920012	\N	nm12656933,nm11995731
tt14920014	\N	nm3315114
tt14920016	\N	nm12656933,nm11995731
tt14920018	\N	nm12656933,nm11995731
tt14920020	\N	nm12656933,nm11995731
tt14920022	\N	nm8816491
tt14920024	\N	nm12656933,nm11995731
tt14920026	\N	nm12656933,nm11995731
tt14920028	\N	nm12656933,nm11995731
tt14920030	\N	nm12656933,nm11995731
tt14920032	\N	nm12656933,nm11995731
tt14920034	\N	\N
tt14920036	\N	nm12656933,nm11995731
tt14920038	\N	nm12656933,nm11995731
tt14920040	\N	nm12656933,nm11995731
tt14920042	\N	nm12656933,nm11995731
tt14920044	\N	nm12656933,nm11995731
tt14920046	\N	nm12656933,nm11995731
tt14920048	\N	nm8816491
tt14920050	\N	nm12656933,nm11995731
tt14920052	\N	nm12656933,nm11995731
tt14920054	\N	nm12656933,nm11995731
tt14920056	\N	nm12656933,nm11995731
tt14920058	\N	nm12656933,nm11995731
tt14920060	\N	nm8816491
tt14920062	nm10937261	\N
tt14920064	\N	\N
tt14920066	\N	\N
tt14920068	\N	\N
tt14920070	\N	\N
tt14920072	\N	\N
tt14920074	\N	nm8816491
tt14920076	\N	\N
tt14920078	\N	\N
tt14920080	nm5222077	nm6303083
tt14920082	nm12689898	nm12689899
tt14920084	\N	\N
tt14920088	nm9327254,nm7779337	nm9327254,nm7779337
tt14920090	\N	\N
tt14920092	\N	\N
tt14920094	\N	\N
tt14920096	\N	\N
tt14920098	\N	\N
tt14920100	\N	\N
tt14920102	\N	\N
tt14920104	\N	\N
tt14920106	\N	\N
tt14920108	\N	\N
tt14920110	\N	\N
tt14920112	\N	\N
tt14920114	\N	nm8816491
tt14920116	\N	\N
tt14920118	\N	\N
tt14920120	\N	\N
tt14920122	\N	\N
tt14920124	\N	\N
tt14920126	\N	\N
tt14920128	\N	\N
tt14920130	\N	\N
tt14920132	\N	\N
tt14920136	\N	nm8816491
tt14920138	\N	\N
tt14920140	\N	\N
tt14920142	\N	\N
tt14920144	\N	\N
tt14920146	\N	\N
tt14920148	\N	\N
tt14920150	\N	\N
tt14920152	\N	\N
tt14920154	nm1335390	\N
tt14920156	\N	nm12505561
tt14920158	\N	\N
tt14920160	nm0697936	nm0275286,nm12901942,nm0868219
tt14920162	\N	\N
tt14920164	\N	nm12505561
tt14920170	nm12694824	\N
tt14920172	\N	\N
tt14920174	\N	nm12505561
tt14920178	\N	nm8816491
tt14920180	\N	\N
tt14920182	\N	\N
tt14920184	\N	\N
tt14920186	\N	nm8816491
tt14920188	\N	\N
tt14920190	\N	\N
tt14920192	\N	\N
tt14920194	\N	nm8816491
tt14920196	nm11860950	nm11860950
tt14920198	\N	\N
tt14920200	nm5267575,nm12694835	nm5267575,nm12694839
tt14920202	\N	\N
tt14920206	\N	\N
tt14920208	\N	\N
tt14920210	\N	\N
tt14920212	\N	\N
tt14920216	\N	\N
tt14920220	\N	\N
tt14920222	\N	\N
tt14920224	\N	\N
tt14920226	\N	\N
tt14920228	\N	\N
tt14920230	\N	\N
tt14920232	nm12694850,nm12694849	nm12694849
tt14920236	\N	\N
tt14920238	\N	\N
tt14920240	\N	\N
tt14920242	\N	\N
tt14920244	\N	\N
tt14920246	\N	\N
tt14920248	\N	\N
tt14920250	\N	\N
tt14920252	\N	\N
tt14920254	\N	\N
tt14920256	\N	\N
tt14920258	nm5222077	nm12556143
tt14920260	\N	\N
tt14920262	nm12694851,nm12694852	\N
tt14920264	\N	\N
tt14920268	nm2620778	nm13988150,nm1210942
tt14920270	nm2620778	nm13988150
tt14920272	nm12226992	nm12226992
tt14920274	nm2620778	nm13988150
tt14920276	\N	\N
tt14920278	nm9211844	nm9211844
tt14920282	\N	\N
tt14920284	nm6520857	nm6520857,nm9810857,nm12695007,nm10478777
tt14920292	\N	\N
tt14920296	\N	\N
tt14920298	\N	\N
tt14920300	\N	nm8816491
tt14920302	\N	\N
tt14920304	\N	nm8816491
tt14920306	nm12027418	nm12027418
tt14920308	\N	\N
tt14920310	\N	\N
tt14920312	\N	nm8816491
tt14920314	\N	\N
tt14920316	nm5495686	nm10124776,nm5063015
tt14920320	nm10066198	\N
tt14920322	nm7197719	nm7197719
tt14920324	nm5495686	nm10124776,nm5063015
tt14920326	\N	\N
tt14920328	nm3394923	nm1761166,nm5529399,nm8537729
tt14920330	\N	\N
tt14920332	\N	\N
tt14920334	nm5495686	nm10124776,nm5063015
tt14920336	\N	\N
tt14920338	\N	\N
tt14920340	nm8579987	nm8579987
