tconst	directors	writers
tt11110000	nm0015476,nm0996341	nm0015476
tt11110002	nm0015476,nm0996341	nm0015476
tt11110004	nm0015476,nm0996341	nm0015476
tt11110006	nm0015476,nm0996341	nm0015476
tt11110010	nm0996341,nm0015476	nm0015476
tt11110012	nm0996341,nm0015476	nm0015476
tt11110014	nm0015476,nm0996341	nm0015476
tt11110016	nm0996341,nm0015476	nm0015476
tt11110018	nm0996341,nm0015476	nm0015476
tt11110020	nm0996341,nm0015476	nm0015476
tt11110022	nm0015476,nm0996341	nm0015476
tt11110024	nm0996341,nm0015476	nm0015476
tt11110026	nm0996341,nm0015476	nm0015476
tt11110028	nm0996341,nm0015476	nm0015476
tt11110030	nm0015476,nm0996341	nm0015476
tt11110032	nm0996341,nm0015476	nm0015476
tt11110034	nm0015476,nm0996341	nm0015476
tt11110036	nm0996341,nm0015476	nm0015476
tt11110038	nm0015476,nm0996341	nm0015476
tt11110040	nm0996341,nm0015476	nm0015476
tt11110042	nm0015476,nm0996341	nm0015476
tt11110044	nm0996341,nm0015476	nm0015476
tt11110046	nm0015476,nm0996341	nm0015476
tt11110048	nm0996341,nm0015476	nm0015476
tt11110050	nm0996341,nm0015476	nm0015476
tt11110052	nm0996341,nm0015476	nm0015476
tt11110054	nm0015476,nm0996341	nm0015476
tt11110056	nm0015476,nm0996341	nm0015476
tt11110058	nm0015476,nm0996341	nm0015476
tt11110060	nm0015476,nm0996341	nm0015476
tt11110062	nm0015476,nm0996341	nm0015476
tt11110064	nm0996341,nm0015476	nm0015476
tt11110066	nm0015476,nm0996341	nm0015476
tt11110068	nm0015476,nm0996341	nm0015476
tt11110070	nm0015476,nm0996341	nm0015476
tt11110072	\N	\N
tt11110074	nm0996341,nm0015476	nm0015476
tt11110076	nm0996341,nm0015476	nm0015476
tt11110078	nm0996341,nm0015476	nm0015476
tt11110080	nm0996341,nm0015476	nm0015476
tt11110082	nm0015476,nm0996341	nm0015476
tt11110084	nm0996341,nm0015476	nm0015476
tt11110086	nm0996341,nm0015476	nm0015476
tt11110088	nm0996341,nm0015476	nm0015476
tt11110090	nm0996341,nm0015476	nm0015476
tt11110092	\N	\N
tt11110094	nm0996341,nm0015476	nm0015476
tt11110096	\N	\N
tt11110098	nm0996341,nm0015476	nm0015476
tt11110100	\N	\N
tt11110102	nm0015476,nm0996341	nm0015476
tt11110104	nm0015476,nm0996341	nm0015476
tt11110106	nm0015476,nm0996341	nm0015476
tt11110108	\N	\N
tt11110110	nm0769214	\N
tt11110112	nm0996341,nm0015476	nm0015476
tt11110114	\N	\N
tt11110116	\N	\N
tt11110118	nm0996341,nm0015476	nm0015476
tt11110120	nm0015476,nm0996341	nm0015476
tt11110122	\N	\N
tt11110124	nm0996341,nm0015476	nm0015476
tt11110126	nm0996341,nm0015476	nm0015476
tt11110128	nm0015476,nm0996341	nm0015476
tt11110130	nm0015476,nm0996341	nm0015476
tt11110132	nm0015476,nm0996341	nm0015476
tt11110134	nm0996341,nm0015476	nm0015476
tt11110136	\N	\N
tt11110138	nm0015476,nm0996341	nm0015476
tt11110140	\N	\N
tt11110142	nm0996341,nm0015476	nm0015476
tt11110144	nm0996341,nm0015476	nm0015476
tt11110146	nm0015476,nm0996341	nm0015476
tt11110148	nm0015476,nm0996341	nm0015476
tt11110150	nm0996341,nm0015476	nm0015476
tt11110152	nm0996341,nm0015476	nm0015476
tt11110154	nm0996341,nm0015476	nm0015476
tt11110156	nm0996341,nm0015476	nm0015476
tt11110158	nm0996341,nm0015476	nm0015476
tt11110160	nm0996341,nm0015476	nm0015476
tt11110162	nm0996341,nm0015476	nm0015476
tt11110164	nm0015476,nm0996341	nm0015476
tt11110166	nm0996341,nm0015476	nm0015476
tt11110168	\N	nm0035141,nm2949676,nm11443306
tt11110170	nm3333805	nm4873155
tt11110172	nm11047665,nm12761687	nm10375686,nm3002771
tt11110174	nm11047665,nm12761687	nm10375686,nm3002771
tt11110176	nm12761687,nm11047665	nm10375686,nm3002771
tt11110178	nm5029089,nm1823296	nm5029089,nm1823296
tt11110180	nm11047665,nm12761687	nm10375686,nm3002771
tt11110182	nm12761687,nm11047665	nm10375686,nm3002771
tt11110184	nm11047665,nm12761687	nm10375686,nm3002771
tt11110186	\N	\N
tt11110188	nm11047665,nm12761687	nm10375686,nm3002771
tt11110190	nm11047665,nm12761687	nm10375686,nm3002771
tt11110192	nm11047665,nm12761687	nm10375686,nm3002771
tt11110194	nm12761687,nm11047665	nm10375686,nm3002771
