tconst	directors	writers
tt16160000	\N	\N
tt16160002	nm11412302	\N
tt16160004	nm11412302	\N
tt16160006	\N	\N
tt16160008	nm11412302	\N
tt16160010	nm11412302	\N
tt16160012	nm11412302	\N
tt16160014	nm11412302	\N
tt16160016	nm11412302	\N
tt16160018	nm10030840	nm2620244,nm10030840
tt16160020	nm13139691	\N
tt16160022	\N	\N
tt16160026	nm11412302	\N
tt16160028	nm11412302	\N
tt16160030	nm11412302	\N
tt16160032	nm11412302	\N
tt16160034	nm11412302	\N
tt16160036	\N	\N
tt16160038	nm11412302	\N
tt16160040	nm11412302	\N
tt16160042	\N	nm12776228
tt16160044	\N	\N
tt16160046	nm11412302	\N
tt16160048	nm11412302	\N
tt16160050	nm11412302	\N
tt16160052	\N	\N
tt16160054	nm11412302	\N
tt16160056	nm8313803	\N
tt16160058	nm13139696,nm13139691	\N
tt16160060	nm11412302	\N
tt16160062	nm11412302	\N
tt16160064	nm11412302	\N
tt16160066	nm11412302	\N
tt16160068	nm11412302	\N
tt16160070	nm11412302	\N
tt16160072	nm11412302	\N
tt16160074	nm11412302	\N
tt16160076	nm11412302	\N
tt16160078	nm11412302	\N
tt16160080	nm11412302	\N
tt16160082	nm11412302	\N
tt16160084	nm11412302	\N
tt16160086	nm11412302	\N
tt16160088	nm11412302	\N
tt16160090	nm11412302	\N
tt16160092	nm11412302	\N
tt16160094	nm11412302	\N
tt16160096	nm11412302	\N
tt16160098	nm11412302	\N
tt16160100	nm11412302	\N
tt16160104	nm0945481	nm0632673,nm0945304,nm0406808
tt16160106	nm11412302	\N
tt16160108	nm11412302	\N
tt16160110	nm11412302	\N
tt16160112	nm11412302	\N
tt16160114	\N	\N
tt16160116	nm11412302	\N
tt16160118	nm11412302	\N
tt16160120	\N	nm4913514
tt16160122	nm11412302	\N
tt16160124	nm11412302	\N
tt16160126	nm11412302	\N
tt16160128	nm11412302	\N
tt16160130	nm11412302	\N
tt16160132	nm11412302	\N
tt16160134	nm11412302	\N
tt16160136	nm11412302	\N
tt16160138	nm11412302	\N
tt16160140	nm11412302	\N
tt16160142	nm11412302	\N
tt16160144	nm11412302	\N
tt16160146	\N	nm11304387,nm11087652
tt16160148	\N	\N
tt16160150	nm8313803	nm13139723
tt16160152	nm11412302	\N
tt16160154	nm10030840,nm8692826	nm8245193,nm2620244,nm8692826
tt16160156	nm11412302	\N
tt16160158	nm11412302	\N
tt16160160	nm11412302	\N
tt16160162	nm11412302	\N
tt16160164	nm11412302	\N
tt16160166	nm11412302	\N
tt16160168	nm11412302	\N
tt16160170	nm11412302	\N
tt16160174	nm11412302	\N
tt16160176	nm11412302	\N
tt16160178	nm11412302	\N
tt16160180	nm11412302	\N
tt16160182	nm11412302	\N
tt16160184	nm11412302	\N
tt16160186	nm11412302	\N
tt16160188	nm11412302	\N
tt16160190	nm11412302	\N
