tconst	directors	writers
tt10870000	\N	\N
tt10870004	\N	\N
tt10870006	nm1818096	nm2798335
tt10870008	nm0808863	nm0808863
tt10870010	nm2605431	nm2605431
tt10870012	nm0276879	nm2814585,nm0174673
tt10870014	nm1506084	nm1506084
tt10870016	nm0429634	nm0364162,nm5166236
tt10870018	nm10427255	nm10865825,nm10940595
tt10870020	nm10740833	\N
tt10870024	\N	\N
tt10870026	nm0699119	nm1325862
tt10870028	nm1031332	nm10239677
tt10870030	nm9714052,nm10940488	nm9714052,nm10940488
tt10870032	\N	\N
tt10870034	\N	\N
tt10870036	nm7445264	\N
tt10870038	nm7445264	\N
tt10870040	nm10940493	nm10940493
tt10870042	\N	nm9124726
tt10870044	nm1102367	\N
tt10870046	nm1102367	\N
tt10870048	nm1102367	\N
tt10870050	nm1102367	\N
tt10870052	nm1102367	\N
tt10870054	\N	\N
tt10870056	\N	nm9124726
tt10870058	\N	\N
tt10870060	\N	\N
tt10870062	\N	\N
tt10870064	\N	\N
tt10870066	\N	\N
tt10870068	\N	\N
tt10870070	\N	\N
tt10870072	\N	\N
tt10870074	nm0200028	nm0200028
tt10870076	\N	\N
tt10870078	\N	\N
tt10870080	\N	\N
tt10870082	\N	\N
tt10870084	\N	\N
tt10870086	\N	\N
tt10870088	nm10978744,nm4199515	nm9807962,nm10587887,nm7388209,nm7388210,nm5723908,nm10587886,nm10587885,nm3297762,nm1100770,nm10587884,nm9918691
tt10870090	\N	\N
tt10870092	\N	\N
tt10870094	\N	\N
tt10870096	\N	\N
tt10870098	\N	\N
tt10870100	\N	\N
tt10870102	nm10929308	nm9138557
tt10870104	\N	\N
tt10870106	nm10940500	\N
tt10870108	nm0137520	nm4551844,nm1625204,nm0914844,nm1416718
tt10870110	nm1503405	nm1415635,nm0914844,nm1416718
tt10870112	nm0052154	nm3226773,nm0914844,nm1416718
tt10870114	nm1503405	nm0725984,nm0914844,nm1416718
tt10870116	nm0052154	nm1415635,nm0914844,nm1416718
tt10870118	nm3241000	nm4551844,nm1625204,nm0914844,nm1416718
