tconst	directors	writers
tt20860000	nm11905715	\N
tt20860002	\N	\N
tt20860008	nm11905715	\N
tt20860010	nm11905715	\N
tt20860014	nm11905715	\N
tt20860018	nm4478900	\N
tt20860020	\N	nm13667480
tt20860022	\N	\N
tt20860024	\N	\N
tt20860026	\N	\N
tt20860028	\N	nm13667480
tt20860030	nm0442929	nm0620305,nm1672264
tt20860032	\N	nm13667480
tt20860036	\N	\N
tt20860038	\N	nm13667480
tt20860042	\N	\N
tt20860044	nm13981074	\N
tt20860046	\N	nm13667480
tt20860048	nm13729614,nm1512824	nm13729618
tt20860052	\N	nm13667480
tt20860054	nm12753859	nm13729623,nm13729621,nm12753859,nm13164053,nm9441293,nm13729622,nm1315184,nm11443471,nm13738542,nm13402035,nm13738541,nm13738543,nm8176426
tt20860056	\N	nm13667480
tt20860058	\N	\N
tt20860062	\N	nm13667480
tt20860064	nm0605245	nm1503356,nm0297687
tt20860066	\N	nm13667480
tt20860068	\N	nm13667480
tt20860070	\N	nm13667480
tt20860072	\N	\N
tt20860074	\N	nm13667480
tt20860076	\N	\N
tt20860078	\N	nm13667480
tt20860080	\N	nm13667480
tt20860082	\N	nm13667480
tt20860084	\N	\N
tt20860088	\N	\N
tt20860090	nm13663325	nm13663325
tt20860092	\N	\N
tt20860094	\N	\N
tt20860096	nm0695977	nm0695977
tt20860098	\N	\N
tt20860100	nm13729641	nm13729641
tt20860102	\N	\N
tt20860104	\N	\N
tt20860106	\N	\N
tt20860108	\N	\N
tt20860110	\N	\N
tt20860112	\N	\N
tt20860114	nm8111718	nm2370883,nm8111718
tt20860116	\N	\N
tt20860120	\N	\N
tt20860122	nm8111718	nm2370883,nm8111718
tt20860124	nm10296633	\N
tt20860126	nm1452897	\N
tt20860128	nm0797110	nm0465337,nm0739969
tt20860130	nm8111718	nm2370883,nm8111718
tt20860132	\N	\N
tt20860134	\N	\N
tt20860136	nm3099913,nm6281178	nm3099913,nm6281178
tt20860138	nm13729735	nm13729735
tt20860142	nm13735035	\N
tt20860144	nm13735035	\N
tt20860146	nm13735035	\N
tt20860148	nm13729751	nm13729753,nm13729751
tt20860150	nm13735035	\N
tt20860152	nm3302515	nm5980595
tt20860156	\N	\N
tt20860158	nm10835336	nm11984904
tt20860162	\N	nm13729763
tt20860172	nm0353721	nm0613459,nm0847244
tt20860174	\N	nm13729782
tt20860176	\N	\N
tt20860180	nm3119738,nm8149371	nm6705606,nm3256407
tt20860182	nm7868259,nm5392023,nm0538192	\N
tt20860188	nm8740567	\N
tt20860190	\N	\N
tt20860192	nm13729808	\N
tt20860194	nm13729808	\N
tt20860196	\N	\N
tt20860198	\N	\N
tt20860202	nm5882813	nm13111840,nm12465747
tt20860222	nm0052049	nm0052049,nm0577818,nm0698687
tt20860228	\N	\N
tt20860232	nm13729808	\N
tt20860234	nm13729808	\N
tt20860236	nm13729808	\N
tt20860238	nm13729808	\N
tt20860240	nm13729808	\N
tt20860242	nm13729808	\N
tt20860244	nm13729808	\N
tt20860246	nm13729808	\N
tt20860248	nm13729808	\N
tt20860250	nm13729808	\N
tt20860252	nm13729808	\N
tt20860254	nm13729808	\N
tt20860256	nm13729808	\N
tt20860258	nm13729808	\N
tt20860260	nm13729808	\N
tt20860262	nm13729808	\N
tt20860264	nm13729808	\N
tt20860266	nm13729808	\N
tt20860268	nm13729808	\N
tt20860270	nm13729808	\N
tt20860272	nm13729808	\N
tt20860274	nm13729808	\N
tt20860276	nm13729808	\N
tt20860278	nm13729828	nm13729828
tt20860280	nm0362182,nm0149531	\N
tt20860282	\N	\N
tt20860284	nm0347954	nm0347954
tt20860288	\N	\N
tt20860292	\N	\N
tt20860296	nm11171810	\N
tt20860298	nm2128776	nm7075214
tt20860300	nm0347954	nm0347954
tt20860304	nm6082193	\N
tt20860308	nm0625259	nm9525874,nm12565126,nm0625259,nm11511131,nm11250751,nm12565127,nm11511127,nm12563857
tt20860310	nm9527526	nm9527526
tt20860316	nm3816433	nm3816433
tt20860318	nm13728454	nm13728454
tt20860320	\N	\N
tt20860322	nm2356105	nm2356105
tt20860324	\N	\N
tt20860338	nm2465518	nm11304308,nm2465518
tt20860340	nm5507714	nm12847540
tt20860344	nm7390166	\N
tt20860346	nm5507714	nm12847540
tt20860348	\N	\N
tt20860350	nm5507714	nm12847540
tt20860354	nm7613978	nm8263624
tt20860356	nm7613978	nm8263624
tt20860358	\N	\N
tt20860362	nm5507714	nm12847540
tt20860366	\N	\N
tt20860368	nm5507714	nm12847540
tt20860370	\N	\N
tt20860372	nm0052049	nm0052049,nm0887475
tt20860374	nm5507714	nm12847540
tt20860376	\N	\N
tt20860378	nm0362182	\N
tt20860380	nm0625259	nm11250751,nm12565127,nm11511127,nm12563857,nm9525874,nm12565126,nm0625259,nm11511131
tt20860382	nm5507714	nm12847540
tt20860384	nm13729905,nm13625615	nm13625621,nm13625615
tt20860386	nm7610376	nm7610376
tt20860390	\N	\N
tt20860392	\N	\N
tt20860394	\N	\N
tt20860396	\N	\N
tt20860398	\N	\N
tt20860400	\N	\N
tt20860402	\N	\N
tt20860404	nm0625259	nm11250751,nm12565127,nm11511127,nm12563857,nm9525874,nm12565126,nm0625259,nm11511131
tt20860408	nm0149531	\N
tt20860410	\N	\N
tt20860412	\N	\N
tt20860414	\N	\N
tt20860416	\N	\N
tt20860418	nm2465518	nm2465518,nm11304308
tt20860420	nm2465518	nm2465518,nm11304308
tt20860422	nm2465518	nm2465518,nm11304308
tt20860424	nm2465518	nm2465518,nm11304308
tt20860426	nm2465518	nm2465518,nm11304308
tt20860428	nm2465518	nm2465518,nm11304308
tt20860430	nm2465518	nm2465518,nm11304308
tt20860432	nm2465518	nm2465518,nm11304308
tt20860434	nm2870860	nm2870860
tt20860438	nm4641423	nm4641423,nm10185042
tt20860442	nm0625259	nm11250751,nm12565127,nm11511127,nm12563857,nm9525874,nm12565126,nm0625259,nm11511131
tt20860454	nm11600824	nm11600824
tt20860456	nm2260297	nm2260297
tt20860458	nm10115195	nm10115195
tt20860460	\N	\N
tt20860466	nm2417215	nm7966604
tt20860470	nm4641423	nm4641423
tt20860472	\N	\N
tt20860474	\N	\N
tt20860476	nm13347241	nm13347241
tt20860480	nm1237595	nm1237595
tt20860482	\N	\N
tt20860484	nm5818761	nm5818761,nm2158185
tt20860486	nm2417215	nm7966604
tt20860488	\N	\N
tt20860490	nm12653264	nm7287905
tt20860492	nm0512647	nm0512647
tt20860496	\N	\N
tt20860498	nm2417215	nm7966604
tt20860500	nm2417215	nm7966604
tt20860502	nm2417215	nm7966604
tt20860504	\N	\N
tt20860506	nm7325721	\N
tt20860508	nm5818761	nm5818761,nm2158185
tt20860510	\N	\N
tt20860512	nm5818761	nm5818761,nm2158185
tt20860514	nm10396613	\N
tt20860516	nm2417215	nm7966604
tt20860518	nm5818761	nm5818761,nm2158185
tt20860520	nm5818761	nm5818761,nm2158185
tt20860522	\N	\N
tt20860524	nm5818761	nm5818761,nm2158185
tt20860526	nm5818761	nm5818761,nm2158185
tt20860528	nm2015004,nm0119174	nm0119174,nm2015004,nm14013711
tt20860530	nm5818761	nm5818761,nm2158185
tt20860532	nm5818761	nm5818761,nm2158185
tt20860534	nm0695621	\N
tt20860536	nm0695621	\N
tt20860538	\N	\N
tt20860540	nm11810124	nm13729999
tt20860542	nm10396640	\N
tt20860546	\N	\N
tt20860548	nm1645735	nm4987348
tt20860550	nm10396640	\N
tt20860552	nm0695621	\N
tt20860554	\N	\N
tt20860556	\N	\N
tt20860558	nm0695621	\N
tt20860560	\N	\N
tt20860562	nm13537039	nm13537039
tt20860564	nm10396640	\N
tt20860568	nm10396640	\N
tt20860570	nm1922147	nm1922147
tt20860572	nm10396640	\N
tt20860576	nm10396640	\N
tt20860578	\N	\N
tt20860580	nm8357737	nm13730032
tt20860582	nm1645735	nm1645735
tt20860584	\N	\N
tt20860588	nm12956003	nm12956003
tt20860590	nm10396613	\N
tt20860592	\N	\N
tt20860594	\N	\N
tt20860596	\N	\N
tt20860598	\N	\N
tt20860600	\N	\N
tt20860602	\N	\N
tt20860604	\N	\N
tt20860606	nm10396640	\N
tt20860610	nm9351752	\N
tt20860614	nm10396640	\N
tt20860616	nm12956003	nm12956003
tt20860618	nm10396640	\N
tt20860622	nm10191512	nm10191512
tt20860624	nm10396613	\N
tt20860628	nm12956003	nm12956003
tt20860630	\N	\N
tt20860632	nm0422357,nm3072290	nm4397197,nm2979758,nm13374947
tt20860636	nm12956003	nm12956003
tt20860638	\N	\N
tt20860640	\N	\N
tt20860642	nm12761960	nm9348975
tt20860644	nm8652278,nm8384274	nm8384274,nm8652278
tt20860646	nm13730063	nm13730063
tt20860650	nm10542430	nm8994216,nm10726240
tt20860652	nm12956003	nm12956003
tt20860654	\N	\N
tt20860656	nm0422357,nm3072290	nm4397197,nm4098098,nm2979758,nm13374947
tt20860658	nm12956003	nm12956003
tt20860660	\N	\N
tt20860662	nm3780163	\N
tt20860664	\N	nm1957279
tt20860668	\N	\N
tt20860670	nm4807155	nm4807155
tt20860672	nm12956003	nm12956003
tt20860676	nm10152949	nm10152949
tt20860680	nm6485104	\N
tt20860682	\N	\N
tt20860684	\N	\N
tt20860688	nm12956003	nm12956003
tt20860690	nm2269530	\N
tt20860692	\N	\N
tt20860694	\N	\N
tt20860696	\N	\N
tt20860698	nm13601651	nm13601651
tt20860700	nm1925551	\N
tt20860702	nm7048064	nm7048064
tt20860706	nm12956003	nm12956003
tt20860708	\N	\N
tt20860710	\N	\N
tt20860714	nm2269530	\N
tt20860716	nm1990561	\N
tt20860718	\N	\N
tt20860720	nm3780163	\N
tt20860722	nm3780163	\N
tt20860724	nm1990561	\N
tt20860726	nm3780163	\N
tt20860728	\N	\N
tt20860730	\N	\N
tt20860732	nm12956003	nm12956003
tt20860734	\N	\N
tt20860736	nm3267151	nm3267151
tt20860738	\N	\N
tt20860740	nm12761960	\N
tt20860742	nm12956003	nm12956003
tt20860744	\N	\N
tt20860746	nm9224984	nm9224984,nm11342367
tt20860748	\N	\N
tt20860750	\N	\N
tt20860754	\N	\N
tt20860756	\N	\N
tt20860758	\N	\N
tt20860764	\N	\N
tt20860766	nm12956003	nm12956003
tt20860770	nm13730121	nm13730121
tt20860776	nm1237595	nm1237595
tt20860778	\N	\N
tt20860786	\N	\N
tt20860790	nm13730129,nm13730128	nm13730128
tt20860792	nm12956003	nm12956003
tt20860794	nm9224984	nm9224984,nm11342367
tt20860798	nm13730143	nm13730143
tt20860800	nm10844774	nm10844774
tt20860806	nm2146634	\N
tt20860810	nm1237595	nm1237595
tt20860812	\N	\N
tt20860814	\N	\N
tt20860818	\N	\N
tt20860820	\N	\N
tt20860822	\N	\N
tt20860824	\N	\N
tt20860826	nm5190034	\N
tt20860828	nm3491207	nm3491207
tt20860830	nm0588949	\N
tt20860832	nm0109273	\N
