tconst	directors	writers
tt14640000	nm12809802	\N
tt14640002	nm12809802	\N
tt14640004	nm12809802	\N
tt14640006	nm12809802	\N
tt14640008	nm8812614,nm8812615	\N
tt14640010	\N	\N
tt14640012	nm12809802	\N
tt14640014	nm12809802	\N
tt14640016	nm0500072,nm1476843,nm3087831	nm9154794,nm4609070,nm2056914,nm2593444,nm1715534,nm2439594,nm0767748
tt14640018	nm8432325	nm0474861
tt14640020	\N	nm2788267,nm1344053,nm3942987,nm3965584,nm6341531
tt14640022	nm4222368	nm0931862,nm7375553,nm0005436,nm1956898,nm2178149,nm3554162,nm4660283,nm11783558
tt14640024	nm12809802	\N
tt14640026	nm11234793	nm11234793
tt14640028	nm12809802	\N
tt14640030	nm12809802	\N
tt14640032	nm0838198	nm3251129,nm10615481,nm0005436,nm1956898,nm2178149,nm0931862,nm7375553,nm3554162,nm4660283,nm11783558
tt14640036	nm12809802	\N
tt14640038	nm12809802	\N
tt14640040	\N	nm4264350
tt14640042	nm8432325	nm0474861
tt14640044	nm0838198	nm3251129,nm8354853,nm0005436,nm1956898,nm2178149,nm0931862,nm7375553,nm3554162,nm4660283,nm11783558
tt14640046	nm0780825	nm4657638,nm0005436,nm1956898,nm2178149,nm0931862,nm7375553,nm3554162,nm4660283,nm11783558
tt14640050	nm8432325	nm0474861
tt14640054	\N	\N
tt14640056	\N	\N
tt14640058	\N	\N
tt14640060	\N	nm12406532,nm7220660,nm11809161
tt14640062	nm8432325	nm0474861
tt14640064	nm4982198	nm0608859,nm0005436,nm1956898,nm2178149,nm0931862,nm7375553,nm3554162,nm4660283,nm11783558
tt14640066	nm11573469	\N
tt14640068	nm8032591	nm2178149,nm0005436,nm1956898,nm0931862,nm7375553,nm3554162,nm4660283,nm11783558
tt14640070	nm3311110	nm2178149,nm0005436,nm1956898,nm0931862,nm7375553,nm3554162,nm4660283,nm11783558
tt14640072	\N	\N
tt14640074	nm8432325	nm0474861
tt14640078	\N	\N
tt14640080	nm8432325	nm0474861
tt14640082	nm11573469	\N
tt14640084	nm11573469	\N
tt14640086	nm0792120	nm0063158
tt14640088	nm11573469	\N
tt14640090	nm8432325	nm0474861
tt14640092	nm11573469	\N
tt14640094	nm11573469	\N
tt14640096	nm11573469	\N
tt14640098	\N	\N
tt14640100	nm11573469	\N
tt14640102	nm11573469	\N
tt14640104	nm11573469	\N
tt14640106	nm11573469	\N
tt14640108	nm11573469	\N
tt14640110	nm11573469	\N
tt14640112	\N	\N
tt14640114	nm11573469	\N
tt14640116	nm11573469	\N
tt14640118	nm11573469	\N
tt14640120	nm11573469	\N
tt14640122	nm11573469	\N
tt14640124	nm11573469	\N
tt14640126	nm11573469	\N
tt14640128	\N	\N
tt14640130	nm10202831	nm1125149
tt14640132	nm10202831	nm1125149
tt14640134	\N	nm3798694
tt14640136	nm12569039,nm2797981	nm12569039
tt14640138	nm10202831	nm1125149
tt14640140	nm10202831	nm1125149
tt14640142	nm10202831	nm1125149
tt14640144	nm10202831	nm1125149
tt14640146	nm10202831	nm1125149
tt14640148	nm10202831	nm1125149
tt14640150	\N	\N
tt14640152	nm10202831	nm1125149
tt14640154	\N	\N
tt14640156	nm10202831	nm1125149
tt14640158	\N	nm2269883
tt14640160	nm10202831	nm1125149
tt14640162	nm10202831	nm1125149
tt14640164	nm10202831	nm1125149
tt14640166	nm10202831	nm1125149
tt14640168	nm10202831	nm1125149
tt14640170	\N	\N
tt14640172	nm10202831	nm1125149
tt14640174	nm10202831	nm1125149
tt14640176	nm10202831	nm1125149
tt14640178	\N	\N
tt14640180	nm10202831	nm1125149
tt14640182	nm10202831	nm1125149
tt14640184	\N	\N
tt14640186	\N	\N
tt14640188	nm11118791	nm11118786,nm11118785,nm11118787
tt14640190	nm12162337	nm12162337
tt14640192	\N	\N
tt14640194	nm11118791	nm11118786,nm11118785,nm11118787
tt14640196	nm11969293	nm11969293,nm9645269
tt14640198	nm11118791	nm11118786,nm11118785,nm11118787
tt14640200	nm11118791	nm11118786,nm11118785,nm11118787
tt14640202	nm11118791	nm11118786,nm11118785,nm11118787
tt14640204	nm11118791	nm11118786,nm11118785,nm11118787
tt14640206	nm11118791	nm11118786,nm11118785,nm11118787
tt14640208	nm11118791	nm11118786,nm11118785,nm11118787
tt14640210	nm11118791	nm11118786,nm11118785,nm11118787
tt14640212	nm11118791	nm11118786,nm11118785,nm11118787
tt14640214	nm11812129	nm11812129
tt14640216	nm11118791	nm11118786,nm11118785,nm11118787
tt14640218	nm11118791	nm11118786,nm11118785,nm11118787
tt14640220	nm11118791	nm11118786,nm11118785,nm11118787
tt14640222	nm11118791	nm11118786,nm11118785,nm11118787
tt14640224	nm11118791	nm11118786,nm11118785,nm11118787
tt14640226	nm11118791	nm11118786,nm11118785,nm11118787
tt14640228	\N	\N
tt14640230	nm11118791	nm11118786,nm11118785,nm11118787
tt14640232	nm11118791	nm11118786,nm11118785,nm11118787
tt14640234	nm11118791	nm11118786,nm11118785,nm11118787
tt14640236	\N	nm0438089,nm3582409,nm4609476,nm7734003
tt14640238	\N	\N
tt14640240	nm12566409	nm12566409
tt14640242	nm0197636,nm7557471	nm2393111
tt14640244	\N	\N
tt14640246	\N	\N
tt14640248	\N	\N
tt14640250	nm11118791	nm11118786,nm11118785,nm11118787
tt14640252	nm7311685	\N
tt14640254	nm5460792	nm5460792
tt14640256	nm5460792	nm5460792
tt14640258	nm5460792	nm5460792
tt14640260	nm5460792	nm5460792
tt14640262	nm5460792	nm5460792
tt14640264	nm5460792	nm5460792
tt14640266	nm5460792	nm5460792
tt14640268	nm5460792	nm5460792
tt14640270	nm5460792	nm5460792
tt14640272	nm12197537	nm12197537
tt14640274	nm5460792	nm5460792
tt14640276	\N	\N
tt14640278	nm5460792	nm5460792
tt14640280	nm5460792	nm5460792
tt14640282	nm5460792	nm5460792
tt14640284	nm5460792	nm5460792
tt14640286	nm5460792	nm5460792
tt14640288	nm5460792	nm5460792
tt14640290	nm5460792	nm5460792
tt14640292	nm5460792	nm5460792
tt14640294	nm5460792	nm5460792
tt14640296	nm5460792	nm5460792
tt14640298	nm5460792	nm5460792
tt14640300	\N	nm10069934
tt14640302	\N	\N
tt14640304	nm5460792	nm5460792
tt14640306	nm5460792	nm5460792
tt14640308	nm5460792	nm5460792
tt14640310	nm5460792	nm5460792
tt14640312	nm5460792	nm5460792
tt14640314	\N	\N
tt14640316	\N	\N
tt14640318	nm5460792	nm5460792
tt14640320	nm5460792	nm5460792
tt14640322	nm5460792	nm5460792
tt14640324	nm5460792	nm5460792
tt14640326	nm5460792	nm5460792
tt14640328	nm5460792	nm5460792
tt14640330	nm5460792	nm5460792
tt14640332	nm7702017	nm7702017
tt14640334	\N	\N
tt14640336	\N	\N
tt14640338	nm5460792	nm5460792
tt14640340	nm5460792	nm5460792
tt14640342	nm5460792	nm5460792
tt14640344	nm5460792	nm5460792
tt14640346	nm5460792	nm5460792
tt14640348	\N	\N
tt14640350	nm5460792	nm5460792
tt14640352	nm5460792	nm5460792
tt14640354	nm1402433	\N
tt14640356	\N	\N
tt14640358	nm1515442	nm1515442
tt14640360	nm1402433	\N
tt14640362	nm1402433	\N
tt14640364	nm1402433	\N
tt14640366	nm1402433	\N
tt14640368	nm1402433	\N
tt14640370	nm1402433	\N
tt14640372	nm1402433	\N
tt14640374	nm1402433	\N
tt14640376	nm1402433	\N
tt14640378	nm1402433	\N
tt14640380	nm1402433	\N
tt14640382	nm1402433	\N
tt14640384	nm1402433	\N
tt14640386	nm1402433	\N
tt14640388	nm1402433	\N
tt14640390	nm1402433	\N
tt14640392	nm1402433	\N
tt14640394	nm1402433	\N
tt14640396	nm1402433	\N
tt14640398	nm0683586	nm1308820
tt14640400	nm10429972	nm12343359,nm5481546,nm10429972
tt14640402	\N	\N
tt14640404	\N	\N
tt14640406	\N	\N
tt14640408	nm10429972	nm12343359,nm5481546,nm10429972
tt14640410	nm10429972	nm12343359,nm5481546,nm10429972
tt14640412	nm10429972	nm12343359,nm5481546,nm10429972
tt14640414	nm10429972	nm12343359,nm5481546,nm10429972
