tconst	directors	writers
tt2610000	nm4923017	\N
tt2610002	\N	\N
tt2610004	nm1770676	nm5458084
tt2610006	\N	\N
tt2610008	nm5301864,nm4985381	nm5440694,nm5447669,nm5301864
tt2610010	\N	\N
tt2610012	nm0408086	nm0408086
tt2610020	\N	\N
tt2610022	nm3378631	nm5415481
tt2610024	nm3378631	nm3745892
tt2610026	nm3378631	nm1959352
tt2610028	nm3378631	nm5415481,nm3378631
tt2610030	nm3378631	nm5415039
tt2610032	nm3378631	nm1816391
tt2610034	nm3378631	nm1816391
tt2610036	nm3378631	nm1510322
tt2610040	nm3378631	nm3745892
tt2610042	nm3378631	nm1510322
tt2610046	nm2948034	nm5446959
tt2610050	nm3538574	nm2836204,nm3538574,nm2835714
tt2610052	nm1384340	nm4492373
tt2610056	nm2305429	\N
tt2610058	nm2305429	\N
tt2610060	nm2305429	\N
tt2610064	nm2305429	\N
tt2610068	nm2305429	\N
tt2610070	nm4344723	nm4344723,nm4344526
tt2610072	nm2305429	\N
tt2610074	nm2305429	\N
tt2610080	nm3611837	nm3611837
tt2610082	nm5448164,nm5510790,nm5448506	nm5510790,nm5448164,nm5448506
tt2610086	nm0520804	nm0487020,nm0520804
tt2610090	nm0520804	nm0487020,nm0520804
tt2610092	nm0520804	nm0487020,nm0520804
tt2610094	nm0520804	nm0487020,nm0520804
tt2610098	nm5333111	nm5461434
tt2610104	\N	\N
tt2610108	nm2247243,nm2433075	nm2247243,nm2433075
tt2610110	\N	\N
tt2610112	nm4747178	nm4747178
tt2610116	nm5468145	nm4657335,nm5468145
tt2610118	nm1163533	nm2826324,nm0494303
tt2610120	nm1555912	nm0494303
tt2610122	nm0956025	nm5450571,nm5450513,nm0494303
tt2610124	nm0544528	nm2636635,nm0494303
tt2610130	nm2443968	nm2443968,nm4779624,nm4445608,nm1769524,nm2219721,nm3530260,nm3280206
tt2610132	nm2443968	nm2443968,nm4779624,nm4445608,nm1769524,nm2219721,nm3530260,nm3280206
tt2610134	nm2443968	nm2443968,nm4779624,nm4445608,nm1769524,nm2219721,nm3530260,nm3280206
tt2610136	\N	\N
tt2610140	\N	nm1122050,nm0403568,nm0403569
tt2610144	\N	nm1122050,nm0403568,nm0403569
tt2610146	nm1212523	nm1122050,nm0403568,nm0403569
tt2610148	nm2705669	nm2718452
tt2610156	\N	\N
tt2610162	nm1520953	nm0923333
tt2610164	nm0278929	nm0524699
tt2610166	nm2264275	nm2264275
tt2610168	nm2384297	nm2384297
tt2610170	nm1900981	nm1900981
tt2610172	\N	\N
tt2610174	nm2264275	nm2264275
tt2610178	nm2187913	nm2187913
tt2610180	nm0854140	nm0181328,nm0629819
tt2610182	nm2251521	nm1750052,nm5238700,nm2251521
tt2610188	\N	\N
tt2610192	nm5456078	nm5456078
tt2610194	nm2835452	nm2835452
tt2610196	nm2888878	nm2888878
tt2610200	nm5468211	nm5468211
tt2610204	nm2961522	nm2961522
tt2610208	nm5450797	nm5450797
tt2610214	nm2888878	nm2888878
tt2610218	\N	\N
tt2610220	nm3249002,nm5447386	nm5446744
tt2610224	nm2155821	nm2155821
tt2610226	nm2155821	nm2155821
tt2610228	nm4535317	nm4535317
tt2610232	nm5756020	nm5756020
tt2610234	nm5756020	nm2155821,nm4535317,nm5756020
tt2610236	nm5457340	nm5457340
tt2610238	nm5756065	nm5756065
tt2610240	nm0453330	nm5457258
tt2610242	nm4557379	\N
tt2610244	nm5756020	nm5756020
tt2610246	nm4535317	nm4535317
tt2610248	nm2673025	nm0479268
tt2610250	nm1145806,nm2529937	nm1860656,nm1327848
tt2610252	nm0244697	nm1773563
tt2610254	nm1839304	\N
tt2610256	nm4137389	nm4342069
tt2610258	nm0897215	nm1066396
tt2610260	nm4932106,nm6168641,nm0797520,nm10374390,nm6168642,nm2302136	nm3758935,nm0797520,nm4932106,nm2098823,nm4132979,nm3426198,nm8061001,nm1183152,nm1967919,nm8154898,nm4191110,nm2986210,nm4285995,nm0366816,nm2116787,nm6375615,nm2842124,nm6529607,nm3501332,nm7551403,nm3146675,nm4937179,nm2198930,nm12344215,nm14039981,nm1476237,nm4871026,nm4004005,nm1960492,nm2854865,nm5106388,nm3942225,nm7773294,nm13949793,nm2547573,nm3458277,nm1702086,nm4246706,nm4033595,nm4403696,nm6168642,nm3413331,nm3729780,nm1915103,nm10730125,nm6168641,nm10374390,nm3578301,nm3619911,nm8177940,nm3848783,nm0484840,nm8499858,nm11048462,nm12187510,nm0277730,nm0004170
tt2610262	nm4825288	nm4825288
tt2610264	nm1140278	nm1140278,nm2173855
tt2610268	nm1104698	nm1300302
tt2610272	nm2217947	nm2571727
tt2610274	nm2243359	nm2243359
tt2610276	nm0102558	nm0102558
tt2610278	\N	\N
tt2610280	\N	\N
tt2610282	nm4308428	nm2128490,nm5448500,nm5446850,nm5447155
tt2610284	nm0333295	nm5447277
tt2610286	nm2391652	\N
tt2610288	nm4188945	nm3609933,nm5420504
tt2610290	nm4188945	nm3609933,nm5420504
tt2610292	nm4188945	nm3609933,nm5420504
tt2610294	\N	\N
tt2610296	nm1500544	nm8700757
tt2610298	nm0742392	nm0008699,nm0435033,nm0546267,nm0583633,nm0605128,nm0770462,nm0821048,nm0825498,nm0866083
tt2610300	nm2670883	nm1069049,nm2670883
tt2610304	nm4429538	nm4429538
tt2610306	\N	\N
tt2610308	\N	\N
tt2610310	nm2573157,nm2270667,nm2645530	\N
tt2610312	nm0565111	nm1044110
tt2610314	nm0565111	nm4349575
tt2610316	nm0916039	nm1746310
tt2610318	nm0916039	nm1044110
tt2610320	nm0916039	nm3752043
tt2610322	nm0193351	nm3752043
tt2610324	nm0193351	nm4349575
tt2610326	nm0193351	nm1044110
tt2610328	nm0565111	nm2017173
tt2610330	\N	\N
tt2610332	nm0565111	nm3246239
tt2610334	nm0565111	nm1746310
tt2610336	nm0488289	nm1328428,nm2243430
tt2610338	nm4093547	nm2939285,nm5347072
tt2610340	\N	\N
tt2610342	nm2556224	\N
tt2610344	nm1853289	\N
tt2610346	nm5455733	nm5455733,nm5454486
tt2610348	nm1915525	\N
tt2610352	nm1915525	\N
tt2610354	nm2442257,nm0590354	\N
tt2610356	nm1257132	\N
tt2610358	\N	\N
tt2610360	nm2442257,nm0590354	\N
tt2610362	nm1257132	\N
tt2610364	nm2442257,nm0590354	\N
tt2610366	nm0590354,nm1180425	\N
tt2610368	nm1453541	nm1453541
tt2610370	nm0393776,nm1180425,nm0590354	\N
tt2610372	nm0393776,nm0590354	\N
tt2610374	\N	\N
tt2610376	nm0393776,nm0590354	\N
tt2610378	nm0321687,nm0291743	nm3245112
tt2610382	\N	\N
tt2610384	nm0002991	nm0937725,nm0382985,nm0958418,nm0710787
tt2610386	\N	\N
tt2610390	nm0002991	nm0937725,nm2158612,nm0285969,nm0049569
tt2610394	\N	\N
tt2610400	\N	\N
tt2610402	nm0242658	\N
tt2610404	nm4255568	nm4255568
tt2610406	nm5454772	nm5454772
tt2610410	\N	nm0941911
tt2610412	\N	nm0941911
tt2610414	\N	nm0941911
tt2610416	\N	nm0941911
tt2610418	\N	nm0941911
tt2610420	\N	nm0941911
tt2610422	\N	nm0941911
tt2610424	\N	nm0941911
tt2610426	\N	nm0941911
tt2610428	\N	nm0941911
tt2610430	\N	\N
tt2610432	nm1888338	nm1888338
tt2610434	\N	\N
tt2610436	\N	\N
tt2610438	nm2108215	\N
tt2610442	nm3302515	nm1970516,nm3302515
tt2610444	nm3302515	nm1970516,nm3302515
tt2610446	nm4217811	nm1970516,nm3302515
tt2610448	nm3302515	nm1970516,nm3302515
tt2610450	nm3302515	nm1970516,nm1926657
tt2610452	nm3302515	nm1970516,nm2801527
tt2610454	nm3302515	nm1970516,nm3302515
tt2610456	nm3302515	nm1970516,nm2801527
tt2610458	nm3302515	nm1970516,nm3302515
tt2610460	nm3302515	nm1970516,nm3302515
tt2610462	nm3302515	nm1970516,nm3302515
tt2610464	nm3302515	nm1970516,nm3302515
tt2610466	\N	\N
tt2610468	nm0484307	nm0484307,nm0741432
tt2610470	nm1618147	nm1618263
tt2610474	nm1618147	nm1618263
tt2610476	\N	nm4984736
tt2610478	nm2997597	\N
tt2610482	nm1020248,nm2175187	\N
tt2610484	\N	\N
tt2610486	\N	\N
tt2610488	\N	\N
tt2610490	\N	\N
tt2610492	\N	\N
tt2610494	\N	\N
tt2610496	\N	\N
tt2610498	nm0943063	nm3068010,nm0281309
tt2610500	\N	\N
tt2610502	\N	\N
tt2610504	\N	\N
tt2610506	\N	\N
tt2610508	\N	\N
tt2610510	\N	\N
tt2610512	\N	nm1314316
tt2610514	\N	\N
tt2610516	\N	\N
tt2610518	\N	\N
tt2610520	nm7055594	\N
tt2610522	\N	\N
tt2610524	\N	\N
tt2610526	\N	\N
tt2610528	\N	\N
tt2610530	\N	\N
tt2610532	\N	\N
tt2610534	\N	\N
tt2610536	\N	\N
tt2610538	\N	\N
tt2610540	\N	\N
tt2610542	\N	\N
tt2610544	\N	\N
tt2610546	\N	\N
tt2610548	nm0726485,nm0865219	\N
tt2610550	\N	\N
tt2610552	\N	\N
tt2610564	nm0665889,nm2554911	nm0001122,nm1968686
tt2610566	\N	\N
tt2610568	\N	\N
tt2610570	\N	\N
tt2610572	\N	\N
tt2610574	nm0279371,nm0453996	nm5402858,nm3693188,nm3454839,nm0453994,nm0453996,nm2212555,nm2807724
tt2610576	nm0689245	\N
tt2610578	\N	\N
tt2610580	\N	nm0950104
tt2610582	\N	nm0950104
tt2610584	\N	\N
tt2610586	\N	\N
tt2610588	\N	\N
tt2610592	\N	\N
tt2610594	\N	\N
tt2610596	\N	\N
tt2610598	\N	\N
tt2610602	\N	\N
tt2610604	\N	\N
tt2610606	nm2572404	\N
tt2610608	\N	\N
tt2610610	\N	\N
tt2610614	\N	\N
tt2610616	nm0944315	\N
