tconst	directors	writers
tt1210000	nm0548474	nm1081569,nm2311063
tt1210001	\N	\N
tt1210002	nm0129828,nm0113512	nm0129828,nm1180168,nm0417793,nm0459679,nm0568377,nm1337895,nm1008022,nm1210803,nm0996081
tt1210003	nm0113512,nm0129828	nm0129828,nm1180168,nm0417793,nm0459679,nm0568377,nm1337895,nm1008022,nm1210803,nm0996081
tt1210004	\N	\N
tt1210005	nm2713048	nm0660347,nm0720109
tt1210006	\N	nm0825212
tt1210007	\N	nm0825212
tt1210008	\N	nm0825212
tt1210009	\N	nm0825212
tt1210010	\N	nm0825212
tt1210011	nm0830253	nm0392918,nm1498345
tt1210012	nm0686310	\N
tt1210013	nm0375306	\N
tt1210014	nm0375306	\N
tt1210015	\N	\N
tt1210016	\N	nm1740771,nm0241416
tt1210017	nm0534008,nm1657474,nm1901003	nm0647140
tt1210018	nm0296360	nm0296356,nm0296360
tt1210019	\N	\N
tt1210020	\N	\N
tt1210021	\N	\N
tt1210022	nm0496801	nm1104059,nm1267598,nm1093685,nm1089853,nm0068347
tt1210023	nm1899797	nm0111793,nm0953104,nm1011967,nm1779970,nm2776397
tt1210024	nm0279177,nm0826836	nm0083553,nm0238801,nm0264266,nm0825139,nm0831633
tt1210025	nm1403597	nm1465299,nm0838580
tt1210026	nm1962847	nm2964557
tt1210027	nm3468066	nm2961909,nm1325863,nm0345615,nm0425780,nm2482088
tt1210028	nm0951088	nm0277168
tt1210029	nm2964475	nm2964475
tt1210031	nm2911203	\N
tt1210032	nm2845464	\N
tt1210033	nm2965954	nm2965954,nm2965388
tt1210034	nm0076971	nm0607561
tt1210035	nm0171747	nm0043853,nm0005991,nm0607561,nm0672632,nm0006329
tt1210037	nm2965132	nm2964437
tt1210038	nm0540139,nm1207904,nm0202425,nm0229544,nm0295107,nm0994538,nm0479999,nm0540148,nm2967536,nm0796864,nm0959774	\N
tt1210039	nm0835732	nm0835732,nm2964488
tt1210040	nm2959927	\N
tt1210041	nm0741528	\N
tt1210042	nm0298807	nm2130654
tt1210043	nm2964518	nm2964518
tt1210044	nm1044865	nm6739247,nm0839812,nm1417242
tt1210047	nm1370224	nm1370224
tt1210048	\N	\N
tt1210049	nm2965273	nm2965273
tt1210050	nm3305489	nm2965693,nm3305489
tt1210051	nm0562877	nm0562877
tt1210052	nm1890752	nm0037247
tt1210053	nm0363214	\N
tt1210054	nm2768724	nm2768724
tt1210055	nm2967039	nm2966307,nm2967457
tt1210056	nm2042837	\N
tt1210057	nm0783888	nm0783888
tt1210058	nm1958714	nm1958714
tt1210059	nm1744979	nm1213304
tt1210061	nm2967254	nm1907447
tt1210062	nm2965569	nm2965569
tt1210063	nm1618692	nm1067642,nm1618692
tt1210064	nm2911203	\N
tt1210065	nm0680360	nm0680360
tt1210066	nm0244306	\N
tt1210067	\N	\N
tt1210068	\N	nm2370700,nm2421049
tt1210069	nm0835053,nm0835045	nm0835045,nm0835053
tt1210070	nm2717524	nm2717524
tt1210071	nm1048560	nm0001084
tt1210072	nm2966367	nm2966367
tt1210073	nm0430386	nm0430386
tt1210074	nm2258365	nm2258365
tt1210075	nm1854334	nm1854334
tt1210076	nm1323618	nm1323618
tt1210077	nm0582733	nm0379478
tt1210078	nm0244306	\N
tt1210079	nm1581380	nm1581380,nm2240867
tt1210081	nm1722055	nm1974781
tt1210082	nm0836633	nm0836633
tt1210083	nm2967333	nm0673286
tt1210084	nm1730862	\N
tt1210087	nm0713527	nm2969300,nm2970162,nm0429402
tt1210088	nm1096014	nm1096014
tt1210089	\N	nm1520917
tt1210090	nm2965340	nm2702275
tt1210091	nm0064798	\N
tt1210092	nm0064798	\N
tt1210093	nm0064798	\N
tt1210094	nm0064798	\N
tt1210095	nm0737236	nm2965861,nm0737236
