tconst	directors	writers
tt8990000	nm0004001	nm0004001
tt8990004	nm0539894	nm6175836,nm0739310,nm7788286
tt8990006	nm0539894	nm6175836,nm0739310,nm7788286
tt8990008	nm0539894	nm6175836,nm0739310,nm7788286
tt8990010	nm0539894	nm6175836,nm0739310,nm7788286
tt8990012	nm0539894	nm6175836,nm0739310,nm7788286
tt8990014	nm0539894	nm6175836,nm0739310,nm7788286
tt8990016	nm0539894	nm6175836,nm0739310,nm7788286
tt8990018	nm0539894	nm6175836,nm0739310,nm7788286
tt8990020	nm0539894	nm6175836,nm0739310,nm7788286
tt8990022	nm4782140	nm4782140
tt8990024	nm0539894	nm6175836,nm0739310,nm7788286
tt8990026	nm0539894	nm6175836,nm0739310,nm7788286
tt8990028	nm0539894	nm6175836,nm0739310,nm7788286
tt8990030	nm0539894	nm6175836,nm0739310,nm7788286
tt8990032	nm0539894	nm6175836,nm0739310,nm7788286
tt8990034	\N	\N
tt8990036	nm0956247	nm0920656
tt8990040	nm4782140	nm4782140
tt8990042	nm0330129	nm0471233
tt8990044	nm6594418,nm7118296,nm8984548,nm8100160,nm8801867	nm6594418
tt8990046	nm10098851	nm10098851
tt8990050	nm0956247	nm0920656
tt8990052	nm0956247	nm0920656
tt8990054	nm0292451	\N
tt8990056	nm4782140	nm4782140
tt8990058	nm0956247	nm0920656
tt8990060	nm0956247	nm0920656
tt8990062	nm0956247	nm0920656
tt8990064	nm0956247	nm0920656
tt8990066	nm0956247	nm0920656
tt8990068	nm0956247	nm0920656
tt8990070	nm7876493	nm7876493
tt8990072	nm0956247	nm0920656
tt8990074	nm0956247	nm0920656
tt8990076	nm0956247	nm0920656
tt8990078	nm0956247	nm0920656
tt8990080	nm0956247	nm0920656
tt8990082	nm0956247	nm0920656
tt8990084	nm0956247	nm0920656
tt8990086	nm0956247	nm0920656
tt8990088	nm0956247	nm0920656
tt8990090	nm0956247	nm0920656
tt8990092	nm0956247	nm0920656
tt8990094	nm0136649,nm1758192,nm2119141,nm3476112,nm4387984	nm3053362,nm5093119,nm2056369,nm8054539,nm1761004,nm4675917,nm0684600,nm4082709,nm5313165,nm3053445,nm2773769
tt8990096	nm0357434	nm0057538,nm0539254,nm1398560,nm1398592,nm0603800,nm1409624,nm3498395
tt8990098	nm4782140	nm4782140
tt8990100	nm2119141,nm3476112,nm0136649,nm1758192,nm4387984	nm3053362,nm5093119,nm2056369,nm8054539,nm1761004,nm4675917,nm0684600,nm4082709,nm5313165,nm3053445,nm2773769
tt8990102	nm0357434	nm0057538,nm0539254,nm1398560,nm1398592,nm0603800,nm1409624,nm3498395
tt8990104	nm0357434	nm0057538,nm0539254,nm1398560,nm1398592,nm0603800,nm1409624,nm3498395
