tconst	directors	writers
tt7940000	nm0188575	\N
tt7940002	nm0188575	\N
tt7940004	nm0188575	\N
tt7940006	nm0188575	\N
tt7940008	nm0188575	\N
tt7940010	nm0188575	\N
tt7940012	\N	\N
tt7940014	nm0188575	\N
tt7940016	nm0550256,nm3349282	nm0306042
tt7940018	nm0550256,nm3349282	nm0306042
tt7940020	\N	\N
tt7940022	nm9584775,nm9584774	nm9584775,nm9584774
tt7940024	nm3349282,nm0550256	nm0306042
tt7940026	\N	nm4578959
tt7940028	nm3876558,nm5442368	nm3864067
tt7940030	nm3349282,nm0550256	nm0306042
tt7940032	nm1055137,nm11206083,nm2154381	nm0596393
tt7940034	nm0550256,nm3349282	nm0306042
tt7940036	nm8990195	nm8990195
tt7940038	nm1341162	\N
tt7940040	nm3349282,nm0550256	nm0306042
tt7940042	nm3349282,nm0550256	nm0306042
tt7940044	nm1462555	nm1462555,nm4293252,nm2251011
tt7940048	nm0550256,nm3349282	nm0306042
tt7940050	nm3349282,nm0550256	nm0306042
tt7940052	nm4816457	\N
tt7940054	nm3349282,nm0550256	nm0306042
tt7940056	nm1258900	nm1258900
tt7940060	nm3349282,nm0550256	nm0306042
tt7940062	nm0550256,nm3349282	nm0306042
tt7940064	nm8990195	nm8990195
tt7940066	nm0550256,nm3349282	nm0306042
tt7940068	nm8511824	nm8511824
tt7940070	nm3349282,nm0550256	nm0306042
tt7940072	nm3169902	nm6315769
tt7940074	nm1258900	nm1258900
tt7940076	nm0550256,nm3349282	nm0306042
tt7940078	nm3349282,nm0550256	nm0306042
tt7940080	\N	\N
tt7940082	nm9589512	\N
tt7940084	\N	\N
tt7940086	nm3349282,nm0550256	nm0306042
tt7940088	nm3349282,nm0550256	nm0306042
tt7940090	nm3349282,nm0550256	nm0306042
tt7940092	nm8990195	nm8990195
tt7940096	nm4816457	nm6927760,nm8698450
tt7940098	\N	\N
tt7940100	nm6709296,nm6709302	nm6709296,nm6709302
tt7940102	nm7420066	nm7420066
tt7940104	nm7381138	nm7381138
tt7940106	\N	\N
tt7940108	nm0036397	nm9590987
tt7940110	\N	nm6794164
tt7940112	nm9289919	nm9289919
tt7940114	nm8306570	nm8306570
tt7940118	nm9240052	nm9240052
tt7940120	nm8990195	nm8990195
tt7940122	nm5412893	\N
tt7940128	\N	nm6942826
tt7940130	\N	\N
tt7940134	nm8990195	nm8990195
tt7940136	nm0422813	\N
tt7940138	nm9591015	\N
tt7940140	nm9584683	nm9584683
tt7940142	nm8104732	nm8104732
tt7940144	nm8655145	nm8655145
tt7940146	nm9591060	\N
tt7940148	nm2114406	nm2114406
tt7940150	nm8655145	nm9591064
tt7940154	\N	\N
tt7940156	nm1131057	nm0791995,nm2745845
tt7940158	nm8990195	nm8990195
tt7940160	nm0338583	\N
tt7940162	nm6284906	nm8392177,nm6284906
tt7940164	nm0338583	\N
tt7940166	nm0954500	nm0954500
tt7940168	nm9591093	nm0870265
tt7940170	nm9591141	\N
tt7940172	nm6227463	nm6227463
tt7940174	nm0054685	nm0054685,nm1264216
tt7940176	nm1750493	nm3380725
tt7940178	\N	\N
tt7940180	nm3314870	nm3286722
tt7940182	\N	\N
