tconst	directors	writers
tt17380020	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17380040	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17380070	nm4683700	nm7784520,nm7784519
tt17380078	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17380080	nm7263208	nm5849985
tt17380324	nm4683700	nm7784520,nm7784519
tt17380336	nm3741724	\N
tt17380368	nm4683700	nm7784520,nm7784519
tt17380524	nm4683700	nm7784520,nm7784519
tt17380586	nm2367198	nm2367198,nm7948891
tt17380592	nm13301686	nm13301686,nm13307318
tt17380600	nm11479487	nm11479497
tt17380742	nm11479487	nm11479497
tt17380784	nm11479487	nm11479497
tt17380842	nm11479487	nm11479497
tt17380856	nm13301251	nm13301251
tt17380922	nm11479487	nm11479497
tt17380962	nm6034525	nm1628277
tt17381032	nm11479487	nm11479497
tt17381108	nm11479487	nm11479497
tt17381116	nm11479487	nm11479497
tt17381122	nm11479487	nm11479497
tt17381130	nm11479487	nm11479497
tt17381326	nm11479487	nm11479497
tt17381328	nm11479487	nm11479497
tt17381332	nm11479487	nm11479497
tt17381344	nm11479487	nm11479497
tt17381410	nm11479487	nm11479497
tt17381432	nm11479487	nm11479497
tt17381476	nm6034525	nm1628277
tt17381486	nm11479487	nm11479497
tt17381520	nm4683700	nm7784520,nm7784519
tt17381554	nm6034525	nm1628277
tt17381590	nm6034525	nm1628277
tt17381604	nm11479487	nm11479497
tt17381624	nm6034525	nm1628277
tt17381638	nm4683700	nm7784520,nm7784519
tt17381642	nm11479487	nm11479497
tt17381786	nm4683700	nm7784520,nm7784519
tt17381792	nm6034525	nm1628277
tt17381810	nm6034525	nm1628277
tt17381854	nm6034525	nm1628277
tt17381896	nm11479487	nm11479497
tt17381938	nm6034525	nm1628277
tt17381968	nm10685825	nm13333898
tt17381970	nm3612013	nm3612013
tt17382082	\N	\N
tt17382106	nm6034525	nm1628277
tt17382146	nm6034525	nm1628277
tt17382160	nm6255865,nm5012164	nm6255865
tt17382228	nm13334116	nm11510028
tt17382238	nm4683700	nm7784520,nm7784519
tt17382246	nm6034525	nm1628277
tt17382248	nm6034525	nm1628277
tt17382260	nm6034525	nm1628277
tt17382330	nm6034525	nm1628277
tt17382352	nm6034525	nm1628277
tt17382354	nm6034525	nm1628277
tt17382436	nm6034525	nm1628277
tt17382440	nm6034525	nm1628277
tt17382448	nm6034525	nm1628277
tt17382486	nm6034525	nm1628277
tt17382514	nm6034525	nm1628277
tt17382524	nm5263494	nm13334127
tt17382544	nm6034525	nm1628277
tt17382664	nm6034525	nm1628277
tt17382676	nm6034525	nm1628277
tt17382806	nm6034525	nm1628277
tt17382822	nm6034525	nm1628277
tt17382824	nm6034525	nm1628277
tt17382834	nm6034525	nm1628277
tt17382838	nm6034525	nm1628277
tt17382852	nm6034525	nm1628277
tt17382892	nm7590640	nm13173767
tt17382928	nm6034525	nm1628277
