tconst	directors	writers
tt3670000	\N	\N
tt3670002	nm12614447	\N
tt3670004	\N	\N
tt3670006	\N	\N
tt3670008	nm6364081	nm6364081,nm6394792
tt3670010	\N	\N
tt3670012	nm6364081	nm6364081,nm6394792
tt3670014	nm6415217	\N
tt3670016	\N	\N
tt3670018	nm6364081	nm6364081,nm6394792
tt3670020	\N	\N
tt3670022	nm0095424	nm0104973,nm0351929,nm2010233
tt3670024	nm6364081	nm6364081,nm6394792
tt3670026	\N	\N
tt3670028	\N	\N
tt3670030	nm6364081	nm6364081,nm6394792
tt3670032	\N	\N
tt3670034	\N	\N
tt3670036	nm4037276	nm4037276
tt3670038	nm6224824	nm6224824
tt3670040	\N	\N
tt3670042	\N	\N
tt3670044	\N	\N
tt3670046	\N	\N
tt3670048	\N	\N
tt3670050	\N	\N
tt3670052	nm6364081	nm6364081,nm6394792
tt3670054	\N	\N
tt3670056	\N	\N
tt3670058	\N	\N
tt3670060	nm5900775	nm4102940
tt3670062	nm6364081	nm6364081,nm6394792
tt3670064	\N	\N
tt3670066	\N	nm0041956,nm3827418,nm3827696,nm1853974
tt3670068	\N	\N
tt3670070	\N	\N
tt3670072	\N	\N
tt3670074	\N	\N
tt3670076	nm6430613	nm6430613,nm6430611
tt3670078	nm6364081	nm6364081,nm6394792
tt3670080	\N	\N
tt3670082	\N	\N
tt3670084	nm1315384	\N
tt3670086	\N	\N
tt3670088	\N	\N
tt3670090	nm6364081	nm6364081,nm6394792
tt3670092	\N	\N
tt3670094	\N	\N
tt3670096	\N	\N
tt3670098	\N	\N
tt3670100	nm6364081	nm6364081,nm6394792
tt3670102	\N	\N
tt3670104	\N	\N
tt3670106	nm6364081	nm6364081,nm6394792
tt3670108	nm6209454	\N
tt3670110	nm2941489	nm2941489
tt3670112	nm5569712	nm5569712
tt3670114	nm6364081	nm6364081,nm6394792
tt3670116	nm6364081	nm6364081,nm6394792
tt3670118	nm6364081	nm6364081,nm6394792
tt3670120	nm6364081	nm6364081,nm6394792
tt3670122	\N	\N
tt3670124	nm6364081	nm6364081,nm6394792
tt3670126	nm2756735	\N
tt3670128	\N	\N
tt3670130	nm6209456	\N
tt3670132	nm6364081	nm6364081,nm6394792
tt3670134	nm6075120	nm6075120
tt3670136	nm12614447	\N
tt3670142	nm1929036	\N
tt3670146	nm0306634	nm0306634
tt3670148	nm1929036	nm1929036
tt3670150	\N	\N
tt3670152	nm12614447	\N
tt3670154	nm3541613	nm3541613
tt3670158	nm1526273	\N
tt3670160	nm0398789,nm1350706	nm5312404,nm2032393,nm6537835,nm1171787
tt3670162	\N	\N
tt3670164	\N	\N
tt3670166	nm3203926	nm3203926
tt3670168	nm0655568	nm1185330,nm1186308
tt3670170	nm1753007,nm4474947	\N
tt3670172	nm0030217	\N
tt3670174	\N	\N
tt3670176	\N	\N
tt3670178	\N	\N
tt3670180	\N	\N
tt3670182	\N	\N
tt3670184	\N	\N
tt3670186	\N	\N
tt3670188	\N	\N
tt3670190	\N	\N
tt3670192	nm1018712	nm0108357
tt3670194	\N	\N
tt3670196	\N	\N
tt3670198	\N	\N
tt3670200	\N	\N
tt3670202	\N	\N
tt3670204	\N	\N
tt3670206	nm0003412	nm0060792
tt3670208	\N	\N
tt3670210	\N	\N
tt3670212	\N	\N
tt3670214	\N	\N
tt3670218	nm6241233	nm6241233
tt3670220	nm2665477	\N
tt3670224	nm6430739	nm6430739
tt3670226	\N	\N
tt3670228	\N	\N
tt3670230	nm1421532	\N
tt3670234	nm1483879	nm1483879,nm5359289
tt3670238	nm6430772	nm6430772
tt3670240	nm0717449	\N
tt3670242	nm0464781	nm6430779
tt3670244	nm0235663	nm0666168,nm0505386
tt3670246	\N	\N
tt3670248	nm0464781	nm6430779
tt3670250	nm5025164	nm5025164
tt3670252	\N	\N
tt3670254	nm1421532	\N
tt3670256	nm0464781	nm6430779
tt3670258	nm6430822,nm3303891	nm3303891,nm6430822
tt3670260	nm1618184	\N
tt3670262	nm2619744	nm2619744
tt3670264	nm1826604,nm0357895	\N
tt3670266	\N	\N
tt3670268	nm2670632	nm1877097,nm2751996
tt3670270	nm2617260	nm3179245,nm6430829
tt3670272	nm4568360,nm0618432,nm1283240	nm4564238,nm3083459,nm3391031,nm3149173,nm3198944
tt3670278	nm5527640,nm1433005	nm5527640
tt3670280	nm6430833	nm6430832,nm6430833
tt3670282	nm1215448	nm1215448
tt3670286	nm4736673	\N
tt3670288	nm2734678	nm2734678
tt3670292	nm0264428	nm0505482
tt3670294	nm1393684	nm1393684
tt3670296	nm5792244,nm6983322	nm5792244
tt3670298	nm2109707	\N
tt3670300	\N	\N
tt3670302	\N	\N
tt3670304	nm2619744	nm2619744,nm6430864
tt3670306	nm0264428	nm0505482
tt3670310	nm1348717	nm4504897,nm4591080
tt3670312	nm0618432,nm4568360,nm1283240	nm4564238,nm3083459,nm2408758,nm3149173,nm0856405
tt3670314	nm1660971	nm1660971
tt3670316	nm6430887	nm6430887
tt3670318	nm4357206	nm4357206,nm8284048
tt3670320	\N	\N
tt3670322	nm1049492	nm1049492
tt3670324	nm1407801	nm1996791,nm0001857,nm0646919
tt3670326	nm6430888	nm6430888
tt3670328	nm5618569	nm5618569
tt3670330	nm2781968	nm2781968
tt3670332	nm5604887	nm5604887
