tconst	directors	writers
tt16900000	nm4910154	\N
tt16900002	\N	\N
tt16900004	nm9883705	nm9883705
tt16900006	\N	\N
tt16900008	nm11440387	\N
tt16900012	nm13271902	nm1150763
tt16900018	nm3620651	\N
tt16900022	\N	\N
tt16900024	\N	\N
tt16900030	nm13271911	nm13271919
tt16900032	\N	\N
tt16900034	\N	\N
tt16900036	\N	\N
tt16900038	\N	\N
tt16900040	\N	\N
tt16900044	\N	\N
tt16900048	\N	\N
tt16900050	nm0646019	nm0564561,nm0584017,nm5925915,nm7943222,nm5253288,nm1506850,nm5662097,nm9614425
tt16900054	nm0646019	nm0564561,nm0584017,nm5925915,nm7943222,nm5253288,nm1506850,nm5662097,nm9614425
tt16900058	\N	\N
tt16900060	\N	\N
tt16900064	nm0181761	nm1206705
tt16900066	\N	\N
tt16900068	\N	nm13271946
tt16900070	\N	\N
tt16900074	nm12004047	nm12004047
tt16900078	\N	nm13271954
tt16900080	\N	\N
tt16900082	\N	\N
tt16900086	nm13227542	nm13227545,nm13227542,nm13227548
tt16900088	nm13271967	\N
tt16900092	nm0121210	\N
tt16900094	\N	\N
tt16900096	nm1811944,nm13271973	nm13271973,nm1811944
tt16900100	\N	\N
tt16900110	\N	\N
tt16900112	\N	nm13271954
tt16900114	\N	\N
tt16900116	\N	\N
tt16900118	\N	\N
tt16900120	\N	\N
tt16900122	\N	\N
tt16900124	\N	\N
tt16900126	\N	nm12077297
tt16900128	\N	\N
tt16900130	\N	\N
tt16900132	\N	\N
tt16900134	\N	\N
tt16900136	\N	\N
tt16900138	nm4572985	\N
tt16900140	\N	\N
tt16900144	\N	nm4264350
tt16900148	\N	\N
tt16900150	\N	\N
tt16900152	nm13271990	\N
tt16900154	\N	\N
tt16900156	\N	\N
tt16900158	nm11750453	nm1859371
tt16900160	nm3756923	\N
tt16900162	\N	\N
tt16900164	\N	\N
tt16900166	\N	\N
tt16900168	\N	\N
tt16900170	\N	\N
tt16900172	\N	\N
tt16900174	\N	\N
tt16900176	\N	\N
tt16900178	\N	\N
tt16900180	nm10927216	nm10927216,nm13271997
tt16900186	\N	\N
tt16900188	\N	\N
tt16900190	\N	nm9219306
tt16900192	nm13272017	\N
tt16900194	nm12985149,nm11661235	nm11661235,nm12985149
tt16900196	\N	nm5193944,nm9041339
tt16900200	nm0368693	nm0339517
tt16900202	\N	\N
tt16900204	nm6805985	nm6805985,nm13598627
tt16900206	\N	\N
tt16900208	nm4623858	nm4623858
tt16900210	\N	\N
tt16900214	nm9085482,nm0960287	\N
tt16900216	\N	\N
tt16900218	nm0960287,nm9085482	\N
tt16900220	\N	nm1227121
tt16900222	nm0960287,nm9085482	\N
tt16900224	nm13227542	nm13227542
tt16900226	nm2406061	\N
tt16900232	nm0960287,nm9085482	\N
tt16900234	nm13265755	\N
tt16900236	nm9705216	\N
tt16900238	nm13272052	nm13272052
tt16900240	\N	nm12077297
tt16900242	nm9085482,nm0960287	\N
tt16900244	\N	\N
tt16900246	nm9085482,nm0960287	\N
tt16900248	nm0960287,nm9085482	\N
tt16900250	\N	\N
tt16900252	nm0960287,nm9085482	\N
tt16900254	\N	nm1227121
tt16900256	nm11906060	\N
tt16900262	\N	nm1227121
tt16900264	\N	\N
tt16900266	nm13242599	\N
tt16900268	\N	\N
tt16900270	nm6687610	\N
tt16900274	nm7197719	nm7197719
tt16900276	\N	nm4913514
tt16900278	\N	nm11812130
tt16900282	nm3405749	\N
tt16900284	nm6687610	\N
tt16900286	\N	\N
tt16900288	nm7441776	\N
tt16900290	nm7441776	\N
tt16900292	nm3258830	\N
tt16900294	nm7441776	\N
tt16900296	nm6687610	\N
tt16900298	\N	nm11812129
tt16900300	nm7441776	\N
tt16900302	\N	\N
tt16900304	nm2263683	nm2085593,nm2263683
