tconst	directors	writers
tt19240046	\N	\N
tt19240664	\N	\N
tt19240772	\N	\N
tt19240816	nm2930352	nm13486427,nm13486428,nm5127593
tt19241094	\N	\N
tt19241110	\N	\N
tt19241124	\N	\N
tt19241134	\N	\N
tt19241202	nm13529180,nm13529181	nm13529181,nm13529180
tt19241292	\N	\N
tt19241458	\N	\N
tt19241540	\N	\N
tt19241556	\N	\N
tt19241608	\N	\N
tt19241746	\N	\N
tt19241806	\N	\N
tt19241906	nm12932551	nm12932551
tt19241918	\N	\N
tt19241930	\N	\N
tt19242076	nm2979115	nm2979115
tt19242182	\N	\N
tt19242256	nm13536086	\N
tt19242302	\N	\N
tt19242404	nm2391559,nm0618327	nm0477804,nm2087483,nm12100947,nm1883634,nm3053887,nm1347404
tt19242428	\N	\N
tt19242536	nm4947977	\N
tt19242614	\N	\N
tt19242660	\N	\N
tt19242702	\N	\N
tt19242744	\N	\N
tt19242846	nm7039543	\N
tt19242910	\N	\N
tt19243070	\N	\N
tt19243142	nm13529211,nm13529210	nm13529211,nm13529210
tt19243214	\N	\N
tt19243218	\N	\N
tt19243226	\N	\N
tt19243230	\N	\N
tt19243234	\N	\N
tt19243270	\N	\N
tt19243286	\N	\N
tt19243292	\N	\N
tt19243302	\N	\N
tt19243308	nm2979115	nm2979115
tt19243362	\N	\N
tt19243378	nm2979115	nm2979115
tt19243384	nm9913497	nm12026456,nm12838875
tt19243386	\N	\N
tt19243388	nm0184076,nm0184078	\N
tt19243400	nm9913497	nm12026456,nm12838875
tt19243460	\N	\N
tt19243486	nm9913497	nm12026456,nm12838875
tt19243498	nm1294516	nm1139208
tt19243502	nm9913497	nm12026456,nm12838875
tt19243570	\N	\N
tt19243572	nm6515289,nm5842181,nm6403546	nm3226730,nm8051076,nm6403546,nm5842181
tt19243592	\N	\N
tt19243608	nm2979115	nm2979115
tt19243632	\N	\N
tt19243640	nm3494613	\N
tt19243664	nm9913497	nm12026456,nm12838875
tt19243688	nm13529210,nm13529211	nm13529211,nm13529210
tt19243700	\N	\N
tt19243704	\N	\N
tt19243724	nm13529246	nm13529246
tt19243732	\N	\N
tt19243762	\N	\N
tt19243766	\N	\N
tt19243774	\N	\N
tt19243784	\N	\N
tt19243788	nm2979115	nm2979115
tt19243808	\N	\N
tt19243810	nm1732973,nm1819864	nm1819864,nm2090115
tt19243814	\N	\N
tt19243816	\N	\N
tt19243818	\N	\N
tt19243820	\N	\N
tt19243822	\N	\N
tt19243826	\N	\N
tt19243828	nm11867666,nm8922785	\N
tt19243836	\N	\N
tt19243838	nm4522123,nm13529274,nm13529273	nm4522123
tt19243840	\N	\N
tt19243842	\N	\N
tt19243844	\N	\N
tt19243846	\N	\N
tt19243850	nm7754670	\N
tt19243852	\N	\N
tt19243854	nm11115565,nm11115566	nm11115566
tt19243856	\N	\N
tt19243862	\N	\N
tt19243866	nm4436341	\N
tt19243868	\N	\N
tt19243870	nm8531409	nm3586290,nm4709759,nm8531409,nm13734548,nm4104137
tt19243872	nm2979115	nm2979115
tt19243874	\N	\N
tt19243876	\N	\N
tt19243878	\N	\N
tt19243880	nm10019406	\N
tt19243882	\N	\N
tt19243884	nm3081350	nm3081350
tt19243886	nm1161122	nm8133834
tt19243888	\N	\N
tt19243890	\N	\N
tt19243892	\N	\N
tt19243896	\N	\N
tt19243898	\N	\N
tt19243900	\N	\N
tt19243902	\N	\N
tt19243904	nm2979115	nm2979115
tt19243906	\N	\N
tt19243910	\N	\N
tt19243912	\N	\N
tt19243914	\N	\N
tt19243916	\N	\N
tt19243918	\N	\N
tt19243920	\N	\N
tt19243922	\N	\N
tt19243924	\N	\N
tt19243926	nm1221203	nm10265692,nm9964152,nm4820299
tt19243928	\N	nm1756579
tt19243930	\N	\N
tt19243934	\N	\N
tt19243936	nm13177885	nm13226406
tt19243938	\N	\N
tt19243940	\N	\N
tt19243942	nm2979115	nm2979115
tt19243944	\N	\N
tt19243946	\N	\N
tt19243948	\N	\N
tt19243950	\N	\N
tt19243954	\N	nm3269182
tt19243956	\N	\N
tt19243958	\N	\N
tt19243960	\N	\N
tt19243962	\N	\N
tt19243964	\N	nm3269182
