tconst	directors	writers
tt6740000	\N	\N
tt6740002	nm0032761,nm0679506	nm0056870,nm0216615,nm0496340
tt6740004	nm0032761,nm0679506	nm0056870,nm0216615,nm0496340
tt6740006	nm0679506,nm0032761	nm0056870,nm0216615,nm0496340
tt6740008	nm0679506,nm0032761	nm0056870,nm0216615,nm0496340
tt6740010	nm1856752,nm6588426	nm6588426,nm0562015,nm8086454
tt6740012	nm8341696	nm8341696
tt6740014	nm3392739	nm3392739
tt6740016	\N	nm8900154
tt6740018	nm2463500	nm4646074
tt6740022	nm4468748	nm5682392
tt6740024	nm8341696	nm8341696
tt6740028	nm3412082	\N
tt6740032	\N	\N
tt6740034	nm8900162	\N
tt6740036	nm0603800,nm1680305,nm0547094	nm0603800,nm0539254,nm1271743,nm1572484,nm1681832,nm1684128,nm1271735
tt6740038	nm1680305,nm0603800,nm0547094	nm0603800,nm0539254,nm1271743,nm1572484,nm1681832,nm1684128,nm1271735
tt6740040	nm1680305,nm0603800,nm0547094	nm0603800,nm0539254,nm1271743,nm1572484,nm1681832,nm1684128,nm1271735
tt6740042	nm7659862	nm7659862
tt6740044	nm1680305,nm0547094,nm0603800	nm0603800,nm0539254,nm1271743,nm1572484,nm1681832,nm1684128,nm1271735
tt6740046	nm1680305,nm0603800,nm0547094	nm0603800,nm0539254,nm1271743,nm1572484,nm1681832,nm1684128,nm1271735
tt6740048	nm1680305,nm0547094,nm0603800	nm0603800,nm0539254,nm1271743,nm1572484,nm1681832,nm1684128,nm1271735
tt6740050	nm1680305,nm0547094,nm0603800	nm0603800,nm0539254,nm1271743,nm1572484,nm1681832,nm1684128,nm1271735
tt6740052	nm0547094,nm1680305,nm0603800	nm0603800,nm0539254,nm1271743,nm1572484,nm1681832,nm1684128,nm1271735
tt6740054	nm0673512,nm1458461	\N
tt6740056	nm0603800,nm0547094,nm1680305	nm0603800,nm0539254,nm1271743,nm1572484,nm1681832,nm1684128,nm1271735
tt6740058	nm0603800,nm1680305,nm0547094	nm0603800,nm0539254,nm1271743,nm1572484,nm1681832,nm1684128,nm1271735
tt6740062	nm4468748	nm5682392
