tconst	directors	writers
tt14680000	nm11557120,nm11557121	\N
tt14680002	nm11557121,nm11557120	\N
tt14680004	nm12586686	nm12586690,nm12586689,nm12586688
tt14680006	nm11557121,nm11557120	\N
tt14680008	nm11557120,nm11557121	\N
tt14680010	nm11557121,nm11557120	\N
tt14680012	nm12557156	\N
tt14680014	nm11557121,nm11557120	\N
tt14680016	nm11557121,nm11557120	\N
tt14680018	nm12578002	nm10647377,nm8428878
tt14680020	nm12578002	nm10647377,nm8428878
tt14680022	nm12578002	nm10647377,nm8428878
tt14680024	nm12578002	nm10647377,nm8428878
tt14680026	nm12578002	nm10647377,nm8428878
tt14680028	nm12578002	nm10647377,nm8428878
tt14680030	nm12578002	nm10647377,nm8428878
tt14680032	nm12578002	nm10647377,nm8428878
tt14680034	nm7644588	\N
tt14680036	nm12578002	nm10647377,nm8428878
tt14680040	nm12578002	nm10647377,nm8428878
tt14680042	nm12578002	nm10647377,nm8428878
tt14680044	nm12578002	nm10647377,nm8428878
tt14680046	nm12578002	nm10647377,nm8428878
tt14680048	nm12578002	nm10647377,nm8428878
tt14680050	nm12578002	nm10647377,nm8428878
tt14680052	nm12578002	nm10647377,nm8428878
tt14680054	nm12578002	nm10647377,nm8428878
tt14680056	nm12578002	nm10647377,nm8428878
tt14680058	\N	\N
tt14680060	nm12578002	nm10647377,nm8428878
tt14680062	nm12578002	nm10647377,nm8428878
tt14680064	nm0781261	\N
tt14680066	nm6833072	nm10681570,nm3217484
tt14680068	nm0897200	nm8989313,nm1033297
tt14680070	nm1349378	nm5906467,nm6598667
tt14680072	nm6833072	nm10681570,nm3217484
tt14680074	nm6833072	nm10681570,nm3217484
tt14680076	nm6833072	nm10681570,nm3217484
tt14680078	nm6833072	nm10681570,nm3217484
tt14680080	nm3466336,nm1207262,nm11842305,nm0004078,nm3969364,nm2723536,nm2843398	nm0125662,nm1735348,nm2838365,nm4715055,nm11360639,nm8575126
tt14680082	nm6833072	nm10681570,nm3217484
tt14680084	nm6833072	nm10681570,nm3217484
tt14680086	nm6833072	nm10681570,nm3217484
tt14680088	nm6833072	nm10681570,nm3217484
tt14680090	nm6833072	nm10681570,nm3217484
tt14680092	nm6833072	nm10681570,nm3217484
tt14680094	nm6833072	nm10681570,nm3217484
tt14680096	nm6833072	nm10681570,nm3217484
tt14680098	nm3466336,nm2723536,nm1207262,nm11842305,nm3969364,nm0004078,nm2843398	nm0125662,nm1735348,nm2838365,nm4715055,nm11360639,nm8575126
tt14680100	nm6833072	nm10681570,nm3217484
tt14680102	nm6833072	nm10681570,nm3217484
tt14680104	nm6833072	nm10681570,nm3217484
tt14680106	nm2723536,nm3466336,nm2843398,nm3969364,nm11842305,nm1207262,nm0004078	nm0125662,nm1735348,nm2838365,nm4715055,nm11360639,nm8575126
tt14680108	nm6833072	nm10681570,nm3217484
tt14680110	nm6833072	nm10681570,nm3217484
tt14680112	nm6833072	nm10681570,nm3217484
tt14680114	nm6833072	nm10681570,nm3217484
tt14680116	nm6833072	nm10681570,nm3217484
tt14680118	nm2723536,nm3466336,nm2843398,nm3969364,nm11842305,nm1207262,nm0004078	nm0125662,nm1735348,nm2838365,nm4715055,nm11360639,nm8575126
tt14680120	nm6833072	nm10681570,nm3217484
tt14680122	nm6833072	nm10681570,nm3217484
tt14680124	nm6833072	nm10681570,nm3217484
tt14680126	nm6833072	nm10681570,nm3217484
tt14680128	nm6833072	nm10681570,nm3217484
tt14680130	nm6833072	nm10681570,nm3217484
tt14680132	nm6833072	nm10681570,nm3217484
tt14680134	nm2723536,nm3466336,nm2843398,nm3969364,nm11842305,nm1207262,nm0004078	nm0125662,nm1735348,nm2838365,nm4715055,nm11360639,nm8575126
tt14680136	nm6833072	nm10681570,nm3217484
tt14680138	nm6833072	nm10681570,nm3217484
tt14680140	nm2643703	nm0248092
tt14680142	nm6833072	nm10681570,nm3217484
tt14680144	nm6833072	nm10681570,nm3217484
tt14680146	nm6833072	nm10681570,nm3217484
tt14680148	nm6833072	nm10681570,nm3217484
tt14680150	nm6833072	nm10681570,nm3217484
tt14680152	nm6833072	nm10681570,nm3217484
tt14680154	nm2723536,nm3466336,nm2843398,nm3969364,nm11842305,nm1207262,nm0004078	nm0125662,nm1735348,nm2838365,nm4715055,nm11360639,nm8575126
tt14680156	nm6833072	nm10681570,nm3217484
tt14680158	nm6833072	nm10681570,nm3217484
tt14680160	nm5675308	nm12100485
tt14680162	nm6833072	nm10681570,nm3217484
tt14680164	nm6833072	nm10681570,nm3217484
tt14680166	nm6833072	nm10681570,nm3217484
tt14680168	nm6833072	nm10681570,nm3217484
tt14680170	nm3620957	nm3620957
tt14680172	nm6833072	nm10681570,nm3217484
tt14680174	nm6833072	nm10681570,nm3217484
tt14680176	nm0862605	\N
tt14680178	nm6833072	nm10681570,nm3217484
tt14680180	nm6833072	nm10681570,nm3217484
