tconst	directors	writers
tt8710000	\N	\N
tt8710002	\N	\N
tt8710004	\N	\N
tt8710006	\N	\N
tt8710008	\N	\N
tt8710010	\N	\N
tt8710012	\N	\N
tt8710014	\N	\N
tt8710016	\N	\N
tt8710020	nm0945487	\N
tt8710024	nm1022180	\N
tt8710026	nm0470149	\N
tt8710028	nm9971107	nm4326042,nm9971107
tt8710030	nm0248743	nm7224379,nm7224380
tt8710034	nm9977727	\N
tt8710036	\N	nm4438468,nm4438810
tt8710038	\N	nm9728262
tt8710040	nm0198991	nm0840380
tt8710044	\N	nm3239280
tt8710046	\N	\N
tt8710048	nm0411690	\N
tt8710050	nm9977733	\N
tt8710056	nm2217674	nm2217674
tt8710060	nm0775512	nm0162435,nm0484079,nm0775512
tt8710062	nm8486999	nm0847503
tt8710064	nm0503637	\N
tt8710066	nm6701825	nm6701825
tt8710068	nm5966459	nm5966459
tt8710072	nm0811296	\N
tt8710074	nm3082847	\N
tt8710078	nm3082847	\N
tt8710080	nm6787778	nm6787778
tt8710082	nm6701825	nm6701825
tt8710084	nm9766874	nm9766874
tt8710086	nm9977777	\N
tt8710088	nm0610798	\N
tt8710090	nm6701825	nm6701825
tt8710092	nm4273664	nm4273664
tt8710094	nm3566126,nm0899649	\N
tt8710096	nm6701825	nm6701825
tt8710100	nm1614980	nm1614980
tt8710102	nm7669354	nm7669354
tt8710104	nm7829376	nm7829376,nm7172693,nm5174771,nm2816252
tt8710106	nm1922800,nm2894820	nm1922800
tt8710108	nm5732304	nm5732304,nm5499240
tt8710110	nm6701825	nm6701825
tt8710112	nm1729177	\N
tt8710114	nm1729177	\N
tt8710116	nm1130469	\N
tt8710118	nm6701825	nm6701825
tt8710120	nm9977788	\N
tt8710122	\N	\N
tt8710124	nm7698549	nm1233619
tt8710126	nm6701825	nm6701825
tt8710128	nm3504356	nm3504356
tt8710130	\N	\N
tt8710132	\N	\N
tt8710134	\N	\N
tt8710136	\N	\N
tt8710138	\N	\N
tt8710140	\N	\N
tt8710142	\N	\N
tt8710144	nm9977799	nm9977799
tt8710146	nm8722641,nm1213638	\N
tt8710148	\N	\N
tt8710150	\N	\N
tt8710152	\N	\N
